Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1448
Scope 1/1, Sample 1/3 (20190404_JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.1810,25,-33.8,19.1,0.0075,,
0.1885,26,-30.7,19.1,0.0075,,
0.1970,27,-27.3,19.1,0.0075,,
0.2055,28,-23.9,19.1,0.0075,,
0.2140,29,-20.4,19.1,0.0075,,
0.2225,30,-17.0,19.1,0.0075,,
0.2310,31,-14.0,19.1,0.0075,,
0.2390,32,-11.7,19.1,0.0080,,
0.2470,33,-9.4,19.1,0.0075,,
0.2550,34,-7.3,19.1,0.0075,,
0.2635,35,-5.4,19.1,0.0075,,
0.2720,36,-3.8,19.1,0.0075,,
0.2805,37,-1.9,19.1,0.0075,,
0.2880,38,-0.2,19.1,0.0070,,
0.2965,39,0.4,19.1,0.0075,,
0.3050,40,1.7,19.1,0.0075,,
0.3135,41,2.8,19.1,0.0075,,
0.3220,42,3.8,19.1,0.0075,,
0.3300,43,4.9,19.1,0.0075,,
0.3380,44,5.9,19.1,0.0075,,
0.3460,45,6.9,19.1,0.0075,,
0.3545,46,7.8,19.1,0.0075,,
0.3630,47,8.8,19.1,0.0075,,
0.3715,48,9.9,19.1,0.0075,,
0.3800,49,10.9,19.1,0.0075,,
0.3875,50,11.7,19.1,0.0070,,
0.3960,51,12.7,19.1,0.0075,,
0.4045,52,13.7,19.1,0.0075,,
0.4130,53,14.7,19.1,0.0075,,
0.4210,54,15.5,19.1,0.0075,,
0.4295,55,16.4,19.1,0.0075,,
0.4370,56,17.1,19.1,0.0070,,
0.4455,57,17.9,19.1,0.0075,,
0.4540,58,18.8,19.1,0.0075,,
0.4625,59,19.7,19.1,0.0075,,
0.4710,60,20.3,19.1,0.0075,,
0.4795,61,21.2,19.1,0.0075,,
0.4870,62,21.9,19.1,0.0070,,
0.4955,63,22.8,19.1,0.0075,,
0.5035,64,23.6,19.1,0.0075,,
0.5120,65,24.4,19.1,0.0075,,
0.5205,66,25.2,19.1,0.0075,,
0.5290,67,26.0,19.1,0.0085,,
0.5365,68,26.8,19.1,0.0070,,
0.5450,69,27.6,19.1,0.0075,,
0.5535,70,28.4,19.1,0.0075,,
0.5620,71,29.2,19.1,0.0075,,
0.5700,72,30.0,19.1,0.0075,,
0.5785,73,30.6,19.1,0.0085,,
0.5860,74,31.4,19.1,0.0070,,
0.5945,75,32.1,19.1,0.0075,,
0.6030,76,32.9,19.1,0.0075,,
0.6115,77,33.8,19.1,0.0075,,
0.6200,78,34.6,19.1,0.0075,,
0.6285,79,35.4,19.1,0.0085,,
0.6360,80,36.2,19.1,0.0070,,
0.6445,81,37.0,19.1,0.0075,,
0.6530,82,37.9,19.1,0.0075,,
0.6610,83,38.7,19.1,0.0075,,
0.6695,84,39.4,19.1,0.0075,,
0.6770,85,40.0,19.1,0.0070,,
0.6855,86,40.8,19.1,0.0075,,
0.6940,87,41.6,19.1,0.0075,,
0.7025,88,42.4,19.1,0.0075,,
0.7110,89,43.2,19.1,0.0075,,
0.7195,90,43.9,19.1,0.0075,,
0.7270,91,44.6,19.1,0.0075,,
0.7355,92,45.5,19.1,0.0075,,
0.7435,93,46.4,19.1,0.0075,,
0.7520,94,47.1,19.1,0.0075,,
0.7605,95,48.0,19.1,0.0075,,
0.7690,96,48.7,19.1,0.0075,,
0.7765,97,49.4,19.1,0.0075,,
0.7850,98,50.2,19.1,0.0075,,
0.7935,99,51.0,19.1,0.0075,,
0.8020,100,51.9,19.1,0.0075,,
0.8100,101,52.6,19.1,0.0075,,
0.8185,102,53.5,19.1,0.0075,,
0.8260,103,54.2,19.1,0.0070,,
0.8345,104,55.1,19.1,0.0075,,
0.8430,105,55.9,19.1,0.0075,,
0.8515,106,56.8,19.1,0.0075,,
0.8600,107,57.6,19.1,0.0075,,
0.8685,108,58.6,19.1,0.0075,,
0.8760,109,59.5,19.1,0.0070,,
0.8845,110,60.4,19.1,0.0075,,
0.8930,111,61.2,19.1,0.0075,,
0.9010,112,62.2,19.1,0.0075,,
0.9095,113,63.1,19.1,0.0075,,
0.9180,114,64.0,19.1,0.0075,,
0.9255,115,64.9,19.1,0.0070,,
0.9340,116,65.8,19.1,0.0075,,
0.9425,117,66.8,19.1,0.0075,,
0.9510,118,67.7,19.1,0.0075,,
0.9595,119,68.8,19.1,0.0075,,
0.9670,120,69.7,19.1,0.0075,,
0.9755,121,70.6,19.1,0.0075,,
0.9840,122,71.6,19.1,0.0075,,
0.9925,123,72.7,19.1,0.0075,,
1.0005,124,73.9,19.1,0.0075,,
1.0090,125,74.9,19.1,0.0075,,
1.0165,126,75.8,19.1,0.0070,,
1.0250,127,77.0,19.1,0.0075,,
1.0335,128,78.1,19.1,0.0075,,
1.0420,129,79.3,19.1,0.0075,,
1.0505,130,80.6,19.1,0.0075,,
1.0590,131,81.9,19.1,0.0075,,
1.0665,132,82.9,19.1,0.0070,,
1.0750,133,84.2,19.1,0.0075,,
1.0830,134,85.5,19.1,0.0075,,
1.0915,135,86.9,19.1,0.0075,,
1.1000,136,88.2,19.1,0.0075,,
1.1085,137,89.5,19.1,0.0075,,
1.1160,138,91.0,19.1,0.0070,,
1.1245,139,92.6,19.1,0.0075,,
1.1330,140,94.3,19.1,0.0075,,
1.1415,141,96.0,19.1,0.0075,,
1.1495,142,97.7,19.1,0.0075,,
1.1580,143,99.2,19.1,0.0085,,
1.1655,144,101.2,19.1,0.0070,,
1.1740,145,103.1,19.1,0.0075,,
1.1825,146,105.2,19.1,0.0075,,
1.1910,147,107.4,19.1,0.0075,,
1.1995,148,109.6,19.1,0.0075,,
1.2080,149,111.7,19.1,0.0085,,
1.2155,150,114.2,19.1,0.0070,,
1.2240,151,117.1,19.1,0.0075,,
1.2320,152,119.9,19.1,0.0075,,
1.2405,153,123.3,19.1,0.0075,,
1.2490,154,126.3,19.1,0.0075,,
1.2575,155,129.4,19.1,0.0085,,
1.2650,156,133.0,19.1,0.0070,,
1.2735,157,136.6,19.1,0.0075,,
1.2820,158,140.2,19.1,0.0075,,
1.2905,159,144.2,19.1,0.0075,,
1.2990,160,147.9,19.1,0.0075,,
1.3065,161,151.4,19.1,0.0075,,
1.3150,162,154.8,19.1,0.0075,,
1.3230,163,158.2,19.1,0.0075,,
1.3315,164,161.5,19.1,0.0075,,
1.3400,165,164.7,19.1,0.0075,,
1.3485,166,167.4,19.1,0.0075,,
1.3560,167,169.7,19.1,0.0070,,
1.3645,168,172.2,19.1,0.0075,,
1.3730,169,174.4,19.1,0.0075,,
1.3815,170,176.5,19.1,0.0075,,
1.3900,171,178.3,19.1,0.0075,,
1.3980,172,180.2,19.1,0.0075,,
1.4055,173,181.7,19.1,0.0070,,
1.4140,174,183.4,19.1,0.0075,,
1.4225,175,185.0,19.1,0.0075,,
1.4255,176,185.1,19.1,0.0060,,
1.4255,416,188.2,19.2,0.0000,,
1.4260,417,188.1,19.2,0.0010,,
1.4275,418,188.2,19.2,0.0025,,
1.4300,419,188.3,19.2,0.0035,,
1.4340,420,188.6,19.2,0.0055,,
1.4400,421,189.2,19.2,0.0085,,
1.4485,422,190.1,19.2,0.0120,,
1.4560,423,191.0,19.2,0.0125,,
1.4645,424,192.2,19.2,0.0140,,
1.4730,425,193.3,19.2,0.0140,,
1.4810,426,194.3,19.2,0.0115,,
1.4895,427,195.4,19.2,0.0120,,
1.4980,428,196.3,19.2,0.0120,,
1.5055,429,197.2,19.2,0.0125,,
1.5140,430,198.0,19.2,0.0140,,
1.5225,431,199.0,19.2,0.0140,,
1.5310,432,199.8,19.2,0.0120,,
1.5395,433,200.6,19.2,0.0120,,
1.5475,434,201.5,19.2,0.0115,,
1.5555,435,202.1,19.2,0.0135,,
1.5635,436,202.9,19.2,0.0135,,
1.5720,437,203.6,19.2,0.0140,,
1.5805,438,204.4,19.2,0.0120,,
1.5890,439,205.1,19.2,0.0120,,
1.5975,440,205.7,19.2,0.0120,,
1.6050,441,206.2,19.2,0.0125,,
1.6135,442,206.9,19.2,0.0140,,
1.6220,443,207.6,19.2,0.0140,,
1.6300,444,208.2,19.2,0.0115,,
1.6385,445,208.8,19.2,0.0120,,
1.6470,446,209.4,19.2,0.0120,,
1.6545,447,209.9,19.2,0.0125,,
1.6630,448,210.4,19.2,0.0140,,
1.6715,449,211.0,19.2,0.0140,,
1.6800,450,211.6,19.2,0.0120,,
1.6885,451,212.1,19.2,0.0120,,
1.6970,452,212.6,19.2,0.0120,,
1.7045,453,213.0,19.2,0.0125,,
1.7130,454,213.5,19.2,0.0140,,
1.7210,455,214.0,19.2,0.0135,,
1.7295,456,214.5,19.2,0.0120,,
1.7380,457,214.9,19.2,0.0120,,
1.7465,458,215.5,19.2,0.0120,,
1.7540,459,215.8,19.2,0.0125,,
1.7625,460,216.2,19.2,0.0140,,
1.7710,461,216.7,19.2,0.0120,,
1.7795,462,217.2,19.2,0.0120,,
1.7880,463,217.6,19.2,0.0120,,
1.7960,464,217.9,19.2,0.0135,,
1.8035,465,218.3,19.2,0.0125,,
1.8120,466,218.7,19.2,0.0140,,
1.8205,467,219.1,19.2,0.0120,,
1.8290,468,219.5,19.2,0.0120,,
1.8375,469,220.0,19.2,0.0120,,
1.8460,470,220.3,19.2,0.0140,,
1.8535,471,220.6,19.2,0.0125,,
1.8620,472,221.1,19.2,0.0140,,
1.8705,473,221.4,19.2,0.0120,,
1.8785,474,221.7,19.2,0.0115,,
1.8870,475,222.1,19.2,0.0120,,
1.8955,476,222.4,19.2,0.0140,,
1.9030,477,222.7,19.2,0.0125,,
1.9115,478,223.1,19.2,0.0140,,
1.9200,479,223.4,19.2,0.0120,,
1.9285,480,223.7,19.2,0.0120,,
1.9370,481,224.1,19.2,0.0120,,
1.9445,482,224.4,19.2,0.0125,,
1.9530,483,224.7,19.2,0.0140,,
1.9610,484,225.0,19.2,0.0135,,
1.9695,485,225.3,19.2,0.0120,,
1.9780,486,225.6,19.2,0.0120,,
1.9865,487,225.9,19.2,0.0120,,
1.9940,488,226.1,19.2,0.0125,,
2.0025,489,226.5,19.2,0.0140,,
2.0110,490,226.7,19.2,0.0140,,
2.0195,491,227.1,19.2,0.0120,,
2.0275,492,227.3,19.2,0.0115,,
2.0360,493,227.7,19.2,0.0120,,
2.0440,494,227.9,19.2,0.0135,,
2.0520,495,228.2,19.2,0.0135,,
2.0605,496,228.4,19.2,0.0120,,
2.0690,497,228.7,19.2,0.0120,,
2.0775,498,229.0,19.2,0.0120,,
2.0860,499,229.2,19.2,0.0120,,
2.0935,500,229.5,19.2,0.0125,,
2.1020,501,229.7,19.2,0.0140,,
2.1105,502,229.9,19.2,0.0120,,
2.1185,503,230.2,19.2,0.0115,,
2.1270,504,230.4,19.2,0.0120,,
2.1355,505,230.7,19.2,0.0140,,
2.1430,506,231.0,19.2,0.0125,,
2.1515,507,231.2,19.2,0.0140,,
2.1600,508,231.5,19.2,0.0140,,
2.1685,509,231.7,19.2,0.0120,,
2.1770,510,231.9,19.2,0.0120,,
2.1850,511,232.2,19.2,0.0115,,
2.1930,512,232.4,19.2,0.0135,,
2.2010,513,232.6,19.2,0.0135,,
2.2095,514,232.8,19.2,0.0140,,
2.2180,515,233.1,19.2,0.0120,,
2.2265,516,233.3,19.3,0.0120,,
2.2350,517,233.5,19.2,0.0120,,
2.2425,518,233.7,19.2,0.0125,,
2.2510,519,233.9,19.3,0.0140,,
2.2595,520,234.1,19.2,0.0120,,
2.2670,521,234.3,19.2,0.0105,,
2.2710,522,234.5,19.3,0.0055,,
2.2725,523,234.6,19.3,0.0020,,
2.2735,524,234.7,19.3,0.0015,,
2.2750,525,234.7,19.3,0.0025,,
2.2775,526,234.8,19.3,0.0040,,
2.2810,527,234.8,19.3,0.0050,,
2.2865,528,234.9,19.3,0.0080,,
2.2935,529,235.0,19.3,0.0085,,
