Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1357
Scope 1/1, Sample 1/3 (20190209_JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.3640,168,174.0,10.2,0.0085,,
1.3725,169,175.8,10.2,0.0075,,
1.3810,170,177.4,10.2,0.0075,,
1.3895,171,178.8,10.2,0.0075,,
1.3970,172,180.1,10.2,0.0075,,
1.4055,173,181.5,10.2,0.0085,,
1.4135,174,182.7,10.2,0.0080,,
1.4220,175,184.0,10.2,0.0075,,
1.4325,176,185.1,10.2,0.0075,,
1.4325,416,187.3,10.4,0.0000,,
1.4330,418,187.3,10.4,0.0005,,
1.4345,418,187.3,10.4,0.0030,,
1.4370,420,187.4,10.4,0.0015,,
1.4410,421,187.7,10.4,0.0065,,
1.4475,422,188.1,10.4,0.0110,,
1.4560,423,188.8,10.4,0.0140,,
1.4635,424,189.5,10.4,0.0150,,
1.4720,424,190.4,10.4,0.0170,,
1.4805,426,191.4,10.4,0.0055,,
1.4885,427,192.2,10.4,0.0135,,
1.4970,428,193.2,10.4,0.0140,,
1.5055,429,193.9,10.4,0.0140,,
1.5140,430,194.6,10.4,0.0170,,
1.5215,430,195.4,10.4,0.0150,,
1.5300,432,196.3,10.4,0.0055,,
1.5385,433,196.9,10.4,0.0140,,
1.5465,434,197.6,10.4,0.0135,,
1.5550,435,198.3,10.4,0.0140,,
1.5625,436,198.9,10.4,0.0150,,
1.5710,436,199.6,10.4,0.0170,,
1.5795,438,200.1,10.4,0.0055,,
1.5880,439,200.8,10.4,0.0140,,
1.5965,440,201.4,10.4,0.0140,,
1.6050,441,202.0,10.4,0.0140,,
1.6125,442,202.6,10.4,0.0150,,
1.6210,442,203.1,10.4,0.0170,,
1.6290,444,203.7,10.4,0.0055,,
1.6375,445,204.3,10.4,0.0140,,
1.6460,446,204.8,10.4,0.0140,,
1.6545,447,205.3,10.4,0.0140,,
1.6630,448,205.7,10.4,0.0170,,
1.6705,448,206.2,10.4,0.0150,,
1.6790,450,206.6,10.4,0.0055,,
1.6875,451,207.1,10.4,0.0140,,
1.6955,452,207.6,10.4,0.0135,,
1.7040,453,208.1,10.4,0.0140,,
1.7115,454,208.5,10.4,0.0150,,
1.7200,454,209.0,10.4,0.0170,,
1.7285,456,209.4,10.4,0.0055,,
1.7370,457,209.9,10.4,0.0140,,
1.7455,458,210.3,10.4,0.0140,,
1.7540,459,210.7,10.4,0.0140,,
1.7615,460,211.0,10.4,0.0150,,
1.7700,460,211.4,10.4,0.0170,,
1.7780,462,211.9,10.4,0.0055,,
1.7865,463,212.2,10.4,0.0140,,
1.7950,464,212.6,10.4,0.0140,,
1.8035,465,213.0,10.5,0.0140,,
1.8120,466,213.3,10.5,0.0170,,
1.8195,466,213.7,10.5,0.0150,,
1.8280,468,214.1,10.5,0.0055,,
1.8365,469,214.6,10.5,0.0140,,
1.8445,470,214.8,10.5,0.0135,,
1.8530,471,215.2,10.5,0.0140,,
1.8615,472,215.4,10.5,0.0170,,
1.8690,472,215.7,10.5,0.0150,,
1.8775,474,216.0,10.5,0.0055,,
1.8860,474,216.4,10.5,0.0170,,
1.8945,476,216.6,10.5,0.0055,,
1.9025,477,217.0,10.5,0.0135,,
1.9110,478,217.3,10.5,0.0140,,
1.9185,478,217.6,10.5,0.0150,,
1.9270,480,217.9,10.5,0.0055,,
1.9355,480,218.3,10.5,0.0170,,
1.9440,482,218.6,10.5,0.0055,,
1.9525,483,218.8,10.5,0.0140,,
1.9610,484,219.2,10.5,0.0140,,
1.9685,484,219.4,10.5,0.0150,,
1.9770,486,219.8,10.5,0.0055,,
1.9850,486,220.0,10.5,0.0160,,
1.9935,488,220.3,10.5,0.0055,,
2.0020,489,220.5,10.5,0.0140,,
2.0105,490,220.8,10.5,0.0140,,
2.0180,490,221.1,10.5,0.0150,,
2.0265,492,221.4,10.5,0.0055,,
2.0350,493,221.6,10.5,0.0140,,
2.0435,494,221.8,10.5,0.0140,,
2.0515,495,222.1,10.5,0.0135,,
2.0600,496,222.3,10.5,0.0140,,
2.0675,496,222.6,10.5,0.0150,,
2.0760,498,222.8,10.5,0.0055,,
2.0845,498,223.1,10.5,0.0170,,
2.0930,500,223.3,10.5,0.0055,,
2.1015,501,223.6,10.5,0.0140,,
2.1095,502,223.8,10.5,0.0135,,
2.1180,502,224.0,10.5,0.0170,,
2.1255,504,224.3,10.5,0.0050,,
2.1340,504,224.5,10.5,0.0170,,
2.1425,506,224.7,10.5,0.0055,,
2.1510,507,225.0,10.5,0.0140,,
2.1595,508,225.2,10.5,0.0140,,
2.1680,508,225.5,10.5,0.0170,,
2.1755,510,225.7,10.5,0.0050,,
2.1840,510,225.9,10.5,0.0170,,
2.1920,512,226.1,10.5,0.0050,,
2.2005,513,226.3,10.5,0.0140,,
2.2090,514,226.5,10.5,0.0140,,
2.2165,514,226.7,10.5,0.0150,,
2.2250,516,226.9,10.5,0.0055,,
2.2335,516,227.1,10.5,0.0170,,
2.2420,518,227.3,10.5,0.0055,,
2.2505,519,227.4,10.5,0.0140,,
2.2590,520,227.7,10.5,0.0140,,
2.2665,520,227.9,10.5,0.0150,,
2.2750,522,228.1,10.5,0.0055,,
2.2830,522,228.3,10.5,0.0160,,
2.2915,524,228.5,10.5,0.0055,,
2.3000,525,228.7,10.5,0.0140,,
2.3085,526,228.9,10.5,0.0140,,
2.3160,526,229.1,10.5,0.0150,,
2.3245,528,229.3,10.5,0.0055,,
2.3330,528,229.5,10.5,0.0170,,
2.3415,530,229.6,10.5,0.0055,,
2.3495,531,229.9,10.5,0.0135,,
2.3580,532,230.0,10.5,0.0140,,
2.3655,532,230.2,10.5,0.0150,,
2.3740,534,230.4,10.5,0.0055,,
2.3825,534,230.5,10.5,0.0170,,
2.3910,536,230.8,10.5,0.0055,,
2.3995,537,230.9,10.5,0.0140,,
2.4075,538,231.1,10.5,0.0135,,
2.4155,538,231.3,10.5,0.0160,,
2.4240,540,231.4,10.5,0.0055,,
2.4320,540,231.6,10.5,0.0160,,
2.4405,542,231.8,10.5,0.0055,,
2.4490,543,231.9,10.5,0.0140,,
2.4575,544,232.1,10.5,0.0140,,
2.4650,544,232.2,10.5,0.0150,,
2.4735,546,232.4,10.5,0.0055,,
2.4820,546,232.6,10.5,0.0170,,
2.4900,548,232.8,10.5,0.0050,,
2.4985,549,232.9,10.5,0.0140,,
2.5070,550,233.1,10.5,0.0140,,
2.5145,550,233.3,10.5,0.0150,,
2.5230,552,233.4,10.5,0.0055,,
2.5315,552,233.5,10.5,0.0170,,
2.5400,554,233.7,10.5,0.0055,,
2.5485,555,233.9,10.5,0.0140,,
2.5565,556,234.1,10.5,0.0135,,
2.5645,556,234.2,10.5,0.0160,,
2.5725,558,234.4,10.5,0.0055,,
2.5800,558,234.5,10.5,0.0150,,
2.5850,560,234.6,10.5,0.0030,,
2.5880,561,234.7,10.5,0.0050,,
2.5895,562,234.8,10.5,0.0025,,
2.5920,562,234.9,10.5,0.0050,,
2.5950,564,234.9,10.5,0.0020,,
2.5980,564,234.9,10.5,0.0060,,
2.6030,566,235.0,10.5,0.0030,,
Scope 1/1, Sample 2/3 (20190209_CRM1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-72.9,12.1,NaN,,
0.0010,1,-73.0,12.1,0.0010,,
0.0025,2,-73.0,12.1,0.0015,,
0.0050,3,-73.0,12.1,0.0025,,
0.0090,4,-72.8,12.1,0.0035,,
0.0150,5,-72.5,12.1,0.0055,,
0.0235,6,-71.9,12.1,0.0075,,
0.0320,7,-71.0,12.1,0.0075,,
0.0395,8,-70.0,12.1,0.0075,,
0.0480,9,-68.7,12.1,0.0075,,
0.0565,10,-67.2,12.1,0.0075,,
0.0650,11,-65.7,12.1,0.0075,,
0.0735,12,-64.1,12.1,0.0075,,
0.0815,13,-62.5,12.1,0.0075,,
0.0895,14,-60.9,12.1,0.0080,,
0.0975,15,-59.0,12.1,0.0075,,
0.1060,16,-56.8,12.1,0.0075,,
0.1145,17,-54.4,12.1,0.0075,,
0.1230,18,-51.8,12.1,0.0075,,
0.1315,19,-49.1,12.1,0.0075,,
0.1390,20,-46.5,12.1,0.0075,,
0.1475,21,-43.5,12.1,0.0075,,
0.1560,22,-40.2,12.1,0.0075,,
0.1640,23,-36.4,12.1,0.0075,,
0.1725,24,-32.2,12.1,0.0075,,
0.1810,25,-27.7,12.1,0.0075,,
0.1885,26,-23.5,12.1,0.0075,,
0.1970,27,-18.8,12.1,0.0075,,
0.2055,28,-14.3,12.1,0.0075,,
0.2140,29,-10.6,12.1,0.0075,,
0.2225,30,-7.2,12.1,0.0075,,
0.2305,31,-4.5,12.1,0.0075,,
0.2385,32,-1.7,12.1,0.0080,,
0.2465,33,0.4,12.1,0.0075,,
0.2550,34,2.2,12.1,0.0075,,
0.2635,35,3.9,12.1,0.0075,,
0.2720,36,5.9,12.1,0.0075,,
0.2805,37,7.8,12.1,0.0075,,
0.2880,38,9.4,12.1,0.0075,,
0.2965,39,10.8,12.1,0.0075,,
0.3050,40,12.1,12.1,0.0075,,
0.3130,41,13.1,12.1,0.0075,,
0.3215,42,14.0,12.1,0.0075,,
0.3300,43,15.3,12.1,0.0085,,
0.3375,44,16.5,12.1,0.0075,,
0.3460,45,17.5,12.1,0.0075,,
0.3545,46,18.5,12.1,0.0075,,
0.3630,47,19.5,12.1,0.0075,,
0.3715,48,20.3,12.1,0.0075,,
0.3790,49,20.9,12.1,0.0075,,
0.3875,50,22.3,12.1,0.0085,,
0.3960,51,23.2,12.1,0.0075,,
0.4040,52,23.8,12.1,0.0075,,
0.4125,53,24.6,12.1,0.0075,,
0.4210,54,25.6,12.1,0.0075,,
0.4285,55,26.2,12.1,0.0075,,
0.4370,56,26.8,12.1,0.0075,,
0.4455,57,27.8,12.1,0.0075,,
0.4540,58,28.5,12.1,0.0075,,
0.4625,59,29.3,12.1,0.0075,,
0.4705,60,29.7,12.1,0.0075,,
0.4785,61,30.3,12.1,0.0080,,
0.4865,62,31.3,12.1,0.0075,,
0.4950,63,32.2,12.1,0.0075,,
0.5035,64,33.2,12.1,0.0075,,
0.5120,65,34.0,12.1,0.0075,,
0.5205,66,34.3,12.1,0.0075,,
0.5280,67,34.7,12.1,0.0075,,
0.5365,68,35.1,12.1,0.0075,,
0.5450,69,36.1,12.1,0.0075,,
0.5530,70,37.1,12.1,0.0075,,
0.5615,71,37.9,12.1,0.0075,,
0.5700,72,38.9,12.1,0.0075,,
0.5775,73,39.4,12.1,0.0075,,
0.5860,74,39.8,12.1,0.0075,,
0.5945,75,40.4,12.1,0.0075,,
0.6030,76,40.9,12.1,0.0075,,
0.6115,77,41.4,12.1,0.0075,,
0.6195,78,42.1,12.1,0.0075,,
0.6275,79,42.7,12.1,0.0080,,
0.6355,80,43.9,12.1,0.0080,,
0.6440,81,44.3,12.1,0.0075,,
0.6525,82,45.4,12.1,0.0075,,
0.6610,83,45.9,12.1,0.0075,,
0.6695,84,46.3,12.1,0.0075,,
0.6770,85,47.4,12.1,0.0075,,
0.6855,86,48.3,12.1,0.0075,,
0.6940,87,49.0,12.1,0.0075,,
0.7020,88,50.0,12.1,0.0075,,
0.7105,89,50.5,12.1,0.0075,,
0.7190,90,51.0,12.1,0.0075,,
0.7265,91,51.5,12.1,0.0075,,
0.7350,92,51.9,12.1,0.0075,,
0.7435,93,52.6,12.1,0.0075,,
0.7520,94,53.0,12.1,0.0075,,
0.7605,95,54.0,12.1,0.0075,,
0.7690,96,54.9,12.1,0.0075,,
0.7765,97,55.6,12.1,0.0075,,
0.7845,98,56.2,12.1,0.0075,,
0.7930,99,57.1,12.1,0.0075,,
0.8015,100,58.0,12.1,0.0075,,
0.8100,101,58.8,12.1,0.0075,,
0.8185,102,59.0,12.1,0.0075,,
0.8260,103,59.5,12.1,0.0075,,
0.8345,104,60.8,12.1,0.0075,,
0.8430,105,61.5,12.1,0.0075,,
0.8515,106,62.3,12.1,0.0075,,
0.8595,107,63.2,12.1,0.0075,,
0.8675,108,64.1,12.1,0.0080,,
0.8755,109,65.0,12.1,0.0075,,
0.8840,110,65.9,12.1,0.0075,,
0.8925,111,67.0,12.1,0.0075,,
0.9010,112,67.8,12.1,0.0075,,
0.9095,113,68.3,12.1,0.0075,,
0.9170,114,69.2,12.1,0.0075,,
0.9255,115,69.7,12.1,0.0085,,
0.9340,116,70.6,12.1,0.0075,,
0.9420,117,71.4,12.1,0.0075,,
0.9505,118,72.1,12.1,0.0075,,
0.9590,119,73.4,12.1,0.0075,,
0.9665,120,74.5,12.1,0.0075,,
0.9750,121,76.2,12.1,0.0085,,
0.9835,122,76.9,12.1,0.0075,,
0.9920,123,77.8,12.1,0.0075,,
1.0005,124,78.5,12.1,0.0075,,
1.0085,125,79.3,12.1,0.0075,,
1.0165,126,80.3,12.1,0.0080,,
1.0250,127,81.7,12.1,0.0075,,
1.0330,128,83.4,12.1,0.0075,,
1.0415,129,84.4,12.1,0.0075,,
1.0500,130,85.2,12.1,0.0075,,
1.0585,131,86.5,12.1,0.0075,,
1.0660,132,87.9,12.1,0.0075,,
1.0745,133,89.1,12.1,0.0075,,
1.0830,134,89.8,12.1,0.0075,,
1.0915,135,90.7,12.1,0.0075,,
1.1000,136,92.3,12.1,0.0075,,
1.1075,137,94.1,12.1,0.0075,,
1.1160,138,96.1,12.1,0.0085,,
1.1240,139,97.2,12.1,0.0075,,
1.1325,140,98.5,12.1,0.0075,,
1.1410,141,99.7,12.1,0.0075,,
1.1495,142,101.3,12.1,0.0075,,
1.1580,143,102.7,12.1,0.0085,,
1.1655,144,104.9,12.1,0.0075,,
1.1740,145,106.7,12.1,0.0075,,
1.1825,146,108.3,12.1,0.0075,,
1.1905,147,111.2,12.1,0.0075,,
1.1990,148,113.5,12.1,0.0075,,
1.2065,149,115.3,12.1,0.0075,,
1.2150,150,117.7,12.1,0.0085,,
1.2235,151,119.9,12.1,0.0075,,
1.2320,152,122.8,12.1,0.0075,,
1.2405,153,125.6,12.1,0.0075,,
1.2490,154,128.5,12.1,0.0075,,
1.2565,155,131.0,12.1,0.0075,,
1.2650,156,134.1,12.1,0.0075,,
1.2730,157,137.1,12.1,0.0075,,
1.2815,158,140.8,12.1,0.0075,,
1.2900,159,144.1,12.1,0.0075,,
1.2985,160,147.6,12.1,0.0075,,
1.3060,161,150.5,12.1,0.0075,,
1.3145,162,153.6,12.1,0.0075,,
1.3230,163,156.7,12.1,0.0075,,
1.3315,164,159.9,12.1,0.0075,,
1.3395,165,162.6,12.1,0.0075,,
1.3480,166,165.1,12.1,0.0075,,
1.3555,167,167.4,12.1,0.0075,,
1.3640,168,169.6,12.1,0.0075,,
1.3725,169,171.6,12.1,0.0075,,
1.3810,170,173.5,12.1,0.0075,,
1.3895,171,175.4,12.1,0.0075,,
1.3980,172,177.2,12.1,0.0075,,
1.4055,173,178.6,12.1,0.0075,,
1.4140,174,179.9,12.1,0.0085,,
1.4220,175,181.4,12.1,0.0075,,
1.4305,176,182.8,12.1,0.0075,,
1.4390,177,184.1,12.1,0.0075,,
1.4475,178,185.1,12.1,0.0075,,
1.4475,418,187.5,12.1,0.0000,,
1.4480,419,187.5,12.1,0.0005,,
1.4500,420,187.5,12.1,0.0015,,
1.4525,421,187.6,12.2,0.0020,,
1.4565,422,187.8,12.1,0.0030,,
1.4625,423,188.4,12.2,0.0045,,
1.4710,424,189.1,12.1,0.0065,,
1.4785,425,190.0,12.1,0.0060,,
1.4870,426,190.9,12.1,0.0070,,
1.4955,427,191.8,12.1,0.0065,,
1.5040,428,192.8,12.1,0.0065,,
1.5125,429,193.5,12.2,0.0065,,
1.5205,430,194.3,12.1,0.0065,,
1.5285,431,195.2,12.2,0.0065,,
1.5365,432,196.0,12.1,0.0065,,
1.5450,433,196.7,12.1,0.0065,,
1.5535,434,197.6,12.1,0.0065,,
1.5620,435,198.3,12.2,0.0065,,
1.5705,436,198.9,12.1,0.0070,,
1.5780,437,199.6,12.1,0.0060,,
1.5865,438,200.3,12.2,0.0070,,
1.5950,439,200.9,12.1,0.0065,,
1.6030,440,201.6,12.1,0.0060,,
1.6115,441,202.3,12.1,0.0065,,
1.6200,442,202.8,12.1,0.0070,,
1.6275,443,203.4,12.1,0.0060,,
1.6360,444,203.9,12.1,0.0070,,
1.6445,445,204.5,12.1,0.0065,,
1.6530,446,205.2,12.1,0.0065,,
1.6615,447,205.7,12.1,0.0065,,
1.6695,448,206.2,12.1,0.0065,,
1.6775,449,206.7,12.2,0.0065,,
1.6855,450,207.2,12.1,0.0065,,
1.6940,451,207.7,12.2,0.0065,,
1.7025,452,208.1,12.2,0.0065,,
1.7110,453,208.6,12.1,0.0065,,
1.7195,454,209.1,12.2,0.0065,,
1.7270,455,209.5,12.2,0.0060,,
1.7355,456,210.0,12.1,0.0070,,
1.7440,457,210.5,12.2,0.0065,,
1.7520,458,210.9,12.2,0.0060,,
1.7605,459,211.3,12.1,0.0065,,
1.7690,460,211.8,12.2,0.0065,,
1.7765,461,212.1,12.2,0.0060,,
1.7850,462,212.5,12.2,0.0070,,
1.7935,463,212.9,12.2,0.0065,,
1.8020,464,213.3,12.2,0.0065,,
1.8100,465,213.7,12.2,0.0060,,
1.8185,466,214.1,12.2,0.0065,,
1.8260,467,214.4,12.2,0.0060,,
1.8345,468,214.9,12.2,0.0070,,
1.8430,469,215.2,12.2,0.0065,,
1.8515,470,215.6,12.2,0.0065,,
1.8600,471,215.9,12.2,0.0065,,
1.8685,472,216.2,12.2,0.0070,,
1.8760,473,216.6,12.2,0.0060,,
1.8845,474,216.9,12.2,0.0070,,
1.8930,475,217.2,12.2,0.0065,,
1.9010,476,217.6,12.2,0.0060,,
1.9095,477,217.9,12.1,0.0065,,
1.9180,478,218.3,12.2,0.0070,,
1.9255,479,218.5,12.2,0.0060,,
1.9340,480,218.9,12.2,0.0070,,
1.9425,481,219.2,12.2,0.0065,,
1.9510,482,219.5,12.2,0.0065,,
1.9595,483,219.8,12.2,0.0065,,
1.9675,484,220.0,12.2,0.0065,,
1.9755,485,220.3,12.2,0.0065,,
1.9835,486,220.7,12.2,0.0065,,
1.9920,487,221.0,12.2,0.0065,,
2.0005,488,221.2,12.2,0.0065,,
2.0090,489,221.5,12.2,0.0065,,
2.0165,490,221.8,12.2,0.0060,,
2.0250,491,222.1,12.2,0.0070,,
2.0335,492,222.3,12.2,0.0070,,
2.0420,493,222.6,12.2,0.0065,,
2.0500,494,222.8,12.2,0.0060,,
2.0585,495,223.1,12.2,0.0065,,
2.0660,496,223.3,12.2,0.0060,,
2.0745,497,223.6,12.2,0.0070,,
2.0830,498,223.9,12.2,0.0070,,
2.0915,499,224.1,12.2,0.0065,,
2.1000,500,224.4,12.2,0.0065,,
2.1085,501,224.6,12.2,0.0065,,
2.1165,502,224.8,12.2,0.0065,,
2.1240,503,225.1,12.2,0.0060,,
2.1325,504,225.4,12.2,0.0070,,
2.1410,505,225.6,12.2,0.0065,,
2.1495,506,225.9,12.2,0.0065,,
2.1580,507,226.0,12.2,0.0065,,
2.1655,508,226.3,12.2,0.0060,,
2.1740,509,226.6,12.2,0.0070,,
2.1825,510,226.8,12.2,0.0070,,
2.1910,511,226.9,12.2,0.0065,,
2.1990,512,227.1,12.2,0.0060,,
2.2075,513,227.4,12.2,0.0065,,
2.2150,514,227.6,12.2,0.0060,,
2.2235,515,227.8,12.2,0.0070,,
2.2320,516,228.0,12.2,0.0070,,
2.2405,517,228.2,12.2,0.0065,,
2.2490,518,228.4,12.2,0.0065,,
2.2575,519,228.7,12.2,0.0065,,
2.2650,520,228.8,12.2,0.0060,,
2.2735,521,229.1,12.2,0.0070,,
2.2815,522,229.2,12.2,0.0065,,
2.2900,523,229.5,12.2,0.0065,,
2.2985,524,229.7,12.2,0.0065,,
2.3070,525,229.9,12.2,0.0065,,
2.3145,526,230.0,12.2,0.0060,,
2.3230,527,230.3,12.2,0.0070,,
2.3315,528,230.4,12.2,0.0070,,
