Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1317
Scope 1/1, Sample 1/3 (20190201_JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
2.4140,543,234.8,17.4,0.0035,,
2.4195,544,235.0,17.4,0.0050,,
2.4230,545,235.0,17.4,0.0060,,
Scope 1/1, Sample 3/3 (20190201_CRM2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-75.7,15.8,NaN,,
0.0010,1,-75.7,15.8,0.0010,,
0.0025,2,-75.7,15.8,0.0015,,
0.0050,3,-75.6,15.8,0.0020,,
0.0085,4,-75.5,15.8,0.0030,,
0.0150,5,-75.1,15.8,0.0060,,
0.0230,6,-74.4,15.8,0.0075,,
0.0315,7,-73.5,15.8,0.0075,,
0.0400,8,-72.3,15.8,0.0070,,
0.0485,9,-71.0,15.8,0.0070,,
0.0560,10,-69.8,15.8,0.0070,,
0.0645,11,-68.3,15.8,0.0075,,
0.0730,12,-66.8,15.8,0.0075,,
0.0810,13,-65.2,15.8,0.0075,,
0.0895,14,-63.3,15.8,0.0075,,
0.0980,15,-61.5,15.8,0.0070,,
0.1055,16,-59.6,15.8,0.0070,,
0.1140,17,-57.5,15.8,0.0075,,
0.1225,18,-55.3,15.8,0.0075,,
0.1310,19,-52.7,15.8,0.0075,,
0.1395,20,-50.1,15.8,0.0075,,
0.1475,21,-47.4,15.8,0.0075,,
0.1550,22,-44.5,15.8,0.0070,,
0.1635,23,-41.3,15.8,0.0075,,
0.1720,24,-37.9,15.8,0.0075,,
0.1805,25,-34.0,15.8,0.0075,,
0.1890,26,-29.7,15.8,0.0075,,
0.1975,27,-25.1,15.8,0.0070,,
0.2050,28,-21.0,15.8,0.0070,,
0.2135,29,-16.5,15.8,0.0075,,
0.2220,30,-12.5,15.8,0.0075,,
0.2300,31,-9.1,15.8,0.0075,,
0.2385,32,-6.0,15.8,0.0075,,
0.2470,33,-3.5,15.8,0.0075,,
0.2545,34,-0.4,15.8,0.0070,,
0.2630,35,0.9,15.8,0.0075,,
0.2715,36,3.1,15.8,0.0075,,
0.2800,37,4.7,15.8,0.0075,,
0.2885,38,6.1,15.8,0.0075,,
0.2965,39,7.3,15.8,0.0065,,
0.3045,40,8.6,15.8,0.0075,,
0.3130,41,9.7,15.8,0.0075,,
0.3210,42,10.9,15.8,0.0075,,
0.3295,43,12.4,15.8,0.0075,,
0.3380,44,13.5,15.8,0.0075,,
0.3465,45,14.4,15.8,0.0075,,
0.3540,46,15.3,15.8,0.0070,,
0.3625,47,16.2,15.8,0.0075,,
0.3710,48,17.2,15.8,0.0075,,
0.3795,49,18.0,15.8,0.0075,,
0.3875,50,18.7,15.8,0.0065,,
0.3960,51,19.5,15.8,0.0075,,
0.4035,52,20.4,15.8,0.0070,,
0.4120,53,21.2,15.8,0.0075,,
0.4205,54,22.0,15.9,0.0075,,
0.4290,55,22.9,15.9,0.0075,,
0.4375,56,23.8,15.8,0.0075,,
0.4460,57,24.6,15.9,0.0075,,
0.4535,58,25.4,15.9,0.0070,,
0.4620,59,26.2,15.9,0.0075,,
0.4705,60,27.0,15.9,0.0075,,
0.4785,61,27.6,15.9,0.0075,,
0.4870,62,28.3,15.9,0.0075,,
0.4945,63,29.0,15.9,0.0070,,
0.5030,64,29.7,15.9,0.0075,,
0.5115,65,30.3,15.9,0.0075,,
0.5200,66,31.0,15.9,0.0075,,
0.5285,67,31.8,15.9,0.0075,,
0.5370,68,32.8,15.9,0.0070,,
0.5445,69,33.6,15.9,0.0070,,
0.5530,70,34.4,15.9,0.0075,,
0.5610,71,35.3,15.9,0.0075,,
0.5695,72,35.8,15.9,0.0075,,
0.5780,73,36.4,15.9,0.0075,,
0.5865,74,37.2,15.9,0.0075,,
0.5940,75,38.1,15.9,0.0070,,
0.6025,76,38.8,15.9,0.0075,,
0.6110,77,39.5,15.9,0.0075,,
0.6195,78,40.5,15.9,0.0075,,
0.6280,79,41.3,15.9,0.0075,,
0.6355,80,41.9,15.9,0.0070,,
0.6440,81,42.8,15.9,0.0075,,
0.6520,82,43.3,15.9,0.0075,,
0.6605,83,44.0,15.9,0.0075,,
0.6690,84,44.7,15.9,0.0075,,
0.6775,85,45.9,15.9,0.0075,,
0.6850,86,46.4,15.9,0.0070,,
0.6935,87,47.0,15.9,0.0075,,
0.7020,88,47.6,15.9,0.0075,,
0.7105,89,48.1,15.9,0.0075,,
0.7185,90,49.5,15.9,0.0075,,
0.7270,91,50.5,15.9,0.0075,,
0.7345,92,51.1,15.9,0.0070,,
0.7430,93,51.6,15.9,0.0075,,
0.7515,94,52.4,15.9,0.0075,,
0.7600,95,53.2,15.9,0.0075,,
0.7685,96,53.9,15.9,0.0075,,
0.7770,97,54.8,15.9,0.0070,,
0.7845,98,55.4,15.9,0.0070,,
0.7930,99,56.0,15.9,0.0075,,
0.8015,100,57.1,15.9,0.0075,,
0.8095,101,58.0,15.9,0.0075,,
0.8180,102,58.5,15.9,0.0075,,
0.8265,103,59.1,15.9,0.0070,,
0.8340,104,60.1,15.9,0.0070,,
0.8425,105,60.9,15.9,0.0075,,
0.8510,106,61.9,15.9,0.0075,,
0.8595,107,62.7,15.9,0.0075,,
0.8680,108,63.3,15.9,0.0075,,
0.8755,109,63.8,15.9,0.0070,,
0.8840,110,64.7,15.9,0.0075,,
0.8925,111,65.5,15.9,0.0075,,
0.9005,112,66.3,15.9,0.0075,,
0.9090,113,67.0,15.9,0.0075,,
0.9175,114,67.7,15.9,0.0070,,
0.9250,115,68.9,15.9,0.0070,,
0.9335,116,70.2,15.9,0.0075,,
0.9420,117,71.2,15.9,0.0075,,
0.9505,118,71.9,15.9,0.0075,,
0.9590,119,72.8,15.9,0.0075,,
0.9675,120,74.2,15.9,0.0075,,
0.9750,121,75.1,15.9,0.0070,,
0.9835,122,76.2,15.9,0.0075,,
0.9915,123,77.1,15.9,0.0075,,
1.0000,124,78.0,15.9,0.0075,,
1.0085,125,78.9,15.9,0.0075,,
1.0160,126,79.9,15.9,0.0070,,
1.0245,127,81.1,15.9,0.0075,,
1.0330,128,82.1,15.9,0.0075,,
1.0415,129,83.1,15.9,0.0075,,
1.0500,130,84.4,15.9,0.0075,,
1.0585,131,86.1,15.9,0.0075,,
1.0660,132,87.3,15.9,0.0070,,
1.0745,133,88.5,15.9,0.0075,,
1.0825,134,90.3,15.9,0.0075,,
1.0910,135,91.2,15.9,0.0075,,
1.0995,136,92.0,16.0,0.0075,,
1.1080,137,94.0,15.9,0.0075,,
1.1165,138,95.9,16.0,0.0075,,
1.1240,139,97.2,16.0,0.0070,,
1.1325,140,99.0,16.0,0.0075,,
1.1410,141,100.3,16.0,0.0075,,
1.1490,142,102.1,16.0,0.0075,,
1.1575,143,104.3,16.0,0.0070,,
1.1650,144,106.0,16.0,0.0070,,
1.1735,145,108.2,16.0,0.0075,,
1.1820,146,110.8,16.0,0.0075,,
1.1905,147,113.0,16.0,0.0075,,
1.1990,148,115.7,16.0,0.0075,,
1.2075,149,117.9,16.0,0.0070,,
1.2150,150,120.1,16.0,0.0070,,
1.2235,151,123.2,16.0,0.0075,,
1.2320,152,126.3,16.0,0.0075,,
1.2400,153,129.4,16.0,0.0075,,
1.2485,154,132.7,16.0,0.0075,,
1.2570,155,136.1,16.0,0.0075,,
1.2645,156,139.4,16.0,0.0070,,
1.2730,157,143.0,16.0,0.0075,,
1.2815,158,146.3,16.0,0.0075,,
1.2900,159,149.8,16.0,0.0075,,
1.2985,160,153.3,16.0,0.0075,,
1.3070,161,156.4,16.0,0.0075,,
1.3145,162,159.4,16.0,0.0070,,
1.3230,163,162.2,16.0,0.0075,,
1.3310,164,164.9,16.0,0.0075,,
1.3395,165,167.3,16.0,0.0075,,
1.3480,166,169.8,16.0,0.0070,,
1.3555,167,171.7,16.0,0.0070,,
1.3640,168,173.8,16.0,0.0075,,
1.3725,169,175.7,16.0,0.0075,,
1.3810,170,177.5,16.0,0.0075,,
1.3895,171,179.1,16.0,0.0075,,
1.3980,172,180.6,16.0,0.0075,,
1.4055,173,182.0,16.0,0.0070,,
1.4140,174,183.4,16.0,0.0075,,
1.4220,175,184.8,16.0,0.0075,,
1.4265,176,185.1,16.0,0.0075,,
1.4265,416,187.6,16.2,0.0000,,
1.4270,417,187.6,16.2,0.0005,,
1.4285,418,187.6,16.2,0.0020,,
1.4310,419,187.8,16.2,0.0035,,
1.4350,420,188.0,16.2,0.0050,,
1.4410,421,188.5,16.2,0.0075,,
1.4495,422,189.3,16.2,0.0105,,
1.4570,423,190.2,16.2,0.0105,,
1.4655,424,191.2,16.2,0.0120,,
1.4740,425,192.2,16.2,0.0120,,
1.4825,426,193.1,16.2,0.0105,,
1.4905,427,194.1,16.2,0.0100,,
1.4990,428,195.0,16.2,0.0105,,
1.5065,429,195.8,16.2,0.0105,,
1.5150,430,196.6,16.2,0.0120,,
1.5235,431,197.5,16.2,0.0105,,
1.5320,432,198.2,16.2,0.0105,,
1.5405,433,199.0,16.2,0.0105,,
1.5490,434,199.8,16.2,0.0105,,
1.5565,435,200.3,16.2,0.0105,,
1.5650,436,201.1,16.2,0.0120,,
1.5730,437,201.8,16.2,0.0100,,
1.5815,438,202.5,16.2,0.0105,,
1.5900,439,203.1,16.2,0.0105,,
1.5985,440,203.8,16.2,0.0105,,
1.6060,441,204.3,16.2,0.0105,,
1.6145,442,204.9,16.2,0.0120,,
1.6230,443,205.5,16.2,0.0105,,
1.6315,444,206.1,16.2,0.0105,,
1.6400,445,206.6,16.2,0.0105,,
1.6480,446,207.3,16.2,0.0115,,
1.6555,447,207.7,16.2,0.0105,,
1.6640,448,208.2,16.2,0.0120,,
1.6725,449,208.7,16.2,0.0105,,
1.6810,450,209.3,16.2,0.0105,,
1.6895,451,209.7,16.2,0.0105,,
1.6970,452,210.2,16.2,0.0105,,
1.7055,453,210.7,16.2,0.0120,,
1.7140,454,211.2,16.2,0.0120,,
1.7225,455,211.6,16.2,0.0105,,
1.7305,456,212.1,16.2,0.0100,,
1.7390,457,212.5,16.2,0.0105,,
1.7465,458,212.9,16.2,0.0105,,
1.7550,459,213.4,16.2,0.0120,,
1.7635,460,213.8,16.2,0.0120,,
1.7720,461,214.2,16.2,0.0105,,
1.7805,462,214.7,16.2,0.0105,,
1.7890,463,215.0,16.2,0.0105,,
1.7965,464,215.4,16.2,0.0105,,
1.8050,465,215.7,16.2,0.0120,,
1.8130,466,216.1,16.2,0.0100,,
1.8215,467,216.6,16.2,0.0105,,
1.8300,468,217.0,16.2,0.0105,,
1.8385,469,217.3,16.2,0.0105,,
1.8460,470,217.6,16.2,0.0105,,
1.8545,471,218.0,16.2,0.0120,,
1.8630,472,218.4,16.2,0.0120,,
1.8715,473,218.7,16.2,0.0105,,
1.8795,474,219.1,16.2,0.0100,,
1.8880,475,219.4,16.2,0.0105,,
1.8955,476,219.7,16.2,0.0105,,
1.9040,477,220.0,16.2,0.0120,,
1.9125,478,220.4,16.2,0.0120,,
1.9210,479,220.7,16.2,0.0105,,
1.9295,480,220.9,16.2,0.0105,,
1.9380,481,221.3,16.2,0.0105,,
1.9455,482,221.6,16.2,0.0105,,
1.9540,483,221.9,16.2,0.0120,,
1.9625,484,222.2,16.2,0.0120,,
1.9705,485,222.5,16.2,0.0100,,
1.9790,486,222.8,16.2,0.0105,,
1.9875,487,223.0,16.2,0.0105,,
1.9950,488,223.3,16.2,0.0105,,
2.0035,489,223.7,16.2,0.0120,,
2.0120,490,223.9,16.2,0.0120,,
2.0205,491,224.2,16.2,0.0105,,
2.0290,492,224.5,16.2,0.0105,,
2.0370,493,224.7,16.2,0.0100,,
2.0450,494,225.0,16.2,0.0115,,
2.0530,495,225.2,16.2,0.0115,,
2.0615,496,225.5,16.2,0.0120,,
2.0700,497,225.8,16.2,0.0105,,
2.0785,498,226.0,16.2,0.0105,,
2.0870,499,226.2,16.2,0.0105,,
2.0945,500,226.5,16.2,0.0105,,
2.1030,501,226.7,16.2,0.0120,,
2.1115,502,227.0,16.2,0.0105,,
2.1200,503,227.2,16.2,0.0105,,
2.1280,504,227.5,16.2,0.0100,,
2.1365,505,227.7,16.2,0.0120,,
2.1440,506,227.9,16.2,0.0105,,
2.1525,507,228.2,16.2,0.0120,,
2.1610,508,228.4,16.3,0.0105,,
2.1695,509,228.6,16.3,0.0105,,
2.1780,510,228.9,16.3,0.0105,,
2.1855,511,229.1,16.3,0.0105,,
2.1940,512,229.4,16.3,0.0120,,
2.2025,513,229.6,16.3,0.0120,,
2.2105,514,229.8,16.3,0.0100,,
2.2190,515,230.1,16.3,0.0105,,
2.2275,516,230.2,16.3,0.0105,,
2.2350,517,230.4,16.3,0.0105,,
2.2435,518,230.6,16.3,0.0120,,
2.2520,519,230.9,16.3,0.0120,,
2.2605,520,231.1,16.3,0.0105,,
2.2690,521,231.3,16.3,0.0105,,
2.2770,522,231.5,16.3,0.0100,,
2.2850,523,231.6,16.3,0.0115,,
2.2935,524,231.8,16.3,0.0120,,
2.3015,525,232.1,16.3,0.0115,,
2.3100,526,232.3,16.3,0.0105,,
2.3185,527,232.5,16.3,0.0105,,
2.3270,528,232.6,16.3,0.0105,,
2.3345,529,232.8,16.3,0.0105,,
2.3430,530,233.0,16.3,0.0120,,
2.3515,531,233.2,16.3,0.0105,,
2.3600,532,233.4,16.3,0.0105,,
2.3680,533,233.6,16.3,0.0100,,
2.3765,534,233.8,16.3,0.0105,,
2.3840,535,234.0,16.3,0.0105,,
2.3925,536,234.1,16.3,0.0120,,
2.4010,537,234.3,16.3,0.0105,,
2.4070,538,234.5,16.3,0.0075,,
2.4095,539,234.6,16.3,0.0030,,
2.4105,540,234.7,16.3,0.0015,,
2.4115,541,234.7,16.3,0.0015,,
2.4135,542,234.8,16.3,0.0030,,
2.4160,543,234.8,16.3,0.0030,,
2.4200,544,234.8,16.3,0.0050,,
2.4230,544,235.0,16.3,0.0060,,
