Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1378
Scope 1/1, Sample 1/3 (20190218_JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-70.3,17.6,NaN,,
0.0010,1,-70.3,17.6,0.0010,,
0.0025,2,-70.3,17.6,0.0015,,
0.0050,3,-70.2,17.6,0.0020,,
0.0090,4,-70.0,17.6,0.0035,,
0.0150,5,-69.6,17.6,0.0055,,
0.0235,6,-68.8,17.6,0.0075,,
0.0320,7,-67.8,17.6,0.0075,,
0.0405,8,-66.6,17.6,0.0075,,
0.0490,9,-65.2,17.6,0.0070,,
0.0575,10,-64.0,17.6,0.0075,,
0.0650,11,-62.4,17.6,0.0070,,
0.0735,12,-60.9,17.6,0.0075,,
0.0815,13,-59.0,17.6,0.0075,,
0.0900,14,-57.2,17.6,0.0075,,
0.0985,15,-55.2,17.6,0.0070,,
0.1070,16,-53.6,17.6,0.0075,,
0.1145,17,-51.2,17.6,0.0070,,
0.1230,18,-48.9,17.6,0.0075,,
0.1315,19,-46.2,17.6,0.0075,,
0.1400,20,-43.5,17.6,0.0075,,
0.1485,21,-40.6,17.6,0.0070,,
0.1560,22,-38.0,17.6,0.0070,,
0.1640,23,-34.4,17.6,0.0075,,
0.1725,24,-30.6,17.6,0.0075,,
0.1810,25,-26.4,17.6,0.0075,,
0.1895,26,-22.5,17.6,0.0075,,
0.1980,27,-18.7,17.6,0.0070,,
0.2055,28,-15.2,17.6,0.0070,,
0.2140,29,-11.7,17.6,0.0075,,
0.2225,30,-8.7,17.6,0.0075,,
0.2310,31,-5.8,17.6,0.0075,,
0.2390,32,-3.5,17.6,0.0075,,
0.2475,33,-0.3,17.6,0.0070,,
0.2550,34,0.7,17.6,0.0070,,
0.2635,35,2.3,17.6,0.0075,,
0.2720,36,3.9,17.6,0.0075,,
0.2805,37,5.6,17.6,0.0075,,
0.2890,38,6.8,17.6,0.0075,,
0.2975,39,7.8,17.6,0.0070,,
0.3050,40,9.0,17.6,0.0070,,
0.3135,41,10.5,17.6,0.0075,,
0.3220,42,11.6,17.6,0.0075,,
0.3300,43,12.6,17.6,0.0075,,
0.3385,44,13.9,17.6,0.0075,,
0.3470,45,14.9,17.6,0.0075,,
0.3545,46,16.2,17.6,0.0070,,
0.3630,47,17.2,17.6,0.0075,,
0.3715,48,18.1,17.6,0.0075,,
0.3800,49,19.0,17.6,0.0075,,
0.3880,50,20.0,17.6,0.0075,,
0.3965,51,20.6,17.6,0.0070,,
0.4040,52,21.1,17.6,0.0070,,
0.4125,53,21.9,17.6,0.0075,,
0.4210,54,22.9,17.6,0.0075,,
0.4295,55,23.8,17.6,0.0075,,
0.4380,56,24.6,17.6,0.0075,,
0.4465,57,25.5,17.6,0.0070,,
0.4540,58,26.1,17.6,0.0070,,
0.4625,59,27.2,17.6,0.0075,,
0.4705,60,28.3,17.6,0.0075,,
0.4790,61,29.3,17.6,0.0075,,
0.4875,62,30.0,17.7,0.0075,,
0.4960,63,30.8,17.6,0.0070,,
0.5035,64,31.6,17.6,0.0070,,
0.5120,65,32.1,17.6,0.0075,,
0.5205,66,33.1,17.7,0.0075,,
0.5290,67,33.9,17.7,0.0075,,
0.5375,68,34.6,17.6,0.0075,,
0.5455,69,35.4,17.7,0.0065,,
0.5535,70,36.4,17.7,0.0075,,
0.5615,71,37.5,17.7,0.0075,,
0.5700,72,38.2,17.7,0.0075,,
0.5785,73,39.1,17.7,0.0075,,
0.5870,74,39.7,17.7,0.0075,,
0.5955,75,40.2,17.7,0.0070,,
0.6030,76,40.7,17.7,0.0070,,
0.6115,77,41.5,17.7,0.0075,,
0.6200,78,42.4,17.7,0.0075,,
0.6280,79,43.2,17.7,0.0075,,
0.6365,80,44.4,17.7,0.0075,,
0.6450,81,44.9,17.7,0.0070,,
0.6525,82,45.4,17.7,0.0070,,
0.6610,83,45.7,17.7,0.0075,,
0.6695,84,46.4,17.7,0.0075,,
0.6780,85,47.0,17.7,0.0075,,
0.6865,86,47.9,17.7,0.0075,,
0.6945,87,48.5,17.7,0.0075,,
0.7025,88,49.4,17.7,0.0075,,
0.7105,89,50.2,17.7,0.0075,,
0.7190,90,50.8,17.7,0.0075,,
0.7275,91,51.4,17.7,0.0075,,
0.7360,92,52.0,17.7,0.0070,,
0.7445,93,52.8,17.7,0.0075,,
0.7520,94,53.6,17.7,0.0070,,
0.7605,95,54.5,17.7,0.0075,,
0.7690,96,55.9,17.7,0.0075,,
0.7775,97,56.6,17.7,0.0075,,
0.7855,98,57.4,17.7,0.0065,,
0.7935,99,58.1,17.7,0.0075,,
0.8015,100,58.7,17.7,0.0075,,
0.8100,101,59.2,17.7,0.0075,,
0.8185,102,60.0,17.7,0.0075,,
0.8270,103,60.4,17.7,0.0075,,
0.8355,104,61.8,17.7,0.0070,,
0.8430,105,63.0,17.7,0.0070,,
0.8515,106,63.3,17.7,0.0075,,
0.8600,107,64.2,17.7,0.0075,,
0.8680,108,65.3,17.7,0.0075,,
0.8765,109,66.3,17.7,0.0075,,
0.8850,110,67.2,17.7,0.0070,,
0.8925,111,67.9,17.7,0.0070,,
0.9010,112,68.9,17.7,0.0075,,
0.9095,113,69.9,17.7,0.0075,,
0.9180,114,70.1,17.7,0.0075,,
0.9265,115,70.9,17.7,0.0075,,
0.9345,116,72.1,17.7,0.0065,,
0.9425,117,72.9,17.7,0.0075,,
0.9505,118,73.4,17.7,0.0075,,
0.9590,119,74.1,17.7,0.0075,,
0.9675,120,75.1,17.7,0.0075,,
0.9760,121,76.1,17.7,0.0075,,
0.9845,122,76.9,17.7,0.0070,,
0.9920,123,77.8,17.7,0.0070,,
1.0005,124,79.0,17.7,0.0075,,
1.0090,125,80.3,17.7,0.0075,,
1.0170,126,82.3,17.7,0.0075,,
1.0255,127,83.0,17.7,0.0070,,
1.0340,128,83.5,17.7,0.0070,,
1.0415,129,84.5,17.7,0.0070,,
1.0500,130,86.4,17.7,0.0075,,
1.0585,131,86.8,17.7,0.0075,,
1.0670,132,87.2,17.7,0.0075,,
1.0755,133,89.3,17.7,0.0075,,
1.0835,134,90.7,17.7,0.0065,,
1.0915,135,91.2,17.7,0.0075,,
1.0995,136,92.2,17.7,0.0075,,
1.1080,137,93.1,17.7,0.0075,,
1.1165,138,95.7,17.7,0.0075,,
1.1250,139,96.9,17.7,0.0075,,
1.1335,140,97.9,17.7,0.0070,,
1.1410,141,99.0,17.7,0.0070,,
1.1495,142,100.3,17.7,0.0075,,
1.1580,143,102.4,17.7,0.0075,,
1.1665,144,103.6,17.7,0.0075,,
1.1745,145,105.9,17.7,0.0075,,
1.1830,146,107.6,17.7,0.0075,,
1.1910,147,110.1,17.7,0.0075,,
1.1990,148,112.6,17.7,0.0075,,
1.2075,149,114.5,17.7,0.0075,,
1.2160,150,116.5,17.7,0.0075,,
1.2245,151,118.6,17.7,0.0075,,
1.2330,152,122.0,17.7,0.0070,,
1.2405,153,123.9,17.7,0.0070,,
1.2490,154,127.0,17.7,0.0075,,
1.2570,155,130.0,17.7,0.0075,,
1.2655,156,133.5,17.7,0.0075,,
1.2740,157,136.6,17.7,0.0075,,
1.2825,158,139.7,17.7,0.0075,,
1.2900,159,143.2,17.7,0.0070,,
1.2985,160,146.2,17.7,0.0075,,
1.3070,161,149.7,17.7,0.0075,,
1.3155,162,153.8,17.7,0.0075,,
1.3240,163,156.4,17.7,0.0070,,
1.3320,164,159.3,17.7,0.0075,,
1.3395,165,161.8,17.7,0.0070,,
1.3480,166,164.7,17.7,0.0075,,
1.3565,167,167.4,17.7,0.0075,,
1.3650,168,169.7,17.7,0.0075,,
1.3735,169,172.1,17.7,0.0075,,
1.3820,170,173.9,17.7,0.0070,,
1.3895,171,175.8,17.7,0.0070,,
1.3980,172,177.5,17.7,0.0075,,
1.4065,173,179.2,17.7,0.0075,,
1.4145,174,180.9,17.7,0.0075,,
1.4230,175,182.3,17.7,0.0075,,
1.4315,176,183.8,17.7,0.0075,,
1.4410,177,185.1,17.7,0.0075,,
1.4410,417,187.3,17.8,0.0000,,
1.4415,418,187.3,17.8,0.0005,,
1.4430,419,187.3,17.8,0.0010,,
1.4455,420,187.4,17.8,0.0020,,
1.4500,421,187.8,17.8,0.0030,,
1.4560,422,188.4,17.8,0.0045,,
1.4635,423,189.3,17.8,0.0060,,
1.4720,424,190.3,17.8,0.0065,,
1.4805,425,191.3,17.8,0.0065,,
1.4890,426,192.3,17.8,0.0060,,
1.4975,427,193.4,17.8,0.0060,,
1.5055,428,194.3,17.8,0.0055,,
1.5135,429,195.2,17.8,0.0060,,
1.5220,430,196.1,17.8,0.0065,,
1.5300,431,196.8,17.8,0.0060,,
1.5385,432,197.9,17.8,0.0060,,
1.5470,433,198.7,17.8,0.0060,,
1.5555,434,199.4,17.8,0.0060,,
1.5630,435,200.1,17.8,0.0060,,
1.5715,436,200.9,17.8,0.0065,,
1.5800,437,201.5,17.8,0.0065,,
1.5885,438,202.2,17.8,0.0060,,
1.5965,439,202.9,17.8,0.0055,,
1.6050,440,203.6,17.8,0.0060,,
1.6125,441,204.1,17.8,0.0060,,
1.6210,442,204.9,17.8,0.0065,,
1.6295,443,205.3,17.8,0.0065,,
1.6380,444,205.9,17.8,0.0060,,
1.6465,445,206.5,17.8,0.0060,,
1.6550,446,207.2,17.8,0.0060,,
1.6625,447,207.7,17.8,0.0060,,
1.6710,448,208.2,17.8,0.0065,,
1.6790,449,208.7,17.8,0.0060,,
1.6875,450,209.4,17.8,0.0060,,
1.6960,451,209.8,17.8,0.0060,,
1.7045,452,210.4,17.8,0.0060,,
1.7120,453,210.7,17.8,0.0060,,
1.7205,454,211.3,17.8,0.0065,,
1.7290,455,211.7,17.8,0.0065,,
1.7375,456,212.2,17.8,0.0060,,
1.7455,457,212.7,17.8,0.0055,,
1.7540,458,213.1,17.8,0.0060,,
1.7625,459,213.6,17.8,0.0065,,
1.7700,460,214.0,17.8,0.0060,,
1.7785,461,214.3,17.8,0.0065,,
1.7870,462,214.8,17.8,0.0060,,
1.7955,463,215.3,17.8,0.0060,,
1.8040,464,215.6,17.8,0.0060,,
1.8115,465,216.0,17.8,0.0060,,
1.8200,466,216.4,17.8,0.0065,,
1.8280,467,216.8,17.8,0.0060,,
1.8365,468,217.1,17.8,0.0060,,
1.8450,469,217.6,17.8,0.0060,,
1.8535,470,217.9,17.8,0.0060,,
1.8610,471,218.3,17.8,0.0060,,
1.8695,472,218.6,17.8,0.0065,,
1.8780,473,219.0,17.8,0.0065,,
1.8865,474,219.3,17.8,0.0060,,
1.8950,475,219.6,17.8,0.0060,,
1.9030,476,220.0,17.8,0.0055,,
1.9105,477,220.4,17.8,0.0060,,
1.9190,478,220.7,17.8,0.0065,,
1.9275,479,220.9,17.8,0.0065,,
1.9360,480,221.4,17.8,0.0060,,
1.9445,481,221.7,17.8,0.0060,,
1.9530,482,222.0,17.8,0.0060,,
1.9605,483,222.3,17.8,0.0060,,
1.9690,484,222.6,17.8,0.0065,,
1.9775,485,222.9,17.8,0.0065,,
1.9855,486,223.2,17.8,0.0055,,
1.9940,487,223.5,17.8,0.0060,,
2.0025,488,223.8,17.8,0.0060,,
2.0100,489,224.0,17.8,0.0060,,
2.0185,490,224.3,17.8,0.0065,,
2.0270,491,224.6,17.8,0.0060,,
2.0355,492,224.9,17.8,0.0060,,
2.0440,493,225.2,17.8,0.0060,,
2.0520,494,225.4,17.8,0.0055,,
2.0600,495,225.7,17.8,0.0060,,
2.0680,496,225.9,17.8,0.0060,,
2.0765,497,226.1,17.8,0.0060,,
2.0850,498,226.5,17.8,0.0060,,
2.0935,499,226.7,17.8,0.0060,,
2.1020,500,226.9,17.8,0.0065,,
2.1095,501,227.2,17.8,0.0060,,
2.1180,502,227.5,17.8,0.0065,,
2.1265,503,227.7,17.8,0.0060,,
2.1345,504,228.0,17.8,0.0055,,
2.1430,505,228.2,17.8,0.0060,,
2.1515,506,228.4,17.8,0.0065,,
2.1590,507,228.6,17.8,0.0060,,
2.1675,508,228.9,17.8,0.0065,,
2.1760,509,229.2,17.8,0.0060,,
2.1845,510,229.4,17.8,0.0060,,
2.1930,511,229.7,17.8,0.0060,,
2.2015,512,229.9,17.8,0.0065,,
2.2090,513,230.1,17.8,0.0055,,
2.2175,514,230.3,17.8,0.0065,,
2.2255,515,230.5,17.8,0.0055,,
2.2340,516,230.7,17.8,0.0060,,
2.2425,517,231.0,17.8,0.0060,,
2.2510,518,231.2,17.8,0.0065,,
2.2585,519,231.4,17.8,0.0060,,
2.2670,520,231.6,17.8,0.0065,,
2.2755,521,231.8,17.8,0.0060,,
2.2840,522,232.1,17.8,0.0060,,
2.2925,523,232.2,17.8,0.0060,,
2.3000,524,232.4,17.8,0.0060,,
2.3085,525,232.6,17.8,0.0065,,
2.3165,526,232.9,17.8,0.0060,,
2.3250,527,233.0,17.8,0.0060,,
2.3335,528,233.2,17.8,0.0060,,
2.3420,529,233.4,17.8,0.0060,,
2.3495,530,233.6,17.8,0.0060,,
2.3580,531,233.8,17.8,0.0065,,
2.3665,532,234.0,17.8,0.0060,,
2.3745,533,234.2,17.8,0.0055,,
2.3810,534,234.4,17.8,0.0045,,
2.3875,535,234.5,17.8,0.0045,,
2.3900,536,234.7,17.8,0.0020,,
2.3910,537,234.6,17.8,0.0010,,
2.3920,538,234.7,17.8,0.0005,,
2.3940,539,234.7,17.8,0.0015,,
2.3970,540,234.8,17.8,0.0020,,
2.4005,541,234.9,17.8,0.0025,,
2.4055,542,235.0,17.8,0.0040,,
2.4095,543,235.0,17.8,0.0045,,
