Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1312
Scope 1/1, Sample 1/9 (20190128_1B)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0025,2,-46.2,15.7,0.0015,,
0.0050,3,-46.1,15.7,0.0020,,
0.0095,4,-45.8,15.7,0.0040,,
0.0150,5,-44.9,15.7,0.0050,,
0.0235,6,-43.3,15.7,0.0075,,
0.0320,7,-40.9,15.7,0.0075,,
0.0405,8,-37.6,15.7,0.0075,,
0.0490,9,-34.0,15.7,0.0070,,
0.0575,10,-30.1,15.7,0.0075,,
0.0650,11,-25.5,15.7,0.0070,,
0.0735,12,-20.8,15.7,0.0075,,
0.0820,13,-16.2,15.7,0.0075,,
0.0900,14,-12.0,15.7,0.0075,,
0.0985,15,-8.3,15.7,0.0070,,
0.1060,16,-5.3,15.7,0.0070,,
0.1145,17,-2.4,15.7,0.0075,,
0.1230,18,0.0,15.7,0.0075,,
0.1315,19,1.7,15.7,0.0075,,
0.1400,20,3.5,15.7,0.0075,,
0.1485,21,4.9,15.7,0.0070,,
0.1560,22,6.0,15.7,0.0070,,
0.1645,23,7.4,15.7,0.0075,,
0.1725,24,8.7,15.7,0.0075,,
0.1810,25,10.2,15.7,0.0075,,
0.1895,26,11.4,15.7,0.0075,,
0.1980,27,12.7,15.7,0.0070,,
0.2055,28,13.8,15.7,0.0070,,
0.2140,29,14.6,15.7,0.0075,,
0.2225,30,15.6,15.7,0.0075,,
0.2310,31,17.0,15.7,0.0075,,
0.2395,32,18.4,15.7,0.0070,,
0.2475,33,19.1,15.7,0.0065,,
0.2555,34,19.6,15.7,0.0075,,
0.2635,35,20.1,15.7,0.0075,,
0.2720,36,20.6,15.7,0.0075,,
0.2805,37,21.2,15.7,0.0075,,
0.2890,38,21.8,15.7,0.0070,,
0.2975,39,22.6,15.7,0.0075,,
0.3050,40,23.4,15.7,0.0070,,
0.3135,41,24.2,15.7,0.0075,,
0.3220,42,25.2,15.7,0.0075,,
0.3300,43,25.7,15.7,0.0075,,
0.3385,44,26.2,15.7,0.0070,,
0.3470,45,26.9,15.7,0.0070,,
0.3545,46,27.6,15.7,0.0070,,
0.3630,47,28.4,15.7,0.0075,,
0.3715,48,28.9,15.7,0.0075,,
0.3800,49,29.6,15.7,0.0075,,
0.3885,50,30.3,15.7,0.0070,,
0.3965,51,31.2,15.7,0.0075,,
0.4045,52,32.3,15.7,0.0075,,
0.4130,53,33.0,15.7,0.0075,,
0.4210,54,33.8,15.7,0.0075,,
0.4295,55,34.4,15.7,0.0075,,
0.4380,56,35.0,15.7,0.0070,,
0.4465,57,35.8,15.7,0.0070,,
0.4540,58,36.5,15.8,0.0070,,
0.4625,59,37.3,15.8,0.0075,,
0.4710,60,38.1,15.8,0.0075,,
0.4795,61,38.8,15.8,0.0075,,
0.4875,62,39.4,15.8,0.0065,,
0.4955,63,40.2,15.8,0.0075,,
0.5035,64,40.9,15.8,0.0075,,
0.5120,65,41.4,15.8,0.0075,,
0.5205,66,42.0,15.8,0.0075,,
0.5290,67,42.6,15.8,0.0075,,
0.5375,68,43.6,15.8,0.0070,,
0.5460,69,44.3,15.8,0.0075,,
0.5535,70,44.7,15.8,0.0070,,
0.5620,71,45.3,15.8,0.0075,,
0.5700,72,45.8,15.8,0.0075,,
0.5785,73,46.5,15.8,0.0075,,
0.5870,74,47.3,15.8,0.0070,,
0.5945,75,48.0,15.8,0.0070,,
0.6030,76,49.0,15.8,0.0075,,
0.6115,77,50.1,15.8,0.0075,,
0.6200,78,50.9,15.8,0.0075,,
0.6285,79,51.4,15.8,0.0075,,
0.6365,80,52.0,15.8,0.0065,,
0.6450,81,52.6,15.8,0.0075,,
0.6525,82,53.1,15.8,0.0070,,
0.6610,83,53.9,15.8,0.0075,,
0.6695,84,54.8,15.8,0.0075,,
0.6780,85,55.5,15.8,0.0075,,
0.6865,86,56.3,15.8,0.0070,,
0.6940,87,56.8,15.8,0.0070,,
0.7025,88,57.5,15.8,0.0075,,
0.7110,89,58.1,15.8,0.0075,,
0.7195,90,58.9,15.8,0.0075,,
0.7275,91,60.0,15.8,0.0075,,
0.7360,92,60.9,15.8,0.0070,,
0.7445,93,61.5,15.8,0.0075,,
0.7520,94,62.6,15.8,0.0070,,
0.7605,95,63.5,15.8,0.0075,,
0.7690,96,64.3,15.8,0.0075,,
0.7775,97,65.1,15.8,0.0075,,
0.7855,98,65.7,15.8,0.0065,,
0.7940,99,66.2,15.8,0.0075,,
0.8015,100,66.8,15.8,0.0070,,
0.8100,101,67.5,15.8,0.0075,,
0.8185,102,68.7,15.8,0.0075,,
0.8270,103,69.5,15.8,0.0075,,
0.8355,104,70.2,15.8,0.0070,,
0.8440,105,71.4,15.8,0.0070,,
0.8515,106,72.7,15.8,0.0070,,
0.8600,107,73.4,15.8,0.0075,,
0.8680,108,75.2,15.8,0.0075,,
0.8765,109,76.0,15.8,0.0075,,
0.8850,110,76.9,15.8,0.0075,,
0.8935,111,77.3,15.8,0.0070,,
0.9010,112,78.0,15.8,0.0070,,
0.9095,113,79.1,15.8,0.0075,,
0.9180,114,80.4,15.8,0.0075,,
0.9265,115,81.0,15.8,0.0075,,
0.9345,116,82.2,15.8,0.0065,,
0.9430,117,83.7,15.8,0.0070,,
0.9505,118,84.7,15.8,0.0070,,
0.9590,119,85.9,15.8,0.0075,,
0.9675,120,87.0,15.9,0.0075,,
0.9760,121,88.4,15.9,0.0075,,
0.9845,122,89.4,15.9,0.0070,,
0.9930,123,90.6,15.9,0.0075,,
1.0005,124,92.3,15.9,0.0070,,
1.0090,125,93.8,15.9,0.0075,,
1.0170,126,95.2,15.9,0.0075,,
1.0255,127,97.1,15.9,0.0075,,
1.0340,128,98.6,15.9,0.0070,,
1.0425,129,100.3,15.9,0.0070,,
1.0500,130,101.9,15.9,0.0070,,
1.0585,131,104.0,15.9,0.0075,,
1.0670,132,105.9,15.9,0.0075,,
1.0755,133,108.0,15.9,0.0075,,
1.0840,134,109.8,15.9,0.0070,,
1.0920,135,111.7,15.9,0.0075,,
1.1000,136,114.4,15.9,0.0075,,
1.1080,137,116.7,15.9,0.0075,,
1.1165,138,119.4,15.9,0.0075,,
1.1250,139,122.5,15.9,0.0075,,
1.1335,140,125.5,15.9,0.0070,,
1.1410,141,127.7,15.9,0.0070,,
1.1495,142,130.7,15.9,0.0075,,
1.1580,143,134.6,15.9,0.0075,,
1.1665,144,138.1,15.9,0.0075,,
1.1750,145,141.4,15.9,0.0075,,
1.1830,146,144.9,15.9,0.0065,,
1.1905,147,148.0,15.9,0.0070,,
1.1990,148,151.3,15.9,0.0075,,
1.2075,149,154.6,15.9,0.0075,,
1.2160,150,157.5,15.9,0.0075,,
1.2245,151,160.5,15.9,0.0070,,
1.2330,152,163.4,15.9,0.0070,,
1.2405,153,165.6,15.9,0.0070,,
1.2490,154,168.2,15.9,0.0075,,
1.2570,155,170.5,15.9,0.0075,,
1.2655,156,172.5,15.9,0.0075,,
1.2740,157,174.7,15.9,0.0075,,
1.2825,158,176.2,15.9,0.0070,,
1.2900,159,177.8,15.9,0.0070,,
1.2985,160,179.4,15.9,0.0075,,
1.3070,161,180.7,15.9,0.0075,,
1.3155,162,182.2,15.9,0.0075,,
1.3240,163,183.7,15.9,0.0075,,
1.3340,164,185.1,15.9,0.0070,,
1.3340,404,187.5,16.2,0.0000,,
1.3345,406,187.5,16.2,0.0005,,
1.3360,406,187.5,16.2,0.0030,,
1.3385,408,187.5,16.2,0.0015,,
1.3425,409,187.8,16.2,0.0065,,
1.3485,410,188.3,16.2,0.0100,,
1.3570,410,189.0,16.2,0.0170,,
1.3645,412,190.2,16.2,0.0050,,
1.3730,412,191.0,16.2,0.0170,,
1.3815,414,191.9,16.2,0.0055,,
1.3900,415,192.8,16.2,0.0140,,
1.3980,416,193.8,16.2,0.0135,,
1.4065,416,194.6,16.2,0.0170,,
1.4140,418,195.6,16.2,0.0050,,
1.4225,418,196.3,16.2,0.0170,,
1.4310,420,197.1,16.2,0.0055,,
1.4395,421,197.9,16.2,0.0140,,
1.4480,422,198.7,16.2,0.0140,,
1.4565,423,199.4,16.2,0.0140,,
1.4640,424,200.1,16.2,0.0150,,
1.4725,424,200.7,16.2,0.0170,,
1.4805,426,201.5,16.2,0.0050,,
1.4890,427,202.2,16.2,0.0140,,
1.4975,428,202.7,16.2,0.0140,,
1.5060,429,203.4,16.2,0.0140,,
1.5135,430,203.9,16.2,0.0150,,
1.5220,430,204.6,16.2,0.0170,,
1.5305,432,205.2,16.2,0.0055,,
1.5390,433,205.7,16.2,0.0140,,
1.5470,434,206.3,16.2,0.0135,,
1.5555,434,206.8,16.2,0.0170,,
1.5635,436,207.4,16.2,0.0055,,
1.5715,436,207.8,16.2,0.0160,,
1.5800,438,208.4,16.2,0.0055,,
1.5885,439,208.9,16.2,0.0140,,
1.5970,440,209.4,16.2,0.0140,,
1.6055,440,209.8,16.2,0.0170,,
1.6130,442,210.2,16.2,0.0050,,
1.6215,442,210.7,16.2,0.0170,,
1.6300,444,211.2,16.2,0.0055,,
1.6380,445,211.6,16.2,0.0135,,
1.6465,446,212.1,16.2,0.0140,,
1.6540,446,212.5,16.2,0.0150,,
1.6625,448,213.0,16.2,0.0055,,
1.6710,449,213.3,16.2,0.0140,,
1.6795,450,213.8,16.2,0.0140,,
1.6880,451,214.1,16.2,0.0140,,
1.6965,452,214.6,16.2,0.0140,,
1.7040,452,214.9,16.2,0.0150,,
1.7125,454,215.3,16.2,0.0055,,
1.7205,454,215.6,16.2,0.0160,,
1.7290,456,216.0,16.2,0.0055,,
1.7375,457,216.4,16.2,0.0140,,
1.7460,458,216.8,16.2,0.0140,,
1.7535,458,217.2,16.2,0.0150,,
1.7620,460,217.5,16.2,0.0055,,
1.7705,461,217.9,16.2,0.0170,,
1.7790,462,218.2,16.2,0.0140,,
1.7875,463,218.6,16.2,0.0140,,
1.7955,464,218.9,16.2,0.0135,,
1.8035,464,219.3,16.2,0.0160,,
1.8115,466,219.5,16.2,0.0055,,
1.8200,467,219.9,16.2,0.0140,,
1.8285,468,220.2,16.2,0.0140,,
1.8370,469,220.5,16.2,0.0140,,
1.8455,470,220.7,16.2,0.0170,,
1.8530,470,221.1,16.2,0.0150,,
1.8615,472,221.4,16.2,0.0055,,
1.8700,473,221.7,16.2,0.0140,,
1.8785,474,222.0,16.2,0.0140,,
1.8865,475,222.2,16.2,0.0135,,
1.8945,476,222.5,16.2,0.0160,,
1.9025,476,222.8,16.2,0.0160,,
1.9110,478,223.1,16.2,0.0055,,
1.9195,479,223.4,16.2,0.0140,,
1.9280,480,223.7,16.2,0.0140,,
1.9365,481,223.9,16.2,0.0140,,
1.9450,482,224.2,16.3,0.0170,,
1.9525,482,224.4,16.3,0.0150,,
1.9610,484,224.8,16.3,0.0055,,
1.9690,485,225.0,16.3,0.0135,,
1.9775,486,225.3,16.3,0.0140,,
1.9860,487,225.6,16.3,0.0140,,
1.9935,488,225.7,16.3,0.0150,,
2.0020,488,226.0,16.3,0.0170,,
2.0105,490,226.2,16.3,0.0055,,
2.0190,491,226.5,16.3,0.0140,,
2.0275,492,226.8,16.3,0.0140,,
2.0355,493,227.0,16.3,0.0135,,
2.0435,494,227.2,16.3,0.0160,,
2.0515,494,227.5,16.3,0.0160,,
2.0600,496,227.7,16.3,0.0055,,
2.0685,497,228.0,16.3,0.0140,,
2.0770,498,228.2,16.3,0.0140,,
2.0855,499,228.4,16.3,0.0140,,
2.0930,500,228.6,16.3,0.0150,,
2.1015,500,228.8,16.3,0.0170,,
2.1100,502,229.1,16.3,0.0055,,
2.1180,503,229.3,16.3,0.0135,,
2.1265,504,229.5,16.3,0.0140,,
2.1350,505,229.7,16.3,0.0140,,
2.1425,506,229.9,16.3,0.0150,,
2.1510,506,230.1,16.3,0.0170,,
2.1595,508,230.4,16.3,0.0055,,
2.1680,509,230.6,16.3,0.0140,,
2.1765,510,230.8,16.3,0.0140,,
2.1850,511,231.0,16.3,0.0140,,
2.1925,512,231.1,16.3,0.0150,,
2.2010,512,231.4,16.3,0.0170,,
2.2090,514,231.6,16.3,0.0050,,
2.2175,515,231.8,16.3,0.0140,,
2.2260,516,231.9,16.3,0.0140,,
2.2345,516,232.1,16.3,0.0170,,
2.2420,518,232.3,16.3,0.0050,,
2.2505,518,232.5,16.3,0.0170,,
2.2590,520,232.7,16.3,0.0055,,
2.2675,521,232.9,16.3,0.0140,,
2.2760,522,233.1,16.3,0.0140,,
2.2835,522,233.3,16.3,0.0150,,
2.2920,524,233.5,16.3,0.0055,,
2.3000,524,233.6,16.3,0.0160,,
2.3085,526,233.8,16.3,0.0055,,
2.3170,527,233.9,16.3,0.0140,,
2.3255,528,234.2,16.3,0.0140,,
2.3325,528,234.3,16.3,0.0140,,
2.3370,530,234.5,16.3,0.0030,,
2.3405,530,234.6,16.3,0.0070,,
2.3435,532,234.7,16.3,0.0020,,
2.3475,533,234.7,16.3,0.0065,,
2.3530,534,234.9,16.3,0.0090,,
2.3590,534,235.0,16.3,0.0120,,
2.3620,535,235.1,16.3,0.0030,,
Scope 1/1, Sample 4/9 (20190128_4B)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-46.1,16.2,NaN,,
0.0010,1,-46.1,16.2,0.0010,,
0.0025,2,-46.1,16.2,0.0015,,
0.0050,3,-46.0,16.2,0.0025,,
0.0090,4,-45.7,16.2,0.0035,,
0.0150,5,-45.0,16.2,0.0055,,
0.0235,6,-43.6,16.2,0.0075,,
0.0320,7,-41.4,16.2,0.0075,,
0.0405,8,-38.6,16.2,0.0085,,
0.0480,9,-35.1,16.2,0.0070,,
0.0565,10,-31.3,16.2,0.0075,,
0.0650,11,-27.2,16.2,0.0075,,
0.0735,12,-22.8,16.2,0.0075,,
0.0820,13,-18.6,16.2,0.0075,,
0.0900,14,-14.2,16.2,0.0075,,
0.0975,15,-10.9,16.2,0.0070,,
0.1060,16,-7.8,16.2,0.0075,,
0.1145,17,-5.2,16.2,0.0075,,
0.1230,18,-2.7,16.2,0.0075,,
0.1315,19,-0.1,16.2,0.0075,,
0.1400,20,0.7,16.2,0.0085,,
0.1475,21,2.3,16.2,0.0070,,
0.1560,22,3.8,16.2,0.0075,,
0.1645,23,5.0,16.2,0.0075,,
0.1725,24,6.1,16.2,0.0075,,
0.1810,25,7.1,16.3,0.0075,,
0.1895,26,8.0,16.3,0.0085,,
0.1970,27,9.1,16.3,0.0070,,
0.2055,28,10.0,16.3,0.0075,,
0.2140,29,11.0,16.2,0.0075,,
0.2225,30,12.0,16.3,0.0075,,
0.2310,31,13.0,16.3,0.0075,,
0.2385,32,13.8,16.3,0.0075,,
0.2470,33,14.6,16.3,0.0075,,
0.2550,34,15.4,16.3,0.0075,,
0.2635,35,16.1,16.3,0.0075,,
0.2720,36,16.9,16.3,0.0075,,
0.2805,37,17.8,16.3,0.0075,,
0.2880,38,18.5,16.3,0.0075,,
0.2965,39,19.3,16.3,0.0075,,
0.3050,40,20.0,16.3,0.0075,,
0.3135,41,20.8,16.3,0.0075,,
0.3220,42,21.6,16.3,0.0075,,
0.3300,43,22.2,16.3,0.0075,,
0.3380,44,22.9,16.3,0.0075,,
0.3460,45,23.7,16.3,0.0075,,
0.3545,46,24.6,16.3,0.0075,,
0.3630,47,25.3,16.3,0.0075,,
0.3715,48,26.0,16.3,0.0075,,
0.3800,49,26.8,16.3,0.0075,,
0.3875,50,27.6,16.3,0.0070,,
0.3960,51,28.4,16.3,0.0075,,
0.4045,52,29.2,16.3,0.0075,,
0.4130,53,29.9,16.3,0.0075,,
0.4210,54,30.6,16.3,0.0075,,
0.4295,55,31.1,16.3,0.0085,,
0.4370,56,31.7,16.3,0.0070,,
0.4455,57,32.6,16.3,0.0075,,
0.4540,58,33.3,16.3,0.0075,,
0.4625,59,34.1,16.3,0.0075,,
0.4710,60,34.8,16.3,0.0075,,
0.4795,61,35.4,16.3,0.0085,,
0.4870,62,36.2,16.3,0.0070,,
0.4955,63,36.9,16.3,0.0075,,
0.5035,64,37.7,16.3,0.0075,,
0.5120,65,38.5,16.3,0.0075,,
0.5205,66,39.2,16.3,0.0075,,
0.5290,67,39.8,16.3,0.0085,,
0.5365,68,40.7,16.3,0.0070,,
0.5450,69,41.4,16.3,0.0075,,
0.5535,70,42.2,16.3,0.0075,,
0.5620,71,42.7,16.3,0.0075,,
0.5700,72,43.4,16.3,0.0075,,
0.5785,73,44.0,16.3,0.0085,,
0.5860,74,44.7,16.3,0.0070,,
0.5945,75,45.5,16.3,0.0075,,
0.6030,76,46.2,16.3,0.0075,,
0.6115,77,46.9,16.3,0.0075,,
0.6200,78,47.8,16.3,0.0075,,
0.6275,79,48.4,16.3,0.0070,,
0.6360,80,49.2,16.3,0.0075,,
0.6445,81,49.9,16.3,0.0075,,
0.6530,82,50.5,16.3,0.0075,,
0.6610,83,51.2,16.3,0.0075,,
0.6695,84,51.9,16.3,0.0075,,
0.6770,85,52.5,16.3,0.0070,,
0.6855,86,53.2,16.3,0.0075,,
0.6940,87,54.0,16.3,0.0075,,
0.7025,88,54.8,16.3,0.0075,,
0.7110,89,55.5,16.3,0.0075,,
0.7195,90,56.4,16.3,0.0075,,
0.7270,91,57.1,16.3,0.0070,,
0.7355,92,58.2,16.3,0.0075,,
0.7440,93,58.9,16.3,0.0075,,
0.7520,94,59.6,16.3,0.0075,,
0.7605,95,60.3,16.3,0.0075,,
0.7690,96,61.0,16.3,0.0075,,
0.7765,97,61.8,16.3,0.0070,,
0.7850,98,62.6,16.3,0.0075,,
0.7935,99,63.2,16.3,0.0075,,
0.8020,100,63.9,16.3,0.0075,,
0.8105,101,64.8,16.3,0.0075,,
0.8185,102,65.6,16.3,0.0075,,
0.8265,103,66.2,16.4,0.0075,,
0.8345,104,67.3,16.4,0.0075,,
0.8430,105,68.2,16.4,0.0075,,
0.8515,106,69.1,16.4,0.0075,,
0.8600,107,70.0,16.4,0.0075,,
0.8685,108,71.0,16.4,0.0085,,
0.8760,109,71.8,16.4,0.0070,,
0.8845,110,72.7,16.4,0.0075,,
0.8930,111,73.6,16.4,0.0075,,
0.9015,112,74.8,16.4,0.0075,,
0.9095,113,75.6,16.4,0.0075,,
0.9180,114,76.5,16.4,0.0085,,
0.9255,115,77.5,16.4,0.0070,,
0.9340,116,78.7,16.4,0.0075,,
0.9425,117,79.6,16.4,0.0075,,
0.9510,118,80.7,16.4,0.0075,,
0.9595,119,81.9,16.4,0.0075,,
0.9680,120,83.0,16.4,0.0085,,
0.9755,121,84.3,16.4,0.0070,,
0.9835,122,85.3,16.4,0.0075,,
0.9920,123,86.7,16.4,0.0075,,
1.0005,124,87.7,16.4,0.0075,,
1.0090,125,89.1,16.4,0.0075,,
1.0175,126,90.6,16.4,0.0085,,
1.0250,127,92.0,16.4,0.0070,,
1.0335,128,93.3,16.4,0.0075,,
1.0420,129,94.9,16.4,0.0075,,
1.0505,130,96.8,16.4,0.0075,,
1.0585,131,98.4,16.4,0.0075,,
1.0670,132,99.9,16.4,0.0085,,
1.0745,133,101.6,16.4,0.0070,,
1.0830,134,103.3,16.4,0.0075,,
1.0915,135,105.1,16.4,0.0075,,
1.1000,136,107.7,16.4,0.0075,,
1.1085,137,109.7,16.4,0.0075,,
1.1160,138,111.8,16.4,0.0070,,
1.1245,139,113.8,16.4,0.0075,,
1.1330,140,116.5,16.4,0.0075,,
1.1410,141,119.3,16.4,0.0075,,
1.1495,142,122.8,16.4,0.0075,,
1.1580,143,125.4,16.4,0.0075,,
1.1655,144,128.4,16.4,0.0075,,
1.1740,145,131.5,16.4,0.0075,,
1.1825,146,135.0,16.4,0.0075,,
1.1910,147,138.4,16.4,0.0075,,
1.1995,148,142.2,16.4,0.0075,,
1.2075,149,145.6,16.4,0.0075,,
1.2160,150,148.7,16.4,0.0085,,
1.2235,151,152.2,16.4,0.0070,,
1.2320,152,155.6,16.4,0.0075,,
1.2405,153,158.5,16.4,0.0075,,
1.2490,154,161.6,16.4,0.0075,,
1.2575,155,164.2,16.4,0.0075,,
1.2650,156,166.5,16.4,0.0075,,
1.2735,157,168.7,16.4,0.0075,,
1.2820,158,171.0,16.4,0.0075,,
1.2900,159,172.9,16.4,0.0075,,
1.2985,160,174.9,16.4,0.0075,,
1.3070,161,176.5,16.4,0.0075,,
1.3145,162,178.1,16.4,0.0075,,
1.3230,163,179.6,16.4,0.0075,,
1.3315,164,181.2,16.4,0.0075,,
1.3400,165,182.7,16.4,0.0075,,
1.3485,166,184.0,16.4,0.0075,,
1.3570,167,185.1,16.4,0.0075,,
1.3570,407,187.7,16.6,0.0000,,
1.3575,408,187.7,16.6,0.0005,,
1.3590,409,187.6,16.6,0.0010,,
1.3615,410,187.8,16.6,0.0020,,
1.3655,411,187.9,16.6,0.0030,,
1.3720,412,188.3,16.6,0.0045,,
1.3805,413,189.1,16.6,0.0060,,
1.3880,414,190.0,16.6,0.0060,,
1.3965,415,191.0,16.6,0.0065,,
1.4050,416,192.0,16.6,0.0065,,
1.4130,417,192.9,16.6,0.0055,,
1.4215,418,193.8,16.6,0.0060,,
1.4300,419,194.7,16.6,0.0060,,
1.4375,420,195.5,16.6,0.0060,,
1.4460,421,196.3,16.6,0.0065,,
1.4545,422,197.1,16.6,0.0060,,
1.4630,423,197.9,16.6,0.0060,,
1.4715,424,198.7,16.6,0.0060,,
1.4800,425,199.3,16.7,0.0065,,
1.4875,426,200.1,16.7,0.0060,,
1.4960,427,200.8,16.6,0.0065,,
1.5040,428,201.4,16.7,0.0055,,
1.5125,429,202.1,16.7,0.0060,,
1.5210,430,202.7,16.7,0.0060,,
1.5295,431,203.3,16.7,0.0065,,
1.5370,432,203.9,16.7,0.0060,,
1.5455,433,204.5,16.7,0.0065,,
1.5540,434,205.1,16.7,0.0060,,
1.5625,435,205.7,16.7,0.0060,,
1.5705,436,206.3,16.7,0.0055,,
1.5790,437,206.7,16.7,0.0065,,
1.5865,438,207.3,16.7,0.0060,,
1.5950,439,207.8,16.7,0.0065,,
1.6035,440,208.2,16.7,0.0060,,
1.6120,441,208.8,16.7,0.0060,,
1.6205,442,209.3,16.7,0.0060,,
1.6280,443,209.7,16.7,0.0060,,
1.6365,444,210.2,16.7,0.0065,,
1.6450,445,210.6,16.7,0.0065,,
1.6535,446,211.2,16.7,0.0060,,
1.6615,447,211.6,16.7,0.0055,,
1.6700,448,212.0,16.7,0.0060,,
1.6775,449,212.4,16.7,0.0060,,
1.6860,450,212.9,16.7,0.0065,,
1.6945,451,213.2,16.7,0.0065,,
1.7030,452,213.6,16.7,0.0060,,
1.7115,453,214.0,16.7,0.0060,,
1.7195,454,214.4,16.7,0.0055,,
1.7280,455,214.8,16.7,0.0065,,
1.7355,456,215.2,16.7,0.0060,,
1.7440,457,215.6,16.7,0.0065,,
1.7525,458,216.0,16.7,0.0060,,
1.7610,459,216.4,16.7,0.0060,,
1.7695,460,216.7,16.7,0.0060,,
1.7780,461,217.1,16.7,0.0065,,
1.7855,462,217.4,16.7,0.0060,,
1.7940,463,217.8,16.7,0.0065,,
1.8025,464,218.1,16.7,0.0060,,
1.8105,465,218.4,16.7,0.0055,,
1.8190,466,218.8,16.7,0.0060,,
1.8275,467,219.1,16.7,0.0065,,
1.8350,468,219.4,16.7,0.0060,,
1.8435,469,219.7,16.7,0.0065,,
1.8520,470,220.1,16.7,0.0060,,
1.8605,471,220.4,16.7,0.0060,,
1.8690,472,220.6,16.7,0.0060,,
1.8765,473,221.0,16.7,0.0060,,
1.8850,474,221.2,16.7,0.0065,,
1.8935,475,221.5,16.7,0.0060,,
1.9015,476,221.8,16.7,0.0055,,
1.9100,477,222.2,16.7,0.0060,,
1.9185,478,222.5,16.7,0.0060,,
1.9260,479,222.7,16.7,0.0060,,
1.9345,480,223.0,16.7,0.0065,,
1.9430,481,223.3,16.7,0.0060,,
1.9515,482,223.6,16.7,0.0060,,
1.9600,483,223.8,16.7,0.0060,,
1.9680,484,224.1,16.7,0.0055,,
1.9760,485,224.4,16.7,0.0060,,
1.9840,486,224.6,16.7,0.0060,,
1.9925,487,224.9,16.7,0.0060,,
2.0010,488,225.2,16.7,0.0060,,
2.0095,489,225.4,16.7,0.0060,,
2.0180,490,225.6,16.7,0.0065,,
2.0255,491,225.8,16.7,0.0060,,
2.0340,492,226.1,16.7,0.0065,,
2.0425,493,226.4,16.7,0.0060,,
2.0505,494,226.6,16.7,0.0055,,
2.0590,495,226.9,16.7,0.0060,,
2.0675,496,227.0,16.7,0.0065,,
2.0750,497,227.3,16.7,0.0060,,
2.0835,498,227.5,16.7,0.0065,,
2.0920,499,227.8,16.7,0.0060,,
2.1005,500,228.0,16.7,0.0060,,
2.1090,501,228.3,16.7,0.0060,,
2.1170,502,228.5,16.7,0.0060,,
2.1250,503,228.7,16.7,0.0060,,
2.1330,504,228.9,16.7,0.0060,,
2.1415,505,229.1,16.7,0.0060,,
2.1500,506,229.3,16.7,0.0060,,
2.1585,507,229.6,16.7,0.0060,,
2.1670,508,229.8,16.7,0.0060,,
2.1745,509,230.1,16.7,0.0060,,
2.1830,510,230.2,16.7,0.0065,,
2.1915,511,230.4,16.7,0.0060,,
2.2000,512,230.6,16.7,0.0060,,
2.2080,513,230.8,16.7,0.0055,,
2.2165,514,231.0,16.7,0.0065,,
2.2240,515,231.2,16.7,0.0060,,
2.2325,516,231.4,16.7,0.0065,,
2.2410,517,231.6,16.7,0.0065,,
2.2495,518,231.9,16.8,0.0060,,
2.2580,519,232.0,16.7,0.0060,,
2.2660,520,232.2,16.8,0.0055,,
2.2740,521,232.4,16.8,0.0060,,
2.2820,522,232.6,16.8,0.0060,,
2.2905,523,232.7,16.8,0.0060,,
2.2990,524,233.0,16.8,0.0060,,
2.3075,525,233.1,16.8,0.0060,,
2.3160,526,233.3,16.8,0.0065,,
2.3235,527,233.6,16.8,0.0060,,
2.3320,528,233.7,16.8,0.0065,,
2.3405,529,233.9,16.8,0.0060,,
2.3490,530,234.0,16.8,0.0060,,
2.3570,531,234.2,16.8,0.0055,,
2.3645,532,234.4,16.8,0.0060,,
2.3680,533,234.5,16.8,0.0025,,
2.3705,534,234.7,16.8,0.0020,,
2.3725,535,234.7,16.8,0.0015,,
2.3760,536,234.8,16.8,0.0025,,
2.3800,537,234.9,16.8,0.0030,,
2.3840,538,234.9,16.8,0.0030,,
2.3895,539,235.0,16.8,0.0045,,
Scope 1/1, Sample 5/9 (20190128_5B)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-38.5,16.6,NaN,,
0.0005,1,-38.6,16.6,0.0005,,
0.0025,2,-38.6,16.6,0.0020,,
0.0050,3,-38.5,16.6,0.0025,,
0.0090,4,-38.2,16.6,0.0035,,
0.0150,5,-37.4,16.6,0.0055,,
0.0235,6,-35.7,16.6,0.0075,,
0.0310,7,-33.6,16.6,0.0075,,
0.0395,8,-30.3,16.6,0.0085,,
0.0480,9,-26.5,16.6,0.0075,,
0.0565,10,-22.3,16.6,0.0075,,
0.0650,11,-18.1,16.6,0.0075,,
0.0735,12,-14.2,16.6,0.0075,,
0.0810,13,-11.0,16.6,0.0075,,
0.0895,14,-8.0,16.6,0.0085,,
0.0975,15,-5.2,16.6,0.0075,,
0.1060,16,-2.8,16.6,0.0075,,
0.1145,17,-0.1,16.6,0.0075,,
0.1230,18,0.5,16.6,0.0085,,
0.1305,19,2.0,16.6,0.0075,,
0.1390,20,3.5,16.6,0.0085,,
0.1475,21,4.7,16.6,0.0075,,
0.1560,22,5.8,16.6,0.0075,,
0.1645,23,6.6,16.6,0.0075,,
0.1725,24,7.6,16.6,0.0080,,
