Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1311
Scope 1/1, Sample 1/3 (20190128_Junk)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0150,5,-68.1,18.3,0.0055,,
0.0235,6,-67.3,18.3,0.0075,,
0.0310,7,-66.3,18.3,0.0075,,
0.0395,8,-64.8,18.3,0.0085,,
0.0480,9,-63.4,18.3,0.0075,,
0.0565,10,-61.8,18.3,0.0075,,
0.0650,11,-60.0,18.3,0.0075,,
0.0735,12,-58.2,18.3,0.0075,,
0.0810,13,-56.5,18.3,0.0075,,
0.0890,14,-54.3,18.3,0.0080,,
0.0975,15,-52.0,18.3,0.0075,,
0.1060,16,-49.5,18.3,0.0075,,
0.1145,17,-47.0,18.3,0.0075,,
0.1230,18,-44.2,18.3,0.0075,,
0.1305,19,-41.5,18.3,0.0075,,
0.1390,20,-38.1,18.3,0.0085,,
0.1475,21,-34.6,18.3,0.0075,,
0.1560,22,-30.6,18.3,0.0075,,
0.1645,23,-26.4,18.3,0.0075,,
0.1725,24,-22.5,18.3,0.0080,,
0.1800,25,-18.2,18.3,0.0075,,
0.1885,26,-13.8,18.3,0.0085,,
0.1970,27,-10.3,18.3,0.0075,,
0.2055,28,-7.1,18.3,0.0075,,
0.2140,29,-4.3,18.3,0.0075,,
0.2225,30,-1.6,18.3,0.0075,,
0.2300,31,0.1,18.3,0.0075,,
0.2385,32,1.7,18.3,0.0085,,
0.2465,33,3.3,18.3,0.0075,,
0.2550,34,4.6,18.3,0.0075,,
0.2635,35,6.1,18.3,0.0075,,
0.2720,36,7.2,18.3,0.0075,,
0.2795,37,8.2,18.3,0.0075,,
0.2880,38,9.4,18.3,0.0085,,
0.2965,39,10.3,18.3,0.0075,,
0.3050,40,11.4,18.3,0.0075,,
0.3130,41,12.6,18.3,0.0075,,
0.3215,42,13.6,18.3,0.0075,,
0.3290,43,14.4,18.3,0.0075,,
0.3375,44,15.4,18.3,0.0085,,
0.3460,45,16.3,18.3,0.0075,,
0.3545,46,17.2,18.3,0.0075,,
0.3630,47,18.1,18.3,0.0075,,
0.3715,48,18.8,18.3,0.0085,,
0.3790,49,19.8,18.3,0.0075,,
0.3875,50,20.6,18.3,0.0085,,
0.3955,51,21.5,18.3,0.0075,,
0.4040,52,22.2,18.3,0.0075,,
0.4125,53,23.0,18.3,0.0075,,
0.4210,54,23.7,18.3,0.0075,,
0.4285,55,24.5,18.3,0.0075,,
0.4370,56,25.3,18.3,0.0085,,
0.4455,57,26.0,18.3,0.0075,,
0.4540,58,26.9,18.3,0.0075,,
0.4625,59,27.6,18.3,0.0075,,
0.4705,60,28.3,18.3,0.0075,,
0.4780,61,28.9,18.3,0.0075,,
0.4865,62,29.7,18.3,0.0085,,
0.4950,63,30.4,18.3,0.0075,,
0.5035,64,31.1,18.3,0.0075,,
0.5120,65,31.9,18.3,0.0075,,
0.5205,66,32.7,18.3,0.0075,,
0.5280,67,33.6,18.3,0.0075,,
0.5365,68,34.4,18.3,0.0085,,
0.5445,69,35.0,18.3,0.0075,,
0.5530,70,35.7,18.3,0.0075,,
0.5615,71,36.4,18.3,0.0075,,
0.5700,72,37.1,18.3,0.0075,,
0.5775,73,37.7,18.3,0.0075,,
0.5860,74,38.4,18.3,0.0085,,
0.5945,75,39.1,18.3,0.0075,,
0.6030,76,39.8,18.3,0.0075,,
0.6110,77,40.5,18.3,0.0075,,
0.6195,78,41.2,18.3,0.0075,,
0.6270,79,41.9,18.3,0.0075,,
0.6355,80,42.6,18.3,0.0085,,
0.6440,81,43.5,18.3,0.0075,,
0.6525,82,44.2,18.3,0.0075,,
0.6610,83,44.9,18.3,0.0075,,
0.6695,84,45.7,18.3,0.0075,,
0.6770,85,46.3,18.4,0.0075,,
0.6855,86,47.0,18.4,0.0085,,
0.6940,87,47.6,18.3,0.0075,,
0.7020,88,48.2,18.4,0.0075,,
0.7105,89,49.2,18.4,0.0075,,
0.7190,90,50.1,18.4,0.0075,,
0.7265,91,50.8,18.4,0.0075,,
0.7350,92,51.6,18.4,0.0085,,
0.7435,93,52.3,18.3,0.0075,,
0.7520,94,53.1,18.4,0.0075,,
0.7605,95,53.9,18.4,0.0075,,
0.7685,96,54.5,18.4,0.0075,,
0.7765,97,55.2,18.3,0.0080,,
0.7845,98,56.1,18.4,0.0080,,
0.7930,99,56.8,18.3,0.0075,,
0.8015,100,57.6,18.4,0.0075,,
0.8100,101,58.4,18.4,0.0075,,
0.8185,102,59.3,18.4,0.0075,,
0.8260,103,59.9,18.4,0.0075,,
0.8345,104,60.6,18.4,0.0085,,
0.8425,105,61.3,18.4,0.0075,,
0.8510,106,62.4,18.4,0.0075,,
0.8595,107,63.1,18.4,0.0075,,
0.8680,108,63.9,18.4,0.0075,,
0.8755,109,64.7,18.4,0.0075,,
0.8840,110,65.4,18.4,0.0085,,
0.8925,111,66.3,18.4,0.0075,,
0.9010,112,67.3,18.4,0.0075,,
0.9090,113,68.1,18.4,0.0075,,
0.9175,114,69.1,18.4,0.0075,,
0.9250,115,69.9,18.4,0.0075,,
0.9335,116,70.7,18.4,0.0085,,
0.9420,117,71.7,18.4,0.0085,,
0.9505,118,72.7,18.4,0.0075,,
0.9590,119,73.6,18.4,0.0075,,
0.9675,120,74.4,18.4,0.0075,,
0.9750,121,75.4,18.4,0.0075,,
0.9835,122,76.5,18.4,0.0085,,
0.9915,123,77.8,18.4,0.0080,,
1.0000,124,78.7,18.4,0.0075,,
1.0085,125,79.7,18.4,0.0075,,
1.0170,126,81.1,18.4,0.0075,,
1.0245,127,81.9,18.4,0.0075,,
1.0330,128,82.8,18.4,0.0085,,
1.0415,129,84.0,18.4,0.0075,,
1.0500,130,85.1,18.4,0.0075,,
1.0585,131,86.4,18.4,0.0075,,
1.0665,132,87.9,18.4,0.0075,,
1.0745,133,88.8,18.4,0.0080,,
1.0825,134,90.0,18.4,0.0080,,
1.0910,135,91.6,18.4,0.0075,,
1.0995,136,93.2,18.4,0.0075,,
1.1080,137,94.5,18.4,0.0075,,
1.1165,138,96.0,18.4,0.0075,,
1.1240,139,97.5,18.4,0.0075,,
1.1325,140,99.4,18.4,0.0085,,
1.1410,141,101.0,18.4,0.0075,,
1.1490,142,103.2,18.4,0.0075,,
1.1575,143,104.9,18.4,0.0075,,
1.1660,144,106.6,18.4,0.0075,,
1.1735,145,108.5,18.4,0.0075,,
1.1820,146,110.9,18.4,0.0085,,
1.1905,147,113.0,18.4,0.0075,,
1.1990,148,115.4,18.4,0.0075,,
1.2075,149,118.0,18.4,0.0075,,
1.2155,150,121.1,18.4,0.0075,,
1.2230,151,123.6,18.4,0.0075,,
1.2315,152,126.9,18.4,0.0085,,
1.2400,153,129.9,18.4,0.0075,,
1.2485,154,133.4,18.4,0.0075,,
1.2570,155,136.8,18.4,0.0075,,
1.2655,156,140.4,18.4,0.0075,,
1.2735,157,144.0,18.4,0.0080,,
1.2815,158,147.3,18.4,0.0080,,
1.2895,159,150.8,18.4,0.0080,,
1.2980,160,154.3,18.4,0.0075,,
1.3065,161,157.4,18.4,0.0075,,
1.3150,162,160.4,18.4,0.0075,,
1.3235,163,163.4,18.4,0.0075,,
1.3310,164,166.0,18.4,0.0075,,
1.3395,165,168.1,18.4,0.0085,,
1.3480,166,170.6,18.4,0.0075,,
1.3560,167,172.7,18.4,0.0075,,
1.3645,168,174.7,18.4,0.0075,,
1.3730,169,176.5,18.4,0.0085,,
1.3805,170,178.3,18.4,0.0075,,
1.3890,171,179.9,18.4,0.0085,,
1.3975,172,181.6,18.4,0.0075,,
1.4060,173,182.9,18.4,0.0075,,
1.4145,174,184.4,18.4,0.0075,,
1.4205,175,185.1,18.4,0.0075,,
1.4205,415,187.4,18.4,0.0000,,
1.4210,416,187.4,18.4,0.0005,,
1.4225,417,187.5,18.4,0.0015,,
1.4250,418,187.5,18.4,0.0030,,
1.4290,419,187.8,18.4,0.0040,,
1.4350,420,188.3,18.4,0.0060,,
1.4435,421,189.3,18.4,0.0085,,
1.4510,422,190.1,18.4,0.0085,,
1.4595,423,191.2,18.4,0.0095,,
1.4680,424,192.3,18.4,0.0095,,
1.4765,425,193.3,18.4,0.0085,,
1.4845,426,194.3,18.4,0.0080,,
1.4930,427,195.2,18.4,0.0085,,
1.5005,428,195.9,18.4,0.0085,,
1.5090,429,196.9,18.4,0.0095,,
1.5175,430,197.7,18.4,0.0095,,
1.5260,431,198.6,18.4,0.0085,,
1.5345,432,199.3,18.4,0.0085,,
1.5430,433,200.2,18.4,0.0085,,
1.5505,434,200.8,18.4,0.0085,,
1.5585,435,201.6,18.4,0.0090,,
1.5670,436,202.2,18.4,0.0095,,
1.5755,437,202.9,18.4,0.0085,,
1.5840,438,203.6,18.4,0.0085,,
1.5925,439,204.2,18.4,0.0085,,
1.6000,440,204.7,18.4,0.0085,,
1.6085,441,205.4,18.4,0.0095,,
1.6170,442,206.1,18.4,0.0085,,
1.6255,443,206.6,18.4,0.0085,,
1.6335,444,207.3,18.4,0.0080,,
1.6420,445,207.8,18.4,0.0095,,
1.6495,446,208.3,18.4,0.0085,,
1.6580,447,208.8,18.4,0.0095,,
1.6665,448,209.4,18.4,0.0085,,
1.6750,449,209.9,18.4,0.0085,,
1.6835,450,210.4,18.4,0.0085,,
1.6920,451,210.9,18.4,0.0095,,
1.6995,452,211.3,18.4,0.0085,,
1.7080,453,211.8,18.4,0.0095,,
1.7165,454,212.3,18.4,0.0085,,
1.7245,455,212.8,18.4,0.0080,,
1.7330,456,213.2,18.4,0.0085,,
1.7405,457,213.7,18.4,0.0085,,
1.7490,458,214.1,18.4,0.0095,,
1.7575,459,214.5,18.4,0.0095,,
1.7660,460,214.9,18.4,0.0085,,
1.7745,461,215.4,18.4,0.0085,,
1.7830,462,215.7,18.4,0.0085,,
1.7905,463,216.1,18.4,0.0085,,
1.7990,464,216.5,18.4,0.0095,,
1.8075,465,216.9,18.4,0.0095,,
1.8155,466,217.3,18.4,0.0080,,
1.8240,467,217.7,18.5,0.0085,,
1.8325,468,218.1,18.4,0.0085,,
1.8400,469,218.4,18.4,0.0085,,
1.8485,470,218.8,18.4,0.0095,,
1.8570,471,219.1,18.4,0.0095,,
1.8655,472,219.5,18.4,0.0085,,
1.8740,473,219.9,18.5,0.0085,,
1.8820,474,220.3,18.4,0.0080,,
1.8895,475,220.6,18.4,0.0085,,
1.8980,476,220.9,18.5,0.0095,,
1.9065,477,221.1,18.5,0.0095,,
1.9150,478,221.5,18.5,0.0085,,
1.9235,479,221.8,18.4,0.0085,,
1.9320,480,222.1,18.4,0.0085,,
1.9395,481,222.4,18.5,0.0085,,
1.9480,482,222.8,18.5,0.0095,,
1.9565,483,223.1,18.5,0.0095,,
1.9645,484,223.3,18.5,0.0080,,
1.9730,485,223.7,18.5,0.0085,,
1.9815,486,224.0,18.5,0.0085,,
1.9890,487,224.2,18.5,0.0085,,
1.9975,488,224.5,18.5,0.0095,,
2.0060,489,224.8,18.5,0.0085,,
2.0145,490,225.0,18.5,0.0085,,
2.0230,491,225.4,18.5,0.0085,,
2.0310,492,225.7,18.5,0.0080,,
2.0390,493,225.8,18.5,0.0090,,
2.0470,494,226.2,18.5,0.0090,,
2.0555,495,226.4,18.5,0.0095,,
2.0640,496,226.7,18.5,0.0085,,
2.0725,497,226.9,18.5,0.0085,,
2.0810,498,227.2,18.5,0.0085,,
2.0885,499,227.5,18.5,0.0085,,
2.0970,500,227.7,18.5,0.0095,,
2.1055,501,228.0,18.5,0.0085,,
2.1140,502,228.3,18.5,0.0085,,
2.1220,503,228.5,18.5,0.0080,,
2.1305,504,228.7,18.5,0.0085,,
2.1380,505,228.9,18.5,0.0085,,
2.1465,506,229.2,18.5,0.0095,,
2.1550,507,229.5,18.5,0.0085,,
2.1635,508,229.7,18.5,0.0085,,
2.1720,509,229.9,18.5,0.0085,,
2.1800,510,230.1,18.5,0.0080,,
2.1880,511,230.3,18.5,0.0090,,
2.1960,512,230.6,18.5,0.0090,,
2.2045,513,230.8,18.5,0.0095,,
2.2130,514,231.0,18.5,0.0085,,
2.2215,515,231.2,18.5,0.0085,,
2.2300,516,231.5,18.5,0.0095,,
2.2375,517,231.6,18.5,0.0085,,
2.2460,518,231.8,18.5,0.0095,,
2.2545,519,232.1,18.5,0.0095,,
2.2625,520,232.3,18.5,0.0080,,
2.2710,521,232.5,18.5,0.0085,,
2.2795,522,232.7,18.5,0.0085,,
2.2870,523,232.8,18.5,0.0085,,
2.2955,524,233.1,18.5,0.0095,,
2.3040,525,233.3,18.5,0.0085,,
2.3125,526,233.5,18.5,0.0085,,
2.3210,527,233.7,18.5,0.0085,,
2.3295,528,233.9,18.5,0.0085,,
2.3370,529,234.1,18.5,0.0085,,
2.3450,530,234.3,18.5,0.0090,,
2.3525,531,234.5,18.5,0.0075,,
2.3540,532,234.6,18.5,0.0015,,
2.3550,533,234.6,18.5,0.0010,,
2.3560,534,234.7,18.5,0.0010,,
2.3575,535,234.8,18.5,0.0015,,
2.3605,536,234.8,18.5,0.0035,,
2.3645,537,234.8,18.5,0.0040,,
2.3705,538,235.0,18.5,0.0060,,
2.3755,539,235.0,18.5,0.0055,,
