Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1334
Scope 1/1, Sample 1/3 (20190203_JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-75.1,15.8,NaN,,
0.0005,1,-75.1,15.8,0.0005,,
0.0025,2,-75.2,15.8,0.0020,,
0.0050,3,-75.1,15.8,0.0025,,
0.0090,4,-74.9,15.8,0.0035,,
0.0155,5,-74.5,15.8,0.0060,,
0.0235,6,-73.8,15.8,0.0075,,
0.0315,7,-72.8,15.8,0.0080,,
0.0395,8,-71.7,15.8,0.0080,,
0.0480,9,-70.4,15.8,0.0075,,
0.0565,10,-69.0,15.8,0.0075,,
0.0650,11,-67.6,15.8,0.0075,,
0.0735,12,-66.0,15.8,0.0075,,
0.0810,13,-64.5,15.8,0.0075,,
0.0895,14,-62.7,15.8,0.0085,,
0.0980,15,-60.9,15.8,0.0075,,
0.1060,16,-58.9,15.8,0.0075,,
0.1145,17,-56.8,15.8,0.0075,,
0.1230,18,-54.7,15.8,0.0085,,
0.1305,19,-52.2,15.8,0.0075,,
0.1390,20,-49.6,15.8,0.0085,,
0.1475,21,-46.9,15.8,0.0075,,
0.1560,22,-43.9,15.8,0.0075,,
0.1645,23,-40.7,15.8,0.0075,,
0.1725,24,-36.9,15.8,0.0075,,
0.1805,25,-33.4,15.8,0.0080,,
0.1885,26,-29.1,15.8,0.0080,,
0.1970,27,-24.6,15.8,0.0075,,
0.2055,28,-20.0,15.8,0.0075,,
0.2140,29,-15.7,15.8,0.0075,,
0.2225,30,-12.1,15.8,0.0085,,
0.2300,31,-8.6,15.8,0.0075,,
0.2385,32,-5.5,15.8,0.0085,,
0.2470,33,-2.6,15.8,0.0075,,
0.2550,34,0.0,15.8,0.0075,,
0.2635,35,1.4,15.8,0.0075,,
0.2720,36,3.1,15.8,0.0085,,
0.2795,37,4.8,15.8,0.0075,,
0.2880,38,6.2,15.8,0.0085,,
0.2965,39,7.8,15.8,0.0075,,
0.3050,40,9.6,15.8,0.0075,,
0.3135,41,10.9,15.8,0.0075,,
0.3220,42,12.2,15.8,0.0085,,
0.3295,43,13.3,15.8,0.0075,,
0.3380,44,14.3,15.8,0.0075,,
0.3460,45,15.2,15.8,0.0075,,
0.3545,46,16.1,15.8,0.0075,,
0.3630,47,16.9,15.8,0.0075,,
0.3715,48,17.6,15.8,0.0085,,
0.3790,49,18.6,15.8,0.0075,,
0.3875,50,19.4,15.8,0.0085,,
0.3960,51,20.0,15.8,0.0075,,
0.4045,52,21.1,15.8,0.0075,,
0.4125,53,22.0,15.8,0.0075,,
0.4210,54,22.7,15.8,0.0085,,
0.4285,55,23.6,15.8,0.0075,,
0.4370,56,24.6,15.8,0.0085,,
0.4455,57,25.6,15.8,0.0075,,
0.4540,58,26.4,15.8,0.0075,,
0.4625,59,27.4,15.8,0.0075,,
0.4710,60,28.3,15.8,0.0085,,
0.4785,61,29.3,15.8,0.0075,,
0.4870,62,30.1,15.8,0.0085,,
0.4950,63,30.5,15.8,0.0075,,
0.5035,64,31.3,15.8,0.0075,,
0.5120,65,32.0,15.8,0.0075,,
0.5205,66,32.6,15.8,0.0085,,
0.5280,67,33.7,15.8,0.0075,,
0.5365,68,34.4,15.8,0.0085,,
0.5450,69,35.4,15.8,0.0075,,
0.5535,70,36.1,15.8,0.0075,,
0.5615,71,36.8,15.8,0.0075,,
0.5700,72,37.4,15.8,0.0085,,
0.5775,73,37.7,15.8,0.0075,,
0.5860,74,38.3,15.8,0.0085,,
0.5945,75,39.0,15.8,0.0075,,
0.6030,76,39.8,15.8,0.0075,,
0.6115,77,40.6,15.8,0.0075,,
0.6190,78,41.3,15.8,0.0075,,
0.6275,79,42.3,15.8,0.0085,,
0.6360,80,43.5,15.8,0.0075,,
0.6440,81,44.1,15.8,0.0075,,
0.6525,82,44.6,15.8,0.0075,,
0.6610,83,45.0,15.8,0.0075,,
0.6695,84,45.4,15.8,0.0085,,
0.6770,85,46.0,15.8,0.0075,,
0.6855,86,46.5,15.8,0.0085,,
0.6940,87,47.5,15.8,0.0075,,
0.7025,88,48.4,15.8,0.0075,,
0.7105,89,49.7,15.8,0.0075,,
0.7185,90,50.7,15.8,0.0080,,
0.7265,91,51.6,15.8,0.0080,,
0.7350,92,52.5,15.8,0.0085,,
0.7435,93,53.1,15.8,0.0075,,
0.7520,94,53.6,15.8,0.0075,,
0.7605,95,54.5,15.8,0.0075,,
0.7680,96,55.0,15.8,0.0075,,
0.7765,97,56.0,15.8,0.0085,,
0.7850,98,57.2,15.8,0.0075,,
0.7935,99,57.8,15.8,0.0075,,
0.8015,100,58.4,15.8,0.0075,,
0.8100,101,59.5,15.8,0.0075,,
0.8175,102,60.2,15.8,0.0075,,
0.8260,103,61.0,15.8,0.0085,,
0.8345,104,61.3,15.8,0.0075,,
0.8430,105,61.8,15.8,0.0075,,
0.8515,106,62.6,15.8,0.0075,,
0.8600,107,64.2,15.8,0.0075,,
0.8675,108,64.7,15.8,0.0075,,
0.8760,109,65.4,15.8,0.0085,,
0.8840,110,66.0,15.8,0.0075,,
0.8925,111,67.1,15.8,0.0075,,
0.9010,112,68.4,15.8,0.0075,,
0.9095,113,69.3,15.8,0.0075,,
0.9170,114,70.1,15.8,0.0075,,
0.9255,115,71.3,15.8,0.0085,,
0.9340,116,72.8,15.8,0.0075,,
0.9425,117,73.3,15.8,0.0075,,
0.9505,118,74.1,15.8,0.0075,,
0.9590,119,74.7,15.8,0.0075,,
0.9665,120,75.7,15.8,0.0075,,
0.9750,121,76.8,15.8,0.0085,,
0.9835,122,78.3,15.8,0.0075,,
0.9920,123,79.2,15.8,0.0075,,
1.0005,124,80.3,15.8,0.0075,,
1.0090,125,81.0,15.8,0.0085,,
1.0165,126,82.3,15.8,0.0075,,
1.0250,127,83.8,15.8,0.0085,,
1.0335,128,84.5,15.8,0.0075,,
1.0415,129,85.3,15.8,0.0075,,
1.0500,130,86.8,15.8,0.0075,,
1.0585,131,87.9,15.8,0.0075,,
1.0660,132,88.9,15.8,0.0075,,
1.0745,133,89.2,15.8,0.0085,,
1.0830,134,90.4,15.8,0.0075,,
1.0915,135,91.7,15.8,0.0075,,
1.1000,136,93.1,15.8,0.0075,,
1.1080,137,95.0,15.8,0.0080,,
1.1160,138,96.4,15.8,0.0080,,
1.1240,139,98.4,15.8,0.0080,,
1.1325,140,99.7,15.8,0.0075,,
1.1410,141,101.5,15.8,0.0075,,
1.1495,142,103.4,15.8,0.0075,,
1.1580,143,105.4,15.8,0.0085,,
1.1655,144,107.6,15.8,0.0075,,
1.1740,145,109.7,15.8,0.0085,,
1.1825,146,111.7,15.8,0.0075,,
1.1910,147,114.2,15.8,0.0075,,
1.1990,148,115.4,15.8,0.0075,,
1.2070,149,117.3,15.8,0.0080,,
1.2150,150,121.0,15.8,0.0080,,
1.2235,151,124.2,15.8,0.0075,,
1.2320,152,126.3,15.8,0.0075,,
1.2405,153,129.7,15.8,0.0075,,
1.2490,154,132.8,15.8,0.0075,,
1.2565,155,135.6,15.8,0.0075,,
1.2650,156,138.7,15.8,0.0085,,
1.2735,157,142.2,15.8,0.0075,,
1.2815,158,145.4,15.8,0.0075,,
1.2900,159,149.3,15.8,0.0075,,
1.2985,160,152.9,15.8,0.0075,,
1.3060,161,155.8,15.8,0.0075,,
1.3145,162,158.8,15.8,0.0085,,
1.3230,163,161.8,15.8,0.0075,,
1.3315,164,164.5,15.8,0.0075,,
1.3400,165,166.8,15.8,0.0075,,
1.3480,166,169.1,15.8,0.0075,,
1.3560,167,171.2,15.8,0.0080,,
1.3640,168,173.3,15.8,0.0080,,
1.3725,169,175.3,15.8,0.0075,,
1.3810,170,177.1,15.8,0.0075,,
1.3895,171,178.8,15.8,0.0075,,
1.3980,172,180.2,15.8,0.0085,,
1.4055,173,181.6,15.8,0.0075,,
1.4140,174,183.2,15.8,0.0085,,
1.4225,175,184.4,15.8,0.0075,,
1.4275,176,185.1,15.8,0.0070,,
1.4275,416,187.1,15.9,0.0000,,
1.4280,417,187.2,15.9,0.0005,,
1.4295,418,187.2,15.9,0.0020,,
1.4320,419,187.3,15.8,0.0030,,
1.4360,420,187.5,15.8,0.0045,,
1.4420,421,188.0,15.8,0.0065,,
1.4505,422,188.9,15.8,0.0095,,
1.4580,423,189.8,15.9,0.0095,,
1.4665,424,190.9,15.9,0.0105,,
1.4750,425,192.0,15.8,0.0095,,
1.4835,426,192.9,15.9,0.0095,,
1.4920,427,193.8,15.8,0.0095,,
1.5000,428,194.6,15.9,0.0100,,
1.5080,429,195.6,15.8,0.0100,,
1.5160,430,196.4,15.9,0.0100,,
1.5245,431,197.2,15.9,0.0095,,
1.5330,432,198.0,15.9,0.0095,,
1.5415,433,198.8,15.8,0.0095,,
1.5490,434,199.6,15.9,0.0095,,
1.5575,435,200.3,15.9,0.0105,,
1.5660,436,201.0,15.9,0.0105,,
1.5745,437,201.6,15.9,0.0095,,
1.5825,438,202.3,15.9,0.0090,,
1.5910,439,202.9,15.9,0.0095,,
1.5990,440,203.4,15.9,0.0100,,
1.6070,441,204.1,15.9,0.0100,,
1.6155,442,204.7,15.9,0.0105,,
1.6240,443,205.3,15.9,0.0095,,
1.6325,444,205.9,15.9,0.0095,,
1.6410,445,206.5,15.9,0.0095,,
1.6490,446,207.0,15.9,0.0100,,
1.6570,447,207.5,15.9,0.0100,,
1.6650,448,208.0,15.8,0.0100,,
1.6735,449,208.5,15.9,0.0095,,
1.6820,450,209.1,15.9,0.0095,,
1.6905,451,209.6,15.9,0.0095,,
1.6990,452,210.0,15.9,0.0105,,
1.7065,453,210.5,15.9,0.0095,,
1.7150,454,210.9,15.9,0.0105,,
1.7235,455,211.4,15.9,0.0095,,
1.7315,456,211.9,15.9,0.0090,,
1.7400,457,212.3,15.9,0.0095,,
1.7485,458,212.7,15.9,0.0105,,
1.7560,459,213.2,15.9,0.0095,,
1.7645,460,213.6,15.9,0.0105,,
1.7730,461,214.0,15.9,0.0095,,
1.7815,462,214.4,15.9,0.0095,,
1.7900,463,214.8,15.9,0.0095,,
1.7980,464,215.1,15.9,0.0100,,
1.8060,465,215.6,15.9,0.0100,,
1.8140,466,215.9,15.9,0.0100,,
1.8225,467,216.3,15.9,0.0095,,
1.8310,468,216.6,15.9,0.0095,,
1.8395,469,217.1,15.9,0.0095,,
1.8480,470,217.4,15.9,0.0105,,
1.8555,471,217.8,15.9,0.0095,,
1.8640,472,218.1,15.9,0.0105,,
1.8725,473,218.4,15.9,0.0095,,
1.8805,474,218.8,15.9,0.0090,,
1.8890,475,219.2,15.9,0.0095,,
1.8975,476,219.4,15.9,0.0105,,
1.9050,477,219.8,15.9,0.0095,,
1.9135,478,220.1,15.9,0.0105,,
1.9220,479,220.4,15.9,0.0095,,
1.9305,480,220.7,15.9,0.0095,,
1.9390,481,221.1,15.9,0.0095,,
1.9470,482,221.3,15.9,0.0100,,
1.9550,483,221.7,15.9,0.0100,,
1.9630,484,222.0,15.9,0.0100,,
1.9715,485,222.2,15.9,0.0095,,
1.9800,486,222.6,15.9,0.0095,,
1.9885,487,222.8,15.9,0.0095,,
1.9970,488,223.2,15.9,0.0095,,
2.0045,489,223.4,15.9,0.0095,,
2.0130,490,223.6,15.9,0.0105,,
2.0215,491,223.9,15.9,0.0095,,
2.0295,492,224.2,15.9,0.0090,,
2.0380,493,224.5,15.9,0.0095,,
2.0465,494,224.7,15.9,0.0105,,
2.0540,495,225.0,15.9,0.0095,,
2.0625,496,225.2,15.9,0.0105,,
2.0710,497,225.5,15.9,0.0095,,
2.0795,498,225.8,15.9,0.0095,,
2.0880,499,226.1,15.9,0.0095,,
2.0955,500,226.3,15.9,0.0095,,
2.1040,501,226.5,15.9,0.0105,,
2.1120,502,226.8,15.9,0.0100,,
2.1205,503,227.0,15.9,0.0095,,
2.1290,504,227.3,15.9,0.0095,,
2.1375,505,227.5,15.9,0.0095,,
2.1460,506,227.7,15.9,0.0105,,
2.1535,507,227.9,15.9,0.0095,,
2.1620,508,228.2,15.9,0.0105,,
2.1705,509,228.5,15.9,0.0095,,
2.1790,510,228.7,15.9,0.0095,,
2.1870,511,229.0,15.9,0.0090,,
2.1945,512,229.2,15.9,0.0095,,
2.2030,513,229.3,15.9,0.0105,,
2.2115,514,229.6,15.9,0.0105,,
2.2200,515,229.8,15.9,0.0095,,
2.2285,516,230.0,15.9,0.0095,,
2.2370,517,230.3,15.9,0.0095,,
2.2445,518,230.4,15.9,0.0095,,
2.2530,519,230.6,15.9,0.0105,,
2.2615,520,230.8,15.9,0.0105,,
2.2695,521,231.1,15.9,0.0090,,
2.2780,522,231.3,15.9,0.0095,,
2.2865,523,231.5,15.9,0.0095,,
2.2940,524,231.7,15.9,0.0095,,
2.3025,525,231.8,15.9,0.0105,,
2.3110,526,232.0,15.9,0.0095,,
2.3195,527,232.2,15.9,0.0095,,
2.3280,528,232.5,15.9,0.0095,,
2.3360,529,232.6,15.9,0.0090,,
2.3440,530,232.8,15.9,0.0100,,
2.3520,531,233.0,15.9,0.0100,,
2.3605,532,233.2,15.9,0.0095,,
2.3690,533,233.4,15.9,0.0095,,
2.3775,534,233.6,15.9,0.0095,,
2.3860,535,233.8,15.9,0.0105,,
2.3935,536,233.9,15.9,0.0095,,
2.4020,537,234.2,15.9,0.0105,,
2.4090,538,234.3,15.9,0.0080,,
2.4155,539,234.5,15.9,0.0070,,
2.4200,540,234.6,15.9,0.0050,,
2.4240,541,234.6,15.9,0.0050,,
2.4280,542,234.8,15.9,0.0050,,
2.4330,543,234.9,15.9,0.0060,,
2.4385,544,235.0,15.9,0.0060,,
2.4430,545,235.0,15.9,0.0065,,
