Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1335
Scope 1/1, Sample 1/9 (20190203_T3)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.9385,481,223.2,14.5,0.0120,,
1.9460,482,223.5,14.5,0.0105,,
1.9540,483,223.7,14.5,0.0115,,
1.9625,484,224.0,14.5,0.0105,,
1.9710,485,224.3,14.5,0.0105,,
1.9795,486,224.5,14.5,0.0105,,
1.9880,487,224.8,14.5,0.0120,,
1.9955,488,225.0,14.5,0.0105,,
2.0040,489,225.2,14.5,0.0120,,
2.0125,490,225.5,14.5,0.0105,,
2.0210,491,225.8,14.5,0.0105,,
2.0290,492,226.0,14.5,0.0100,,
2.0375,493,226.2,14.5,0.0120,,
2.0450,494,226.4,14.5,0.0105,,
2.0535,495,226.6,14.5,0.0120,,
2.0620,496,226.9,14.5,0.0105,,
2.0705,497,227.1,14.5,0.0105,,
2.0790,498,227.3,14.5,0.0105,,
2.0870,499,227.5,14.5,0.0115,,
2.0950,500,227.8,14.5,0.0115,,
2.1030,501,228.0,14.5,0.0115,,
2.1115,502,228.2,14.5,0.0105,,
2.1200,503,228.4,14.5,0.0105,,
2.1285,504,228.7,14.5,0.0105,,
2.1370,505,228.9,14.5,0.0105,,
2.1445,506,229.1,14.5,0.0105,,
2.1530,507,229.3,14.5,0.0120,,
2.1610,508,229.5,14.5,0.0115,,
2.1695,509,229.7,14.5,0.0105,,
2.1780,510,229.9,14.5,0.0105,,
2.1865,511,230.1,14.5,0.0105,,
2.1940,512,230.2,14.5,0.0105,,
2.2025,513,230.5,14.5,0.0120,,
2.2110,514,230.7,14.5,0.0120,,
2.2195,515,230.9,14.5,0.0105,,
2.2275,516,231.1,14.5,0.0100,,
2.2360,517,231.2,14.5,0.0105,,
2.2435,518,231.4,14.5,0.0105,,
2.2520,519,231.6,14.5,0.0120,,
2.2605,520,231.9,14.5,0.0120,,
2.2690,521,232.0,14.5,0.0105,,
2.2775,522,232.2,14.5,0.0105,,
2.2860,523,232.3,14.5,0.0105,,
2.2935,524,232.6,14.5,0.0105,,
2.3020,525,232.7,14.5,0.0120,,
2.3105,526,232.9,14.5,0.0120,,
2.3185,527,233.1,14.5,0.0100,,
2.3270,528,233.3,14.5,0.0105,,
2.3355,529,233.4,14.5,0.0105,,
2.3430,530,233.6,14.5,0.0105,,
2.3515,531,233.7,14.5,0.0120,,
2.3600,532,234.0,14.5,0.0120,,
2.3685,533,234.2,14.5,0.0105,,
2.3770,534,234.3,14.5,0.0105,,
2.3850,535,234.5,14.5,0.0100,,
2.3900,536,234.7,14.5,0.0070,,
2.3935,537,234.7,14.5,0.0050,,
2.3970,538,234.8,14.5,0.0045,,
2.4010,539,234.9,14.5,0.0050,,
2.4050,540,235.0,14.5,0.0050,,
2.4090,541,235.0,14.5,0.0055,,
Scope 1/1, Sample 2/9 (20190203_T2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-56.5,14.4,NaN,,
0.0010,1,-56.5,14.4,0.0010,,
0.0025,2,-56.5,14.4,0.0015,,
0.0050,3,-56.4,14.4,0.0020,,
0.0085,4,-56.1,14.4,0.0030,,
0.0150,5,-55.5,14.4,0.0060,,
0.0230,6,-54.3,14.4,0.0075,,
0.0315,7,-52.6,14.4,0.0075,,
0.0400,8,-50.1,14.4,0.0075,,
0.0485,9,-47.1,14.4,0.0070,,
0.0560,10,-44.3,14.4,0.0070,,
0.0645,11,-40.9,14.4,0.0075,,
0.0730,12,-36.8,14.4,0.0075,,
0.0815,13,-32.7,14.4,0.0075,,
0.0895,14,-28.2,14.4,0.0075,,
0.0980,15,-23.4,14.4,0.0070,,
0.1055,16,-19.5,14.4,0.0070,,
0.1140,17,-15.2,14.4,0.0075,,
0.1225,18,-11.4,14.4,0.0075,,
0.1310,19,-8.3,14.4,0.0075,,
0.1395,20,-5.5,14.4,0.0075,,
0.1470,21,-3.4,14.4,0.0070,,
0.1555,22,-0.6,14.4,0.0075,,
0.1640,23,0.6,14.4,0.0075,,
0.1725,24,2.5,14.4,0.0075,,
0.1805,25,4.6,14.4,0.0075,,
0.1890,26,6.1,14.4,0.0075,,
0.1975,27,7.4,14.4,0.0075,,
0.2050,28,8.9,14.4,0.0070,,
0.2135,29,10.1,14.4,0.0075,,
0.2220,30,11.4,14.4,0.0075,,
0.2305,31,12.4,14.4,0.0075,,
0.2385,32,13.4,14.4,0.0075,,
0.2470,33,14.5,14.4,0.0075,,
0.2550,34,15.4,14.4,0.0075,,
0.2630,35,16.1,14.4,0.0075,,
0.2715,36,17.4,14.4,0.0075,,
0.2800,37,18.3,14.4,0.0075,,
0.2885,38,19.5,14.4,0.0075,,
0.2960,39,20.3,14.4,0.0070,,
0.3045,40,21.3,14.4,0.0075,,
0.3130,41,22.3,14.4,0.0075,,
0.3210,42,23.3,14.4,0.0075,,
0.3295,43,24.2,14.4,0.0075,,
0.3380,44,24.7,14.4,0.0075,,
0.3455,45,25.2,14.4,0.0070,,
0.3540,46,25.8,14.4,0.0075,,
0.3625,47,26.5,14.4,0.0075,,
0.3710,48,27.4,14.4,0.0075,,
0.3795,49,28.5,14.4,0.0075,,
0.3880,50,29.5,14.4,0.0075,,
0.3955,51,30.1,14.4,0.0070,,
0.4040,52,30.8,14.4,0.0075,,
0.4120,53,31.7,14.4,0.0075,,
0.4205,54,32.3,14.4,0.0075,,
0.4290,55,33.3,14.4,0.0075,,
0.4375,56,34.3,14.5,0.0070,,
0.4450,57,35.3,14.5,0.0070,,
0.4535,58,35.9,14.5,0.0075,,
0.4620,59,36.3,14.4,0.0075,,
0.4705,60,37.3,14.5,0.0075,,
0.4790,61,37.9,14.5,0.0075,,
0.4870,62,38.2,14.5,0.0065,,
0.4950,63,38.7,14.5,0.0075,,
0.5030,64,39.1,14.5,0.0075,,
0.5115,65,39.9,14.5,0.0075,,
0.5200,66,40.9,14.5,0.0075,,
0.5285,67,41.5,14.5,0.0075,,
0.5370,68,42.2,14.5,0.0070,,
0.5445,69,42.8,14.5,0.0070,,
0.5530,70,43.4,14.5,0.0075,,
0.5615,71,44.0,14.5,0.0075,,
0.5695,72,44.8,14.5,0.0075,,
0.5780,73,46.3,14.5,0.0075,,
0.5865,74,47.2,14.5,0.0070,,
0.5940,75,48.0,14.5,0.0070,,
0.6025,76,49.0,14.5,0.0075,,
0.6110,77,49.4,14.5,0.0075,,
0.6195,78,50.2,14.5,0.0075,,
0.6280,79,50.9,14.5,0.0075,,
0.6360,80,51.8,14.5,0.0075,,
0.6440,81,52.3,14.5,0.0075,,
0.6520,82,53.1,14.5,0.0075,,
0.6605,83,53.6,14.5,0.0075,,
0.6690,84,54.4,14.5,0.0075,,
0.6775,85,55.4,14.5,0.0075,,
0.6860,86,56.2,14.5,0.0075,,
0.6935,87,57.0,14.5,0.0070,,
0.7020,88,57.9,14.5,0.0075,,
0.7105,89,58.9,14.5,0.0075,,
0.7185,90,59.6,14.5,0.0075,,
0.7270,91,59.9,14.5,0.0075,,
0.7355,92,60.8,14.5,0.0075,,
0.7430,93,61.5,14.5,0.0070,,
0.7515,94,62.4,14.5,0.0075,,
0.7600,95,63.2,14.5,0.0075,,
0.7685,96,64.1,14.5,0.0075,,
0.7770,97,65.0,14.5,0.0075,,
0.7845,98,65.9,14.5,0.0070,,
0.7930,99,67.3,14.5,0.0075,,
0.8015,100,68.0,14.5,0.0075,,
0.8095,101,69.1,14.5,0.0075,,
0.8180,102,69.8,14.5,0.0075,,
0.8265,103,70.4,14.5,0.0070,,
0.8340,104,71.3,14.5,0.0070,,
0.8425,105,72.2,14.5,0.0075,,
0.8510,106,73.4,14.5,0.0075,,
0.8595,107,74.4,14.5,0.0075,,
0.8680,108,75.3,14.5,0.0075,,
0.8760,109,75.9,14.5,0.0065,,
0.8840,110,77.2,14.5,0.0075,,
0.8925,111,77.9,14.5,0.0075,,
0.9005,112,79.3,14.5,0.0075,,
0.9090,113,80.4,14.5,0.0075,,
0.9175,114,81.8,14.5,0.0075,,
0.9260,115,82.8,14.5,0.0070,,
0.9335,116,84.2,14.5,0.0070,,
0.9420,117,85.6,14.5,0.0075,,
0.9505,118,87.0,14.5,0.0075,,
0.9590,119,87.8,14.5,0.0075,,
0.9675,120,88.9,14.5,0.0070,,
0.9750,121,89.8,14.5,0.0070,,
0.9835,122,91.0,14.5,0.0075,,
0.9915,123,92.5,14.5,0.0075,,
1.0000,124,94.5,14.5,0.0075,,
1.0085,125,96.0,14.5,0.0075,,
1.0170,126,97.1,14.5,0.0075,,
1.0245,127,98.4,14.5,0.0070,,
1.0330,128,100.6,14.5,0.0075,,
1.0415,129,102.8,14.5,0.0075,,
1.0500,130,104.2,14.5,0.0075,,
1.0580,131,106.3,14.5,0.0075,,
1.0665,132,108.3,14.5,0.0075,,
1.0750,133,110.4,14.5,0.0075,,
1.0825,134,113.2,14.5,0.0070,,
1.0910,135,116.2,14.5,0.0075,,
1.0995,136,117.9,14.5,0.0075,,
1.1080,137,121.0,14.5,0.0075,,
1.1160,138,123.8,14.5,0.0075,,
1.1245,139,126.5,14.5,0.0075,,
1.1320,140,129.1,14.5,0.0070,,
1.1405,141,132.3,14.5,0.0075,,
1.1490,142,135.9,14.5,0.0075,,
1.1575,143,139.2,14.5,0.0075,,
1.1660,144,142.5,14.5,0.0075,,
1.1745,145,145.7,14.5,0.0075,,
1.1820,146,149.4,14.5,0.0070,,
1.1905,147,152.9,14.5,0.0075,,
1.1990,148,155.9,14.5,0.0075,,
1.2070,149,159.2,14.5,0.0075,,
1.2155,150,161.8,14.5,0.0075,,
1.2240,151,164.2,14.5,0.0075,,
1.2315,152,166.6,14.5,0.0070,,
1.2400,153,168.9,14.5,0.0075,,
1.2485,154,171.0,14.5,0.0075,,
1.2570,155,173.0,14.5,0.0075,,
1.2655,156,175.0,14.5,0.0070,,
1.2730,157,176.5,14.5,0.0070,,
1.2815,158,178.0,14.5,0.0075,,
1.2895,159,179.8,14.5,0.0075,,
1.2980,160,181.2,14.5,0.0075,,
1.3065,161,182.5,14.5,0.0075,,
1.3150,162,183.9,14.5,0.0075,,
1.3225,163,184.9,14.5,0.0070,,
1.3255,164,185.1,14.5,0.0060,,
1.3255,404,187.5,14.7,0.0000,,
1.3260,405,187.4,14.7,0.0010,,
1.3275,406,187.5,14.7,0.0025,,
1.3300,407,187.5,14.7,0.0040,,
1.3340,408,187.7,14.7,0.0055,,
1.3405,409,188.3,14.7,0.0095,,
1.3490,410,189.2,14.7,0.0120,,
1.3565,411,190.0,14.7,0.0125,,
1.3650,412,191.1,14.7,0.0140,,
1.3735,413,191.9,14.7,0.0120,,
1.3815,414,192.7,14.7,0.0115,,
1.3900,415,193.7,14.7,0.0120,,
1.3985,416,194.6,14.7,0.0120,,
1.4060,417,195.3,14.7,0.0125,,
1.4145,418,196.1,14.7,0.0140,,
1.4230,419,196.8,14.7,0.0120,,
1.4315,420,197.7,14.7,0.0120,,
1.4400,421,198.4,14.7,0.0120,,
1.4485,422,199.1,14.7,0.0140,,
1.4560,423,199.8,14.7,0.0125,,
1.4640,424,200.5,14.7,0.0135,,
1.4725,425,201.1,14.7,0.0120,,
1.4810,426,201.7,14.7,0.0120,,
1.4895,427,202.3,14.7,0.0120,,
1.4980,428,202.9,14.7,0.0140,,
1.5055,429,203.5,14.7,0.0125,,
1.5140,430,204.1,14.7,0.0140,,
1.5225,431,204.7,14.7,0.0120,,
1.5310,432,205.3,14.7,0.0120,,
1.5390,433,205.8,14.7,0.0115,,
1.5470,434,206.2,14.7,0.0135,,
1.5550,435,206.8,14.7,0.0135,,
1.5635,436,207.3,14.7,0.0140,,
1.5720,437,207.8,14.7,0.0120,,
1.5805,438,208.3,14.7,0.0120,,
1.5890,439,208.8,14.7,0.0120,,
1.5975,440,209.3,14.7,0.0140,,
1.6050,441,209.7,14.7,0.0125,,
1.6135,442,210.2,14.7,0.0140,,
1.6215,443,210.6,14.7,0.0115,,
1.6300,444,211.1,14.7,0.0120,,
1.6385,445,211.5,14.7,0.0120,,
1.6460,446,211.9,14.7,0.0125,,
1.6545,447,212.4,14.7,0.0140,,
1.6630,448,212.8,14.7,0.0140,,
1.6715,449,213.2,14.7,0.0120,,
1.6800,450,213.5,14.7,0.0120,,
1.6880,451,213.9,14.7,0.0115,,
1.6960,452,214.3,14.7,0.0135,,
1.7040,453,214.7,14.7,0.0135,,
1.7125,454,215.0,14.7,0.0140,,
1.7210,455,215.4,14.7,0.0120,,
1.7295,456,215.8,14.7,0.0120,,
1.7380,457,216.2,14.7,0.0120,,
1.7455,458,216.5,14.7,0.0125,,
1.7540,459,216.9,14.7,0.0140,,
1.7625,460,217.2,14.7,0.0140,,
1.7705,461,217.6,14.7,0.0115,,
1.7790,462,217.9,14.7,0.0120,,
1.7875,463,218.2,14.7,0.0120,,
1.7950,464,218.5,14.7,0.0125,,
1.8035,465,218.8,14.7,0.0140,,
1.8120,466,219.2,14.7,0.0140,,
1.8205,467,219.5,14.7,0.0120,,
1.8290,468,219.8,14.7,0.0120,,
1.8375,469,220.0,14.7,0.0120,,
1.8450,470,220.3,14.7,0.0125,,
1.8535,471,220.6,14.7,0.0140,,
1.8615,472,220.9,14.7,0.0135,,
1.8700,473,221.2,14.7,0.0120,,
1.8785,474,221.5,14.7,0.0120,,
1.8870,475,221.8,14.7,0.0120,,
1.8945,476,222.0,14.7,0.0125,,
1.9030,477,222.3,14.7,0.0140,,
1.9115,478,222.6,14.7,0.0140,,
1.9200,479,222.9,14.7,0.0120,,
1.9280,480,223.2,14.7,0.0115,,
1.9365,481,223.4,14.7,0.0120,,
1.9440,482,223.6,14.7,0.0125,,
1.9525,483,224.0,14.7,0.0140,,
1.9610,484,224.2,14.7,0.0140,,
1.9695,485,224.4,14.7,0.0120,,
1.9780,486,224.8,14.7,0.0120,,
1.9865,487,225.0,14.7,0.0120,,
1.9940,488,225.2,14.7,0.0125,,
2.0025,489,225.4,14.7,0.0140,,
2.0105,490,225.7,14.7,0.0135,,
2.0190,491,225.9,14.7,0.0120,,
2.0275,492,226.2,14.7,0.0120,,
2.0360,493,226.5,14.7,0.0120,,
2.0435,494,226.7,14.7,0.0125,,
2.0520,495,226.8,14.7,0.0140,,
2.0605,496,227.1,14.7,0.0140,,
2.0690,497,227.4,14.7,0.0120,,
2.0770,498,227.5,14.7,0.0115,,
2.0855,499,227.8,14.7,0.0120,,
2.0930,500,228.0,14.7,0.0125,,
2.1015,501,228.2,14.7,0.0140,,
2.1100,502,228.5,14.7,0.0140,,
2.1185,503,228.6,14.7,0.0120,,
2.1270,504,228.8,14.7,0.0120,,
2.1355,505,229.0,14.7,0.0120,,
2.1430,506,229.3,14.7,0.0125,,
2.1515,507,229.5,14.7,0.0140,,
2.1595,508,229.7,14.8,0.0135,,
2.1680,509,229.9,14.8,0.0120,,
2.1765,510,230.1,14.8,0.0120,,
2.1850,511,230.2,14.8,0.0120,,
2.1925,512,230.4,14.8,0.0125,,
2.2010,513,230.6,14.8,0.0140,,
2.2095,514,230.8,14.8,0.0140,,
2.2180,515,231.1,14.8,0.0120,,
2.2260,516,231.2,14.8,0.0115,,
2.2345,517,231.4,14.8,0.0120,,
2.2430,518,231.6,14.8,0.0140,,
2.2505,519,231.7,14.8,0.0125,,
2.2590,520,231.9,14.8,0.0140,,
2.2675,521,232.2,14.8,0.0120,,
2.2760,522,232.3,14.8,0.0120,,
2.2845,523,232.5,14.8,0.0120,,
2.2920,524,232.7,14.8,0.0125,,
2.3005,525,232.9,14.8,0.0140,,
2.3085,526,233.1,14.8,0.0135,,
2.3170,527,233.2,14.8,0.0120,,
2.3255,528,233.4,14.8,0.0120,,
2.3340,529,233.6,14.8,0.0120,,
2.3415,530,233.8,14.8,0.0125,,
2.3500,531,234.0,14.8,0.0140,,
2.3585,532,234.1,14.8,0.0140,,
2.3665,533,234.3,14.8,0.0115,,
2.3740,534,234.4,14.8,0.0105,,
2.3775,535,234.6,14.8,0.0050,,
2.3775,536,234.7,14.8,0.0000,,
2.3790,537,234.7,14.8,0.0025,,
2.3805,538,234.7,14.8,0.0025,,
2.3830,539,234.8,14.8,0.0035,,
2.3870,540,234.8,14.8,0.0055,,
2.3930,541,234.9,14.8,0.0085,,
2.3995,542,235.0,14.8,0.0080,,
Scope 1/1, Sample 3/9 (20190203_T1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-56.1,14.6,NaN,,
0.0010,1,-56.2,14.6,0.0010,,
0.0025,2,-56.2,14.6,0.0015,,
0.0050,3,-56.0,14.6,0.0025,,
0.0090,4,-55.7,14.6,0.0035,,
0.0150,5,-55.1,14.6,0.0055,,
0.0235,6,-53.8,14.6,0.0075,,
0.0320,7,-52.1,14.6,0.0085,,
0.0395,8,-49.7,14.6,0.0075,,
