Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1336
Scope 1/1, Sample 1/9 (20190126_T0)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0735,12,3.8,15.7,0.0075,,
0.0810,13,5.3,15.7,0.0075,,
0.0895,14,6.6,15.7,0.0085,,
0.0975,15,8.0,15.7,0.0080,,
0.1060,16,9.1,15.7,0.0075,,
0.1145,17,10.2,15.7,0.0075,,
0.1230,18,11.4,15.7,0.0075,,
0.1305,19,12.4,15.7,0.0075,,
0.1390,20,13.4,15.7,0.0085,,
0.1475,21,14.2,15.7,0.0075,,
0.1560,22,15.0,15.7,0.0075,,
0.1640,23,15.9,15.7,0.0075,,
0.1725,24,16.7,15.7,0.0075,,
0.1800,25,17.7,15.7,0.0075,,
0.1885,26,18.4,15.7,0.0085,,
0.1970,27,19.2,15.7,0.0085,,
0.2055,28,20.0,15.7,0.0075,,
0.2140,29,20.6,15.7,0.0075,,
0.2225,30,21.5,15.7,0.0075,,
0.2300,31,22.3,15.7,0.0075,,
0.2385,32,22.9,15.7,0.0085,,
0.2465,33,23.6,15.7,0.0080,,
0.2550,34,24.2,15.7,0.0075,,
0.2635,35,25.0,15.7,0.0075,,
0.2720,36,25.5,15.7,0.0075,,
0.2795,37,26.2,15.7,0.0075,,
0.2880,38,26.8,15.8,0.0085,,
0.2965,39,27.4,15.7,0.0085,,
0.3050,40,28.0,15.7,0.0075,,
0.3130,41,28.7,15.8,0.0075,,
0.3215,42,29.6,15.7,0.0075,,
0.3290,43,30.3,15.7,0.0075,,
0.3375,44,31.0,15.8,0.0085,,
0.3460,45,31.9,15.8,0.0075,,
0.3545,46,32.8,15.8,0.0075,,
0.3630,47,33.3,15.8,0.0075,,
0.3715,48,33.8,15.8,0.0075,,
0.3790,49,34.3,15.8,0.0075,,
0.3875,50,34.8,15.8,0.0085,,
0.3960,51,35.4,15.8,0.0075,,
0.4040,52,36.1,15.8,0.0075,,
0.4125,53,36.7,15.8,0.0075,,
0.4210,54,37.4,15.8,0.0075,,
0.4285,55,38.0,15.8,0.0075,,
0.4370,56,38.8,15.8,0.0085,,
0.4455,57,39.4,15.8,0.0075,,
0.4540,58,39.9,15.8,0.0075,,
0.4625,59,40.5,15.8,0.0075,,
0.4705,60,41.1,15.8,0.0075,,
0.4785,61,42.2,15.8,0.0080,,
0.4865,62,42.9,15.8,0.0080,,
0.4950,63,43.7,15.8,0.0075,,
0.5035,64,44.6,15.8,0.0075,,
0.5120,65,45.3,15.8,0.0075,,
0.5205,66,46.1,15.8,0.0075,,
0.5280,67,47.0,15.8,0.0075,,
0.5365,68,47.4,15.8,0.0085,,
0.5450,69,47.9,15.8,0.0075,,
0.5535,70,48.4,15.8,0.0075,,
0.5615,71,49.0,15.8,0.0075,,
0.5700,72,49.8,15.8,0.0075,,
0.5775,73,50.1,15.8,0.0075,,
0.5860,74,51.0,15.8,0.0085,,
0.5945,75,51.5,15.8,0.0075,,
0.6030,76,52.5,15.8,0.0075,,
0.6115,77,53.2,15.8,0.0075,,
0.6200,78,54.0,15.8,0.0085,,
0.6275,79,54.7,15.8,0.0075,,
0.6360,80,55.3,15.8,0.0085,,
0.6440,81,56.0,15.8,0.0075,,
0.6525,82,56.4,15.8,0.0075,,
0.6610,83,56.9,15.8,0.0075,,
0.6695,84,57.8,15.8,0.0075,,
0.6770,85,58.5,15.8,0.0075,,
0.6855,86,59.0,15.8,0.0085,,
0.6940,87,59.8,15.8,0.0075,,
0.7025,88,60.4,15.8,0.0075,,
0.7105,89,60.9,15.8,0.0075,,
0.7190,90,61.3,15.8,0.0085,,
0.7265,91,62.4,15.8,0.0075,,
0.7350,92,62.9,15.8,0.0085,,
0.7435,93,63.5,15.8,0.0075,,
0.7520,94,64.4,15.8,0.0075,,
0.7605,95,65.6,15.8,0.0075,,
0.7690,96,66.8,15.8,0.0085,,
0.7765,97,67.3,15.8,0.0075,,
0.7850,98,67.7,15.8,0.0085,,
0.7930,99,69.6,15.8,0.0075,,
0.8015,100,70.6,15.8,0.0075,,
0.8100,101,71.7,15.8,0.0075,,
0.8185,102,72.3,15.8,0.0085,,
0.8260,103,72.7,15.8,0.0075,,
0.8345,104,73.5,15.8,0.0085,,
0.8430,105,74.5,15.8,0.0075,,
0.8515,106,74.7,15.8,0.0075,,
0.8595,107,75.4,15.8,0.0075,,
0.8680,108,75.8,15.8,0.0085,,
0.8755,109,77.1,15.8,0.0075,,
0.8840,110,77.8,15.8,0.0085,,
0.8925,111,79.1,15.8,0.0075,,
0.9010,112,80.8,15.8,0.0075,,
0.9095,113,81.5,15.8,0.0075,,
0.9170,114,82.1,15.8,0.0075,,
0.9255,115,82.8,15.8,0.0085,,
0.9340,116,83.7,15.8,0.0075,,
0.9425,117,84.8,15.8,0.0075,,
0.9505,118,86.2,15.8,0.0075,,
0.9590,119,86.9,15.8,0.0075,,
0.9670,120,88.0,15.8,0.0080,,
0.9750,121,88.9,15.8,0.0080,,
0.9835,122,90.2,15.8,0.0075,,
0.9920,123,92.1,15.8,0.0075,,
1.0005,124,93.4,15.8,0.0075,,
1.0090,125,94.4,15.8,0.0075,,
1.0165,126,94.9,15.8,0.0075,,
1.0250,127,96.2,15.8,0.0085,,
1.0330,128,97.6,15.8,0.0075,,
1.0415,129,99.2,15.8,0.0075,,
1.0500,130,101.0,15.8,0.0075,,
1.0585,131,102.5,15.8,0.0075,,
1.0660,132,104.3,15.8,0.0075,,
1.0745,133,106.4,15.8,0.0085,,
1.0830,134,108.3,15.8,0.0075,,
1.0915,135,110.3,15.8,0.0075,,
1.1000,136,111.9,15.8,0.0075,,
1.1080,137,114.6,15.8,0.0075,,
1.1160,138,117.1,15.8,0.0080,,
1.1240,139,119.4,15.8,0.0080,,
1.1325,140,122.3,15.8,0.0075,,
1.1410,141,124.3,15.8,0.0075,,
1.1495,142,127.8,15.8,0.0075,,
1.1580,143,131.1,15.8,0.0075,,
1.1655,144,133.7,15.8,0.0075,,
1.1740,145,136.7,15.8,0.0085,,
1.1820,146,140.2,15.8,0.0075,,
1.1905,147,143.2,15.8,0.0075,,
1.1990,148,147.0,15.8,0.0075,,
1.2075,149,150.2,15.8,0.0075,,
1.2150,150,152.9,15.8,0.0075,,
1.2235,151,156.0,15.8,0.0085,,
1.2320,152,159.0,15.8,0.0075,,
1.2405,153,162.0,15.8,0.0075,,
1.2490,154,164.7,15.8,0.0075,,
1.2570,155,167.0,15.8,0.0075,,
1.2650,156,169.0,15.8,0.0080,,
1.2730,157,171.0,15.8,0.0080,,
1.2815,158,173.0,15.8,0.0075,,
1.2900,159,174.9,15.8,0.0075,,
1.2985,160,176.8,15.8,0.0075,,
1.3070,161,178.4,15.8,0.0075,,
1.3145,162,179.8,15.8,0.0075,,
1.3230,163,181.3,15.8,0.0085,,
1.3315,164,182.7,15.8,0.0075,,
1.3395,165,184.0,15.8,0.0075,,
1.3485,166,185.0,15.8,0.0075,,
1.3485,406,187.4,15.9,0.0000,,
1.3490,407,187.4,15.9,0.0005,,
1.3505,408,187.4,15.9,0.0010,,
1.3530,409,187.4,15.9,0.0020,,
1.3570,410,187.6,15.8,0.0030,,
1.3630,411,188.1,15.9,0.0045,,
1.3715,412,188.9,15.9,0.0065,,
1.3790,413,189.7,15.9,0.0060,,
1.3875,414,190.7,15.9,0.0070,,
1.3960,415,191.8,15.9,0.0070,,
1.4040,416,192.7,15.9,0.0060,,
1.4125,417,193.7,15.9,0.0065,,
1.4210,418,194.5,15.8,0.0065,,
1.4285,419,195.2,15.9,0.0060,,
1.4370,420,196.1,15.9,0.0070,,
1.4455,421,197.0,15.9,0.0070,,
1.4540,422,197.7,15.9,0.0065,,
1.4625,423,198.4,15.9,0.0065,,
1.4705,424,199.1,15.9,0.0060,,
1.4785,425,199.8,15.9,0.0065,,
1.4865,426,200.4,15.9,0.0065,,
1.4950,427,201.1,15.9,0.0070,,
1.5035,428,201.8,15.9,0.0065,,
1.5120,429,202.4,15.9,0.0065,,
1.5205,430,203.1,15.9,0.0065,,
1.5280,431,203.7,15.9,0.0060,,
1.5365,432,204.1,15.9,0.0070,,
1.5450,433,204.8,15.9,0.0070,,
1.5535,434,205.3,15.9,0.0065,,
1.5615,435,205.9,15.9,0.0060,,
1.5700,436,206.4,15.9,0.0065,,
1.5775,437,206.9,15.9,0.0060,,
1.5860,438,207.5,15.9,0.0070,,
1.5945,439,207.9,15.9,0.0070,,
1.6030,440,208.4,15.9,0.0065,,
1.6115,441,208.9,15.9,0.0065,,
1.6200,442,209.5,15.9,0.0065,,
1.6275,443,209.9,15.9,0.0060,,
1.6360,444,210.4,15.9,0.0070,,
1.6440,445,210.9,15.9,0.0060,,
1.6525,446,211.2,15.9,0.0065,,
1.6610,447,211.7,15.9,0.0065,,
1.6695,448,212.1,15.9,0.0065,,
1.6770,449,212.5,15.9,0.0060,,
1.6855,450,212.9,15.9,0.0070,,
1.6940,451,213.3,15.9,0.0065,,
1.7025,452,213.8,15.9,0.0065,,
1.7105,453,214.1,15.9,0.0060,,
1.7190,454,214.5,15.9,0.0070,,
1.7265,455,214.9,15.9,0.0060,,
1.7350,456,215.3,15.9,0.0070,,
1.7435,457,215.7,15.9,0.0065,,
1.7520,458,216.0,15.9,0.0065,,
1.7605,459,216.3,15.9,0.0065,,
1.7690,460,216.7,15.9,0.0070,,
1.7765,461,217.1,15.9,0.0060,,
1.7850,462,217.5,15.9,0.0070,,
1.7930,463,217.8,15.9,0.0065,,
1.8015,464,218.1,15.9,0.0065,,
1.8100,465,218.5,15.9,0.0065,,
1.8185,466,218.8,15.9,0.0070,,
1.8260,467,219.1,15.9,0.0060,,
1.8345,468,219.3,15.9,0.0070,,
1.8430,469,219.6,15.9,0.0065,,
1.8515,470,220.0,15.9,0.0065,,
1.8600,471,220.3,15.9,0.0065,,
1.8680,472,220.6,15.9,0.0060,,
1.8760,473,220.9,15.9,0.0065,,
1.8840,474,221.1,15.9,0.0065,,
1.8925,475,221.5,15.9,0.0065,,
1.9010,476,221.8,15.9,0.0065,,
1.9095,477,222.1,15.9,0.0065,,
1.9170,478,222.3,15.9,0.0060,,
1.9255,479,222.6,15.9,0.0070,,
1.9340,480,222.9,15.9,0.0070,,
1.9425,481,223.2,15.9,0.0065,,
1.9505,482,223.4,15.9,0.0060,,
1.9590,483,223.7,15.9,0.0065,,
1.9675,484,224.0,15.9,0.0070,,
1.9750,485,224.3,15.9,0.0060,,
1.9835,486,224.5,15.9,0.0070,,
1.9920,487,224.8,15.9,0.0065,,
2.0005,488,225.1,15.9,0.0065,,
2.0090,489,225.2,15.9,0.0065,,
2.0165,490,225.5,15.9,0.0060,,
2.0250,491,225.8,15.9,0.0070,,
2.0335,492,225.9,15.9,0.0070,,
2.0415,493,226.2,15.9,0.0060,,
2.0500,494,226.4,15.9,0.0065,,
2.0585,495,226.7,15.9,0.0065,,
2.0660,496,227.0,15.9,0.0060,,
2.0745,497,227.2,15.9,0.0070,,
2.0830,498,227.4,15.9,0.0070,,
2.0915,499,227.7,15.9,0.0065,,
2.0995,500,227.9,15.9,0.0060,,
2.1080,501,228.2,15.9,0.0065,,
2.1160,502,228.3,15.9,0.0065,,
2.1240,503,228.5,15.9,0.0065,,
2.1325,504,228.7,15.9,0.0070,,
2.1410,505,229.0,15.9,0.0065,,
2.1495,506,229.3,15.9,0.0065,,
2.1580,507,229.4,15.9,0.0065,,
2.1655,508,229.6,15.9,0.0060,,
2.1740,509,229.8,15.9,0.0070,,
2.1825,510,230.0,15.9,0.0070,,
2.1905,511,230.2,15.9,0.0060,,
2.1990,512,230.4,15.9,0.0065,,
2.2075,513,230.6,15.9,0.0065,,
2.2150,514,230.8,15.9,0.0060,,
2.2235,515,231.0,15.9,0.0070,,
2.2320,516,231.2,15.9,0.0065,,
2.2405,517,231.4,15.9,0.0065,,
2.2490,518,231.6,15.9,0.0065,,
2.2575,519,231.8,15.9,0.0065,,
2.2650,520,232.0,15.9,0.0060,,
2.2730,521,232.2,15.9,0.0065,,
2.2815,522,232.4,15.9,0.0065,,
2.2900,523,232.6,15.9,0.0065,,
2.2985,524,232.8,15.9,0.0065,,
2.3070,525,233.0,15.9,0.0065,,
2.3145,526,233.2,15.9,0.0060,,
2.3230,527,233.3,15.9,0.0070,,
2.3315,528,233.5,15.9,0.0065,,
2.3400,529,233.7,15.9,0.0065,,
2.3480,530,233.8,15.9,0.0060,,
2.3565,531,234.0,15.9,0.0065,,
2.3640,532,234.1,15.9,0.0060,,
2.3720,533,234.3,15.9,0.0065,,
2.3770,534,234.6,15.9,0.0040,,
2.3785,535,234.6,15.9,0.0010,,
2.3805,536,234.7,15.9,0.0015,,
2.3830,537,234.7,15.9,0.0020,,
2.3860,538,234.8,15.9,0.0025,,
2.3905,539,234.9,15.9,0.0035,,
2.3960,540,234.9,15.9,0.0040,,
2.4020,541,235.0,15.9,0.0050,,
Scope 1/1, Sample 4/9 (20190131_T3)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-12.6,15.7,NaN,,
0.0010,1,-12.8,15.7,0.0010,,
0.0025,2,-12.8,15.7,0.0015,,
0.0050,3,-12.6,15.7,0.0020,,
0.0095,4,-12.0,15.7,0.0035,,
0.0150,5,-10.6,15.7,0.0050,,
0.0235,6,-8.1,15.7,0.0075,,
0.0320,7,-5.1,15.7,0.0075,,
0.0405,8,-1.3,15.7,0.0075,,
0.0490,9,1.1,15.7,0.0070,,
0.0575,10,3.6,15.7,0.0070,,
0.0650,11,5.4,15.7,0.0070,,
0.0735,12,7.1,15.7,0.0075,,
0.0815,13,8.8,15.7,0.0075,,
0.0900,14,11.0,15.7,0.0075,,
0.0985,15,12.7,15.7,0.0070,,
0.1070,16,14.0,15.7,0.0075,,
0.1145,17,15.1,15.7,0.0070,,
0.1230,18,16.0,15.7,0.0075,,
0.1315,19,16.9,15.7,0.0075,,
0.1400,20,17.6,15.7,0.0075,,
0.1485,21,18.6,15.7,0.0070,,
0.1560,22,19.5,15.7,0.0070,,
0.1645,23,20.4,15.7,0.0075,,
0.1725,24,21.3,15.8,0.0075,,
0.1810,25,22.0,15.7,0.0075,,
0.1895,26,22.7,15.8,0.0075,,
0.1980,27,23.5,15.7,0.0070,,
0.2055,28,24.2,15.7,0.0070,,
0.2140,29,25.2,15.7,0.0075,,
0.2225,30,26.0,15.7,0.0075,,
0.2310,31,27.0,15.7,0.0075,,
0.2395,32,27.9,15.7,0.0070,,
0.2475,33,29.0,15.7,0.0065,,
0.2550,34,29.8,15.7,0.0070,,
0.2635,35,30.5,15.7,0.0075,,
0.2720,36,31.2,15.7,0.0075,,
0.2805,37,31.7,15.8,0.0075,,
0.2890,38,32.3,15.8,0.0070,,
0.2975,39,33.0,15.8,0.0070,,
0.3050,40,33.6,15.8,0.0070,,
0.3135,41,34.3,15.8,0.0075,,
0.3220,42,34.9,15.8,0.0075,,
0.3300,43,35.6,15.8,0.0075,,
0.3385,44,36.1,15.8,0.0070,,
0.3470,45,36.7,15.8,0.0070,,
0.3545,46,37.4,15.8,0.0070,,
0.3630,47,38.2,15.8,0.0075,,
0.3715,48,38.8,15.8,0.0075,,
0.3800,49,39.1,15.8,0.0075,,
0.3885,50,40.2,15.8,0.0070,,
0.3965,51,41.1,15.8,0.0065,,
0.4045,52,41.5,15.8,0.0075,,
0.4125,53,42.0,15.8,0.0075,,
0.4210,54,42.6,15.8,0.0075,,
0.4295,55,43.6,15.8,0.0075,,
0.4380,56,43.8,15.8,0.0070,,
0.4465,57,43.9,15.8,0.0075,,
0.4540,58,44.8,15.8,0.0070,,
0.4625,59,45.6,15.8,0.0075,,
0.4710,60,46.2,15.8,0.0075,,
0.4790,61,46.9,15.8,0.0075,,
0.4875,62,47.6,15.8,0.0070,,
0.4960,63,48.5,15.8,0.0070,,
0.5035,64,49.1,15.8,0.0070,,
0.5120,65,49.6,15.8,0.0075,,
0.5205,66,50.0,15.8,0.0075,,
0.5290,67,50.7,15.8,0.0075,,
0.5375,68,51.4,15.8,0.0070,,
0.5455,69,52.2,15.8,0.0075,,
0.5535,70,52.8,15.8,0.0075,,
0.5615,71,53.3,15.8,0.0075,,
0.5700,72,53.7,15.8,0.0070,,
0.5785,73,54.7,15.8,0.0075,,
0.5870,74,55.4,15.8,0.0070,,
0.5955,75,56.0,15.8,0.0070,,
0.6030,76,56.4,15.8,0.0070,,
0.6115,77,57.2,15.8,0.0075,,
0.6200,78,57.5,15.8,0.0075,,
0.6285,79,58.4,15.8,0.0070,,
0.6365,80,59.7,15.8,0.0065,,
0.6445,81,60.3,15.8,0.0075,,
0.6525,82,60.6,15.8,0.0075,,
0.6610,83,60.9,15.8,0.0075,,
0.6695,84,61.9,15.8,0.0075,,
0.6780,85,62.2,15.8,0.0075,,
0.6865,86,62.9,15.8,0.0070,,
0.6950,87,63.3,15.8,0.0075,,
0.7025,88,63.9,15.8,0.0070,,
0.7110,89,65.1,15.8,0.0075,,
0.7190,90,66.6,15.8,0.0075,,
0.7275,91,67.3,15.8,0.0075,,
0.7360,92,67.5,15.8,0.0070,,
0.7435,93,68.2,15.8,0.0070,,
0.7520,94,68.8,15.8,0.0075,,
0.7605,95,69.2,15.8,0.0075,,
0.7690,96,69.3,15.8,0.0075,,
0.7775,97,70.4,15.8,0.0070,,
0.7860,98,71.0,15.8,0.0070,,
0.7935,99,71.9,15.8,0.0070,,
0.8020,100,73.1,15.8,0.0075,,
0.8100,101,74.7,15.8,0.0075,,
0.8185,102,75.4,15.8,0.0075,,
0.8270,103,75.8,15.8,0.0070,,
0.8355,104,76.4,15.8,0.0070,,
0.8430,105,77.2,15.8,0.0070,,
0.8515,106,78.1,15.8,0.0075,,
0.8600,107,78.8,15.8,0.0075,,
0.8685,108,79.9,15.8,0.0075,,
0.8765,109,81.0,15.8,0.0065,,
0.8850,110,82.0,15.8,0.0075,,
0.8925,111,82.5,15.8,0.0070,,
0.9010,112,83.0,15.8,0.0075,,
0.9095,113,84.1,15.8,0.0075,,
0.9180,114,85.8,15.8,0.0075,,
0.9265,115,87.0,15.8,0.0070,,
0.9340,116,87.8,15.8,0.0070,,
0.9425,117,88.7,15.8,0.0075,,
0.9510,118,89.4,15.8,0.0075,,
0.9595,119,91.0,15.8,0.0075,,
0.9675,120,92.3,15.8,0.0075,,
0.9760,121,93.4,15.8,0.0070,,
0.9845,122,94.4,15.8,0.0075,,
0.9920,123,95.4,15.8,0.0070,,
1.0005,124,96.3,15.8,0.0075,,
1.0090,125,97.8,15.8,0.0075,,
1.0175,126,99.3,15.8,0.0075,,
1.0260,127,100.9,15.8,0.0070,,
1.0335,128,102.7,15.8,0.0070,,
1.0420,129,104.5,15.8,0.0075,,
1.0500,130,105.9,15.8,0.0075,,
1.0585,131,107.3,15.8,0.0075,,
1.0670,132,108.8,15.8,0.0075,,
1.0755,133,109.9,15.8,0.0070,,
1.0840,134,111.9,15.8,0.0075,,
1.0915,135,114.3,15.8,0.0070,,
1.1000,136,116.2,15.8,0.0075,,
1.1085,137,118.9,15.8,0.0075,,
1.1165,138,121.6,15.8,0.0075,,
1.1250,139,124.5,15.8,0.0070,,
1.1330,140,126.4,15.8,0.0075,,
1.1410,141,129.4,15.8,0.0075,,
1.1495,142,132.4,15.8,0.0075,,
1.1580,143,136.2,15.8,0.0075,,
1.1665,144,139.1,15.8,0.0075,,
1.1750,145,142.7,15.8,0.0070,,
1.1830,146,145.4,15.8,0.0075,,
1.1910,147,148.8,15.8,0.0075,,
1.1990,148,151.9,15.8,0.0075,,
1.2075,149,154.6,15.8,0.0075,,
1.2160,150,157.6,15.8,0.0075,,
1.2245,151,160.4,15.8,0.0070,,
1.2330,152,162.9,15.8,0.0075,,
1.2405,153,165.4,15.8,0.0070,,
1.2490,154,168.0,15.8,0.0075,,
1.2575,155,170.4,15.8,0.0075,,
1.2660,156,172.3,15.8,0.0075,,
1.2740,157,174.0,15.8,0.0065,,
1.2820,158,175.8,15.8,0.0075,,
1.2900,159,177.4,15.8,0.0075,,
1.2985,160,179.1,15.8,0.0075,,
1.3070,161,180.7,15.8,0.0075,,
1.3155,162,182.1,15.8,0.0075,,
1.3240,163,183.4,15.8,0.0070,,
1.3315,164,184.6,15.8,0.0070,,
1.3365,165,185.1,15.8,0.0070,,
1.3365,405,187.1,15.9,0.0000,,
1.3370,406,187.2,15.9,0.0005,,
1.3385,407,187.2,15.9,0.0020,,
1.3415,408,187.3,15.9,0.0045,,
1.3450,409,187.6,15.9,0.0045,,
1.3515,410,188.2,15.9,0.0080,,
1.3600,411,189.1,15.9,0.0105,,
1.3675,412,190.0,15.9,0.0105,,
1.3760,413,191.1,15.9,0.0120,,
1.3845,414,192.0,15.9,0.0120,,
1.3925,415,192.9,15.9,0.0100,,
1.4010,416,193.9,15.9,0.0105,,
1.4095,417,194.6,15.9,0.0105,,
1.4170,418,195.5,15.9,0.0105,,
1.4255,419,196.3,15.9,0.0105,,
1.4340,420,197.1,15.9,0.0120,,
1.4425,421,197.8,15.9,0.0105,,
1.4510,422,198.6,15.9,0.0105,,
1.4595,423,199.3,15.9,0.0105,,
1.4670,424,199.9,15.9,0.0105,,
1.4755,425,200.6,15.9,0.0120,,
1.4835,426,201.3,15.9,0.0115,,
1.4920,427,202.0,15.9,0.0105,,
1.5005,428,202.6,15.9,0.0105,,
1.5090,429,203.3,15.9,0.0105,,
1.5165,430,203.7,15.9,0.0105,,
1.5250,431,204.4,15.9,0.0120,,
1.5335,432,205.0,15.9,0.0120,,
1.5420,433,205.6,15.9,0.0105,,
1.5500,434,206.1,15.9,0.0100,,
1.5585,435,206.7,15.9,0.0105,,
1.5660,436,207.2,15.9,0.0105,,
1.5745,437,207.7,15.9,0.0120,,
1.5830,438,208.2,15.9,0.0120,,
1.5915,439,208.7,15.9,0.0105,,
1.6000,440,209.2,15.9,0.0105,,
1.6085,441,209.7,15.9,0.0105,,
1.6160,442,210.1,15.9,0.0105,,
1.6245,443,210.5,15.9,0.0120,,
1.6325,444,211.0,15.9,0.0115,,
1.6410,445,211.5,15.9,0.0105,,
1.6495,446,211.9,15.9,0.0105,,
1.6580,447,212.3,15.9,0.0105,,
1.6655,448,212.7,15.9,0.0105,,
1.6740,449,213.2,15.9,0.0120,,
1.6825,450,213.6,15.9,0.0120,,
1.6910,451,214.0,15.9,0.0105,,
1.6990,452,214.3,15.9,0.0100,,
1.7075,453,214.7,15.9,0.0105,,
1.7150,454,215.1,15.9,0.0105,,
1.7235,455,215.5,15.9,0.0120,,
1.7320,456,215.9,15.9,0.0105,,
1.7405,457,216.2,15.9,0.0105,,
1.7490,458,216.6,15.9,0.0105,,
1.7575,459,216.9,15.9,0.0105,,
1.7650,460,217.3,15.9,0.0105,,
1.7735,461,217.7,15.9,0.0120,,
1.7820,462,218.0,15.9,0.0120,,
1.7900,463,218.3,15.9,0.0100,,
1.7985,464,218.6,15.9,0.0105,,
1.8070,465,218.9,15.9,0.0120,,
1.8145,466,219.3,15.9,0.0105,,
1.8230,467,219.6,15.9,0.0120,,
1.8315,468,219.9,15.9,0.0105,,
1.8400,469,220.2,15.9,0.0105,,
1.8485,470,220.6,15.9,0.0105,,
1.8565,471,220.9,15.9,0.0100,,
1.8645,472,221.1,15.9,0.0115,,
1.8725,473,221.4,15.9,0.0115,,
1.8810,474,221.7,15.9,0.0105,,
1.8895,475,222.0,15.9,0.0105,,
1.8980,476,222.3,15.9,0.0105,,
1.9065,477,222.6,15.9,0.0105,,
1.9140,478,222.9,15.9,0.0105,,
1.9225,479,223.1,15.9,0.0120,,
1.9310,480,223.4,15.9,0.0120,,
1.9390,481,223.7,15.9,0.0100,,
1.9475,482,224.0,15.9,0.0105,,
1.9560,483,224.2,15.9,0.0105,,
1.9635,484,224.5,15.9,0.0105,,
1.9720,485,224.7,15.9,0.0120,,
1.9805,486,225.0,15.9,0.0120,,
1.9890,487,225.2,15.9,0.0105,,
1.9975,488,225.4,15.9,0.0105,,
2.0055,489,225.7,15.9,0.0100,,
2.0135,490,226.0,15.9,0.0115,,
2.0215,491,226.2,15.9,0.0115,,
2.0300,492,226.5,15.9,0.0120,,
2.0385,493,226.7,15.9,0.0105,,
2.0470,494,227.0,15.9,0.0105,,
2.0555,495,227.3,15.9,0.0105,,
2.0630,496,227.4,15.9,0.0105,,
2.0715,497,227.7,15.9,0.0120,,
2.0800,498,227.9,15.9,0.0120,,
2.0880,499,228.0,15.9,0.0100,,
2.0965,500,228.3,15.9,0.0105,,
2.1050,501,228.5,15.9,0.0105,,
2.1125,502,228.7,15.9,0.0105,,
2.1210,503,228.9,15.9,0.0120,,
2.1295,504,229.1,15.9,0.0105,,
2.1380,505,229.4,15.9,0.0105,,
2.1465,506,229.6,15.9,0.0105,,
2.1550,507,229.8,15.9,0.0120,,
2.1625,508,230.1,15.9,0.0105,,
2.1710,509,230.2,15.9,0.0120,,
2.1790,510,230.4,15.9,0.0100,,
2.1875,511,230.7,15.9,0.0105,,
2.1960,512,230.9,15.9,0.0105,,
2.2045,513,231.0,15.9,0.0120,,
2.2120,514,231.2,15.9,0.0105,,
2.2205,515,231.4,15.9,0.0120,,
2.2290,516,231.7,15.9,0.0105,,
2.2370,517,231.8,15.9,0.0100,,
2.2455,518,232.0,15.9,0.0105,,
2.2540,519,232.2,15.9,0.0105,,
2.2615,520,232.4,15.9,0.0105,,
2.2700,521,232.5,15.9,0.0120,,
2.2785,522,232.8,15.9,0.0120,,
2.2870,523,233.0,15.9,0.0105,,
2.2955,524,233.1,15.9,0.0105,,
2.3040,525,233.3,15.9,0.0105,,
2.3115,526,233.5,15.9,0.0105,,
2.3195,527,233.7,15.9,0.0115,,
2.3280,528,233.9,15.9,0.0120,,
2.3365,529,234.0,15.9,0.0105,,
2.3450,530,234.1,15.9,0.0105,,
2.3525,531,234.3,15.9,0.0095,,
2.3565,532,234.5,15.9,0.0055,,
2.3580,533,234.6,15.9,0.0020,,
2.3600,534,234.7,15.9,0.0030,,
2.3625,535,234.6,15.9,0.0030,,
2.3660,536,234.8,15.9,0.0045,,
2.3700,537,234.8,15.9,0.0050,,
2.3745,538,234.9,15.9,0.0065,,
2.3775,538,235.0,15.9,0.0150,,
Scope 1/1, Sample 5/9 (20190131_1B)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-13.4,15.7,NaN,,
0.0005,1,-13.6,15.7,0.0005,,
0.0025,2,-13.6,15.7,0.0020,,
0.0050,3,-13.4,15.7,0.0025,,
0.0090,4,-13.0,15.7,0.0035,,
0.0150,5,-11.9,15.7,0.0055,,
0.0235,6,-10.2,15.7,0.0075,,
0.0315,7,-7.9,15.7,0.0080,,
0.0395,8,-5.1,15.7,0.0080,,
0.0480,9,-2.3,15.7,0.0075,,
0.0565,10,0.0,15.7,0.0075,,
0.0650,11,1.7,15.7,0.0075,,
0.0735,12,3.2,15.7,0.0085,,
0.0810,13,4.9,15.7,0.0075,,
0.0895,14,6.2,15.7,0.0085,,
0.0980,15,7.5,15.7,0.0075,,
0.1065,16,8.9,15.7,0.0075,,
0.1145,17,10.4,15.7,0.0075,,
0.1225,18,11.5,15.7,0.0080,,
0.1305,19,12.4,15.7,0.0080,,
0.1390,20,13.4,15.7,0.0075,,
0.1475,21,14.4,15.7,0.0075,,
0.1560,22,15.2,15.7,0.0075,,
0.1645,23,15.9,15.7,0.0075,,
0.1720,24,16.6,15.7,0.0075,,
0.1805,25,17.3,15.7,0.0085,,
0.1890,26,18.2,15.7,0.0075,,
0.1970,27,19.0,15.7,0.0075,,
0.2055,28,19.8,15.7,0.0075,,
0.2140,29,20.5,15.7,0.0075,,
0.2215,30,21.4,15.7,0.0075,,
