Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1422
Scope 1/1, Sample 1/9 (20190319_T0)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.0745,133,99.8,14.6,0.0075,,
1.0830,134,101.4,14.6,0.0075,,
1.0915,135,104.1,14.6,0.0085,,
1.0990,136,106.1,14.6,0.0075,,
1.1075,137,107.8,14.6,0.0085,,
1.1160,138,109.6,14.6,0.0075,,
1.1245,139,111.9,14.6,0.0075,,
1.1330,140,114.7,14.6,0.0075,,
1.1405,141,117.1,14.6,0.0075,,
1.1490,142,119.5,14.6,0.0085,,
1.1570,143,122.2,14.6,0.0080,,
1.1655,144,125.2,14.6,0.0075,,
1.1740,145,128.6,14.6,0.0075,,
1.1825,146,132.1,14.6,0.0075,,
1.1900,147,135.1,14.6,0.0075,,
1.1985,148,138.2,14.6,0.0085,,
1.2070,149,141.6,14.6,0.0085,,
1.2155,150,145.4,14.6,0.0075,,
1.2240,151,148.9,14.6,0.0075,,
1.2320,152,152.6,14.6,0.0075,,
1.2395,153,155.3,14.6,0.0075,,
1.2480,154,158.7,14.6,0.0085,,
1.2565,155,161.4,14.6,0.0085,,
1.2650,156,164.0,14.6,0.0075,,
1.2735,157,166.6,14.6,0.0075,,
1.2820,158,168.8,14.6,0.0075,,
1.2900,159,171.0,14.6,0.0080,,
1.2980,160,173.0,14.6,0.0080,,
1.3060,161,174.9,14.6,0.0080,,
1.3145,162,176.8,14.6,0.0075,,
1.3230,163,178.6,14.6,0.0075,,
1.3315,164,180.2,14.6,0.0075,,
1.3390,165,181.5,14.6,0.0075,,
1.3475,166,182.9,14.6,0.0085,,
1.3560,167,184.3,14.6,0.0085,,
1.3630,168,185.1,14.6,0.0070,,
1.3630,408,187.8,14.9,0.0000,,
1.3635,409,187.7,14.9,0.0005,,
1.3650,410,187.8,14.9,0.0015,,
1.3675,411,187.9,14.9,0.0025,,
1.3715,412,188.2,14.9,0.0035,,
1.3780,413,188.7,14.9,0.0055,,
1.3865,414,189.5,14.9,0.0070,,
1.3940,415,190.4,14.9,0.0070,,
1.4025,416,191.3,14.9,0.0075,,
1.4110,417,192.2,14.9,0.0070,,
1.4195,418,193.2,14.9,0.0070,,
1.4275,419,194.1,14.9,0.0065,,
1.4360,420,194.9,14.9,0.0075,,
1.4435,421,195.9,14.9,0.0070,,
1.4520,422,196.7,14.9,0.0075,,
1.4605,423,197.4,14.9,0.0070,,
1.4690,424,198.2,14.9,0.0070,,
1.4775,425,199.0,14.9,0.0070,,
1.4860,426,199.7,14.9,0.0075,,
1.4935,427,200.4,14.9,0.0070,,
1.5020,428,201.1,14.9,0.0075,,
1.5100,429,201.7,14.9,0.0065,,
1.5185,430,202.4,14.9,0.0070,,
1.5270,431,203.0,14.9,0.0070,,
1.5355,432,203.6,14.9,0.0075,,
1.5430,433,204.3,14.9,0.0070,,
1.5515,434,204.9,14.9,0.0075,,
1.5600,435,205.4,14.9,0.0070,,
1.5685,436,206.0,14.9,0.0070,,
1.5765,437,206.6,14.9,0.0065,,
1.5845,438,207.0,14.9,0.0075,,
1.5925,439,207.5,15.0,0.0075,,
1.6010,440,208.2,15.0,0.0075,,
1.6095,441,208.6,15.0,0.0070,,
1.6180,442,209.1,14.9,0.0070,,
1.6265,443,209.6,15.0,0.0070,,
1.6340,444,210.0,15.0,0.0070,,
1.6425,445,210.6,15.0,0.0075,,
1.6510,446,211.0,15.0,0.0075,,
1.6590,447,211.4,15.0,0.0065,,
1.6675,448,211.9,15.0,0.0070,,
1.6760,449,212.3,15.0,0.0070,,
1.6835,450,212.7,15.0,0.0070,,
1.6920,451,213.2,15.0,0.0075,,
1.7005,452,213.6,15.0,0.0075,,
1.7090,453,214.0,15.0,0.0070,,
1.7175,454,214.4,15.0,0.0070,,
1.7260,455,214.8,15.0,0.0070,,
1.7335,456,215.1,15.0,0.0070,,
1.7420,457,215.5,15.0,0.0075,,
1.7500,458,216.0,15.0,0.0075,,
1.7585,459,216.3,15.0,0.0070,,
1.7670,460,216.7,15.0,0.0070,,
1.7755,461,217.1,15.0,0.0070,,
1.7830,462,217.4,15.0,0.0070,,
1.7915,463,217.7,15.0,0.0075,,
1.8000,464,218.0,15.0,0.0075,,
1.8085,465,218.4,15.0,0.0070,,
1.8165,466,218.8,15.0,0.0065,,
1.8250,467,219.1,15.0,0.0070,,
1.8325,468,219.4,15.0,0.0070,,
1.8410,469,219.8,15.0,0.0075,,
1.8495,470,220.0,15.0,0.0075,,
1.8580,471,220.4,15.0,0.0070,,
1.8665,472,220.7,15.0,0.0070,,
1.8750,473,221.0,15.0,0.0070,,
1.8825,474,221.3,15.0,0.0070,,
1.8910,475,221.5,15.0,0.0075,,
1.8995,476,221.9,15.0,0.0070,,
1.9075,477,222.2,15.0,0.0065,,
1.9160,478,222.5,15.0,0.0070,,
1.9245,479,222.8,15.0,0.0070,,
1.9320,480,223.0,15.0,0.0070,,
1.9405,481,223.3,15.0,0.0075,,
1.9490,482,223.6,15.0,0.0070,,
1.9575,483,224.0,15.0,0.0070,,
1.9660,484,224.2,15.0,0.0070,,
1.9740,485,224.4,15.0,0.0065,,
1.9820,486,224.7,15.0,0.0075,,
1.9900,487,224.9,15.0,0.0075,,
1.9985,488,225.2,15.0,0.0070,,
2.0070,489,225.5,15.0,0.0070,,
2.0155,490,225.8,15.0,0.0070,,
2.0240,491,226.0,15.0,0.0070,,
2.0315,492,226.2,15.0,0.0070,,
2.0400,493,226.5,15.0,0.0075,,
2.0485,494,226.7,15.0,0.0070,,
2.0565,495,226.9,15.0,0.0065,,
2.0650,496,227.2,15.0,0.0070,,
2.0735,497,227.4,15.0,0.0075,,
2.0810,498,227.7,15.0,0.0070,,
2.0895,499,227.9,15.0,0.0075,,
2.0980,500,228.1,15.0,0.0070,,
2.1065,501,228.4,15.0,0.0070,,
2.1150,502,228.6,15.0,0.0070,,
2.1230,503,228.8,15.0,0.0065,,
2.1310,504,229.0,15.0,0.0075,,
2.1390,505,229.3,15.0,0.0075,,
2.1475,506,229.5,15.0,0.0070,,
2.1560,507,229.7,15.1,0.0070,,
2.1645,508,229.9,15.1,0.0070,,
2.1730,509,230.2,15.1,0.0070,,
2.1805,510,230.3,15.1,0.0070,,
2.1890,511,230.5,15.1,0.0075,,
2.1975,512,230.8,15.1,0.0075,,
2.2055,513,231.0,15.1,0.0065,,
2.2140,514,231.2,15.1,0.0070,,
2.2225,515,231.4,15.1,0.0070,,
2.2300,516,231.5,15.1,0.0070,,
2.2385,517,231.8,15.1,0.0075,,
2.2470,518,232.0,15.1,0.0075,,
2.2555,519,232.2,15.1,0.0070,,
2.2635,520,232.3,15.1,0.0065,,
2.2720,521,232.6,15.1,0.0070,,
2.2800,522,232.7,15.1,0.0075,,
2.2880,523,232.9,15.1,0.0075,,
2.2965,524,233.1,15.1,0.0070,,
2.3050,525,233.3,15.1,0.0070,,
2.3135,526,233.5,15.1,0.0070,,
2.3220,527,233.6,15.1,0.0070,,
2.3295,528,233.8,15.1,0.0070,,
2.3380,529,234.0,15.1,0.0075,,
2.3460,530,234.2,15.1,0.0075,,
2.3540,531,234.4,15.1,0.0065,,
2.3610,532,234.5,15.1,0.0060,,
2.3640,533,234.7,15.1,0.0025,,
2.3640,534,234.7,15.1,0.0000,,
2.3655,535,234.8,15.1,0.0015,,
2.3675,536,234.9,15.1,0.0015,,
2.3700,537,234.9,15.1,0.0020,,
2.3735,538,234.9,15.1,0.0030,,
2.3795,539,235.0,15.1,0.0045,,
Scope 1/1, Sample 2/9 (20190319_T1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-57.4,14.8,NaN,,
0.0005,1,-57.5,14.9,0.0005,,
0.0025,2,-57.5,14.8,0.0020,,
0.0050,3,-57.6,14.9,0.0025,,
0.0085,4,-57.2,14.9,0.0030,,
0.0150,5,-56.9,14.9,0.0060,,
0.0230,6,-56.0,14.9,0.0075,,
0.0315,7,-54.7,14.9,0.0085,,
0.0390,8,-53.0,14.9,0.0075,,
0.0475,9,-51.0,14.9,0.0085,,
0.0560,10,-48.7,14.9,0.0075,,
0.0645,11,-46.3,14.9,0.0075,,
0.0730,12,-43.7,14.9,0.0075,,
0.0810,13,-41.0,14.9,0.0080,,
0.0885,14,-37.7,14.9,0.0075,,
0.0970,15,-34.1,14.9,0.0085,,
0.1055,16,-30.1,14.9,0.0075,,
0.1140,17,-25.9,14.9,0.0075,,
0.1225,18,-21.8,14.9,0.0075,,
0.1300,19,-18.2,14.9,0.0075,,
0.1385,20,-14.6,14.9,0.0085,,
0.1470,21,-11.5,14.9,0.0085,,
0.1555,22,-8.9,14.9,0.0075,,
0.1635,23,-6.6,14.9,0.0075,,
0.1720,24,-4.6,14.9,0.0075,,
0.1795,25,-2.8,14.9,0.0075,,
0.1880,26,-0.3,14.9,0.0085,,
0.1965,27,0.5,14.9,0.0075,,
0.2050,28,2.2,14.9,0.0075,,
0.2135,29,3.5,14.9,0.0075,,
0.2220,30,4.8,14.9,0.0075,,
0.2295,31,5.8,14.9,0.0075,,
0.2380,32,7.0,14.9,0.0085,,
0.2465,33,8.0,14.9,0.0075,,
0.2545,34,9.1,14.9,0.0075,,
0.2630,35,10.2,14.9,0.0075,,
0.2715,36,11.1,14.9,0.0085,,
0.2790,37,12.3,14.9,0.0075,,
0.2875,38,13.4,14.9,0.0085,,
0.2960,39,14.3,14.9,0.0075,,
0.3045,40,15.1,14.9,0.0075,,
0.3130,41,15.9,14.9,0.0075,,
0.3210,42,16.6,14.9,0.0080,,
0.3290,43,17.7,14.9,0.0080,,
0.3375,44,18.4,14.9,0.0085,,
0.3455,45,19.3,14.9,0.0075,,
0.3540,46,20.1,14.9,0.0075,,
0.3625,47,21.1,14.9,0.0075,,
0.3700,48,21.7,14.9,0.0075,,
0.3785,49,22.5,14.9,0.0085,,
0.3870,50,23.3,14.9,0.0085,,
0.3955,51,24.0,14.9,0.0075,,
0.4040,52,24.6,14.9,0.0075,,
0.4120,53,25.4,14.9,0.0075,,
0.4200,54,26.1,14.9,0.0080,,
0.4285,55,26.8,14.9,0.0085,,
0.4365,56,27.5,14.9,0.0075,,
0.4450,57,28.5,14.9,0.0075,,
0.4535,58,29.4,14.9,0.0075,,
0.4620,59,30.2,14.9,0.0075,,
0.4695,60,30.9,14.9,0.0075,,
0.4780,61,31.7,14.9,0.0085,,
0.4865,62,32.5,14.9,0.0075,,
0.4950,63,33.2,14.9,0.0075,,
0.5030,64,34.0,14.9,0.0075,,
0.5115,65,34.6,14.9,0.0085,,
0.5190,66,35.4,14.9,0.0075,,
0.5275,67,36.1,14.9,0.0085,,
0.5360,68,37.0,15.0,0.0075,,
0.5445,69,37.7,14.9,0.0075,,
0.5530,70,38.5,15.0,0.0075,,
0.5615,71,39.4,15.0,0.0085,,
0.5690,72,40.2,15.0,0.0075,,
0.5775,73,40.9,15.0,0.0085,,
0.5855,74,41.4,15.0,0.0075,,
0.5940,75,42.0,15.0,0.0075,,
0.6025,76,42.9,15.0,0.0075,,
0.6110,77,43.6,15.0,0.0085,,
0.6185,78,44.4,15.0,0.0075,,
0.6270,79,45.2,15.0,0.0085,,
0.6355,80,46.0,15.0,0.0075,,
0.6440,81,46.7,15.0,0.0075,,
0.6520,82,47.5,15.0,0.0075,,
0.6605,83,48.3,15.0,0.0085,,
0.6680,84,48.9,15.0,0.0075,,
0.6765,85,49.9,15.0,0.0085,,
0.6850,86,50.9,15.0,0.0075,,
0.6935,87,51.8,15.0,0.0075,,
0.7020,88,52.6,15.0,0.0075,,
0.7105,89,53.3,15.0,0.0075,,
0.7180,90,53.9,15.0,0.0075,,
0.7265,91,54.6,15.0,0.0085,,
0.7345,92,55.5,15.0,0.0075,,
0.7430,93,56.3,15.0,0.0075,,
0.7515,94,57.3,15.0,0.0075,,
0.7590,95,58.0,15.0,0.0075,,
0.7675,96,59.0,15.0,0.0085,,
0.7760,97,59.8,15.0,0.0085,,
0.7845,98,60.8,15.0,0.0075,,
0.7930,99,61.9,15.0,0.0075,,
0.8015,100,62.5,15.0,0.0075,,
0.8090,101,63.0,15.0,0.0075,,
0.8175,102,63.8,15.0,0.0085,,
0.8255,103,64.8,15.0,0.0080,,
0.8340,104,65.6,15.0,0.0075,,
0.8425,105,66.5,15.0,0.0075,,
0.8510,106,67.6,15.0,0.0075,,
0.8585,107,68.6,15.0,0.0075,,
0.8670,108,69.6,15.0,0.0085,,
0.8755,109,70.4,15.0,0.0075,,
0.8840,110,71.2,15.0,0.0075,,
0.8925,111,72.3,15.0,0.0075,,
0.9005,112,73.2,15.0,0.0075,,
0.9085,113,74.4,15.0,0.0080,,
0.9165,114,75.5,15.0,0.0080,,
0.9250,115,76.5,15.0,0.0075,,
0.9335,116,77.7,15.0,0.0075,,
0.9420,117,78.7,15.0,0.0075,,
0.9505,118,79.7,15.0,0.0085,,
0.9580,119,80.8,15.0,0.0075,,
0.9665,120,82.2,15.0,0.0085,,
0.9750,121,83.8,15.0,0.0075,,
0.9830,122,84.8,15.0,0.0075,,
0.9915,123,86.4,15.0,0.0075,,
1.0000,124,87.5,15.0,0.0085,,
1.0075,125,88.8,15.0,0.0075,,
1.0160,126,90.0,15.0,0.0085,,
1.0245,127,91.5,15.0,0.0075,,
1.0330,128,93.1,15.0,0.0075,,
1.0415,129,94.9,15.0,0.0075,,
1.0500,130,96.2,15.0,0.0085,,
1.0575,131,97.6,15.0,0.0075,,
1.0660,132,99.3,15.0,0.0085,,
1.0740,133,101.1,15.0,0.0075,,
1.0825,134,103.3,15.1,0.0075,,
1.0910,135,105.3,15.0,0.0075,,
1.0995,136,107.2,15.1,0.0085,,
1.1070,137,108.9,15.1,0.0075,,
1.1155,138,111.6,15.1,0.0085,,
1.1240,139,113.9,15.1,0.0075,,
1.1325,140,116.4,15.1,0.0075,,
1.1405,141,119.6,15.1,0.0075,,
1.1485,142,122.4,15.1,0.0080,,
1.1565,143,125.7,15.1,0.0080,,
1.1650,144,128.5,15.1,0.0085,,
1.1735,145,131.8,15.1,0.0075,,
1.1820,146,134.9,15.1,0.0075,,
1.1905,147,138.5,15.1,0.0075,,
1.1980,148,141.9,15.1,0.0075,,
1.2065,149,145.4,15.1,0.0085,,
1.2150,150,149.0,15.1,0.0085,,
1.2230,151,152.4,15.1,0.0075,,
1.2315,152,155.8,15.1,0.0075,,
1.2400,153,159.1,15.1,0.0075,,
1.2475,154,161.8,15.1,0.0075,,
1.2560,155,164.2,15.1,0.0085,,
1.2645,156,166.7,15.1,0.0085,,
1.2730,157,169.3,15.1,0.0075,,
1.2815,158,171.4,15.1,0.0075,,
1.2895,159,173.5,15.1,0.0075,,
1.2980,160,175.3,15.1,0.0085,,
1.3055,161,177.1,15.1,0.0075,,
1.3140,162,178.7,15.1,0.0085,,
1.3225,163,180.4,15.1,0.0075,,
1.3310,164,181.8,15.1,0.0075,,
1.3395,165,183.3,15.1,0.0075,,
1.3470,166,184.4,15.1,0.0075,,
1.3525,167,185.0,15.1,0.0080,,
1.3525,407,187.8,15.3,0.0000,,
1.3530,408,187.8,15.3,0.0005,,
1.3545,409,187.8,15.3,0.0020,,
1.3570,410,187.9,15.3,0.0030,,
1.3610,411,188.3,15.3,0.0045,,
1.3670,412,188.8,15.3,0.0065,,
1.3755,413,189.6,15.3,0.0095,,
1.3830,414,190.4,15.3,0.0095,,
1.3915,415,191.3,15.3,0.0105,,
1.4000,416,192.4,15.3,0.0095,,
1.4085,417,193.3,15.3,0.0095,,
1.4165,418,194.1,15.3,0.0090,,
1.4250,419,195.0,15.3,0.0105,,
1.4325,420,196.0,15.3,0.0095,,
1.4410,421,196.9,15.3,0.0105,,
1.4495,422,197.6,15.3,0.0105,,
1.4580,423,198.4,15.3,0.0095,,
1.4665,424,199.1,15.3,0.0095,,
1.4750,425,199.8,15.4,0.0095,,
1.4825,426,200.5,15.4,0.0095,,
1.4905,427,201.2,15.3,0.0100,,
1.4990,428,201.9,15.3,0.0105,,
1.5075,429,202.6,15.4,0.0095,,
1.5160,430,203.2,15.4,0.0095,,
1.5245,431,203.8,15.4,0.0095,,
1.5320,432,204.4,15.4,0.0095,,
1.5405,433,205.0,15.4,0.0105,,
1.5490,434,205.6,15.4,0.0105,,
1.5575,435,206.2,15.4,0.0095,,
1.5655,436,206.7,15.4,0.0090,,
1.5740,437,207.2,15.4,0.0095,,
1.5815,438,207.8,15.4,0.0095,,
1.5900,439,208.3,15.4,0.0105,,
1.5985,440,208.8,15.4,0.0105,,
1.6070,441,209.3,15.4,0.0095,,
1.6155,442,209.8,15.4,0.0095,,
1.6230,443,210.3,15.4,0.0095,,
1.6315,444,210.8,15.4,0.0105,,
1.6400,445,211.3,15.4,0.0105,,
1.6485,446,211.7,15.4,0.0095,,
1.6565,447,212.2,15.4,0.0090,,
1.6650,448,212.6,15.4,0.0095,,
1.6735,449,213.0,15.4,0.0105,,
1.6810,450,213.4,15.4,0.0085,,
1.6895,451,213.8,15.4,0.0105,,
1.6980,452,214.2,15.4,0.0095,,
1.7065,453,214.6,15.4,0.0095,,
1.7150,454,215.1,15.4,0.0095,,
1.7225,455,215.4,15.4,0.0095,,
1.7310,456,215.8,15.4,0.0105,,
1.7395,457,216.2,15.4,0.0105,,
1.7475,458,216.5,15.4,0.0090,,
1.7560,459,216.9,15.4,0.0095,,
1.7645,460,217.3,15.4,0.0095,,
1.7720,461,217.6,15.4,0.0095,,
1.7805,462,218.1,15.4,0.0105,,
1.7890,463,218.3,15.4,0.0105,,
1.7975,464,218.7,15.4,0.0095,,
1.8060,465,219.1,15.4,0.0095,,
1.8140,466,219.4,15.4,0.0090,,
1.8220,467,219.7,15.4,0.0100,,
1.8300,468,220.0,15.4,0.0100,,
1.8385,469,220.3,15.4,0.0095,,
1.8470,470,220.7,15.4,0.0095,,
1.8555,471,221.0,15.4,0.0095,,
1.8640,472,221.3,15.4,0.0095,,
1.8715,473,221.5,15.4,0.0095,,
1.8800,474,221.9,15.4,0.0105,,
1.8885,475,222.2,15.4,0.0095,,
1.8965,476,222.4,15.4,0.0090,,
1.9050,477,222.8,15.4,0.0095,,
1.9135,478,223.0,15.4,0.0105,,
1.9210,479,223.3,15.4,0.0095,,
1.9295,480,223.6,15.4,0.0105,,
1.9380,481,223.9,15.4,0.0095,,
1.9465,482,224.1,15.4,0.0095,,
1.9550,483,224.5,15.4,0.0095,,
1.9635,484,224.7,15.4,0.0105,,
1.9710,485,224.9,15.4,0.0095,,
1.9795,486,225.2,15.4,0.0105,,
1.9875,487,225.5,15.4,0.0090,,
1.9960,488,225.7,15.4,0.0095,,
2.0045,489,226.0,15.4,0.0095,,
2.0120,490,226.2,15.4,0.0095,,
2.0205,491,226.4,15.4,0.0105,,
2.0290,492,226.7,15.4,0.0105,,
2.0375,493,226.9,15.4,0.0095,,
2.0460,494,227.2,15.4,0.0095,,
2.0540,495,227.5,15.4,0.0090,,
2.0620,496,227.7,15.4,0.0100,,
2.0700,497,228.0,15.4,0.0100,,
2.0785,498,228.1,15.4,0.0105,,
2.0870,499,228.4,15.4,0.0095,,
2.0955,500,228.6,15.4,0.0095,,
2.1040,501,228.8,15.4,0.0095,,
2.1115,502,229.0,15.4,0.0095,,
2.1200,503,229.3,15.4,0.0105,,
2.1285,504,229.5,15.4,0.0105,,
2.1370,505,229.8,15.5,0.0095,,
2.1450,506,229.9,15.4,0.0090,,
2.1535,507,230.2,15.5,0.0095,,
2.1610,508,230.4,15.5,0.0095,,
2.1695,509,230.6,15.5,0.0105,,
2.1780,510,230.8,15.5,0.0105,,
2.1865,511,231.0,15.5,0.0095,,
2.1950,512,231.2,15.5,0.0095,,
2.2035,513,231.4,15.5,0.0095,,
2.2110,514,231.6,15.5,0.0095,,
2.2195,515,231.8,15.5,0.0105,,
2.2275,516,232.0,15.5,0.0100,,
2.2360,517,232.2,15.5,0.0095,,
2.2445,518,232.4,15.5,0.0095,,
2.2530,519,232.6,15.5,0.0095,,
2.2605,520,232.8,15.5,0.0095,,
2.2690,521,233.0,15.5,0.0105,,
2.2775,522,233.1,15.5,0.0105,,
2.2860,523,233.3,15.5,0.0095,,
2.2940,524,233.5,15.5,0.0090,,
2.3025,525,233.7,15.5,0.0095,,
2.3100,526,233.9,15.5,0.0095,,
2.3185,527,234.1,15.5,0.0105,,
2.3260,528,234.3,15.5,0.0095,,
2.3325,529,234.5,15.5,0.0070,,
2.3360,530,234.5,15.5,0.0040,,
2.3390,531,234.6,15.5,0.0035,,
2.3420,532,234.8,15.5,0.0035,,
2.3465,533,234.7,15.5,0.0055,,
2.3525,534,234.9,15.5,0.0075,,
2.3560,535,235.0,15.5,0.0040,,
Scope 1/1, Sample 3/9 (20190319_T2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-57.1,15.3,NaN,,
0.0010,1,-57.3,15.3,0.0010,,
0.0025,2,-57.3,15.3,0.0015,,
0.0050,3,-57.2,15.3,0.0025,,
0.0090,4,-57.0,15.3,0.0035,,
0.0150,5,-56.6,15.3,0.0055,,
0.0235,6,-55.8,15.3,0.0075,,
0.0320,7,-54.5,15.3,0.0075,,
0.0405,8,-52.9,15.3,0.0075,,
0.0480,9,-51.2,15.3,0.0070,,
0.0565,10,-49.0,15.3,0.0075,,
0.0650,11,-46.7,15.3,0.0075,,
0.0735,12,-44.0,15.3,0.0075,,
0.0815,13,-41.2,15.3,0.0075,,
0.0900,14,-38.0,15.3,0.0075,,
0.0975,15,-34.8,15.3,0.0070,,
